fold,actual,pred,residual
2,87.75,80.56674,7.183258056640625
2,87.68,132.81026,-45.130256958007806
2,113.77,117.670944,-3.9009442138671915
2,87.65,119.420296,-31.770295715332026
2,87.8,99.86713,-12.067126464843753
2,87.72,103.169106,-15.449105529785157
2,87.78,109.732414,-21.952414245605468
2,88.58,113.186295,-24.606294555664064
2,104.2,107.232956,-3.0329559326171847
2,113.34,121.936615,-8.596614990234372
2,121.41,132.72096,-11.310962524414066
2,120.38,136.29727,-15.91727172851563
2,118.61,135.81761,-17.207611694335938
2,120.36,125.17131,-4.811310424804688
2,118.61,113.9107,4.699302062988281
2,100.29,111.2938,-11.0038003540039
2,89.18,101.17722,-11.9972232055664
2,83.89,94.506645,-10.616645202636718
2,78.07,98.85859,-20.788589172363288
2,74.03,88.732765,-14.702765197753905
2,72.07,84.851425,-12.781425170898444
2,71.61,82.15268,-10.542679443359376
2,69.99,85.48507,-15.495069274902349
2,74.19,98.33032,-24.140322265625002
2,79.81,148.26537,-68.45536560058594
2,87.08,138.20598,-51.12597839355469
2,94.29,144.46947,-50.17946716308593
2,90.79,120.9821,-30.19210144042968
2,89.17,119.088,-29.917997436523436
2,87.06,127.24499,-40.18498748779297
2,84.07,117.67973,-33.609733276367194
2,82.37,110.159134,-27.789133911132808
2,90.09,129.91174,-39.8217431640625
2,101.8,167.84793,-66.04793090820313
2,115.42,126.00686,-10.586858825683592
2,124.1,120.54604,3.5539566040039006
2,127.35,127.24838,0.10161743164061932
2,127.19,132.54218,-5.352175292968752
2,121.12,131.43947,-10.319468383789058
2,114.3,127.63565,-13.335650634765628
2,108.88,115.14888,-6.268880004882817
2,93.82,113.26231,-19.442306213378913
2,107.66,108.05667,-0.3966711425781284
2,102.2,108.35791,-6.157910156249997
2,98.88,101.95799,-3.077992553710942
2,96.92,100.44568,-3.5256787109374983
2,94.26,101.94401,-7.684007873535151
2,109.95,106.30871,3.641291809082034
2,98.86,123.40345,-24.543450012207032
2,102.2,139.28174,-37.08173828125
2,142.22,125.52249,16.697508544921874
2,144.89,133.87328,11.016724243164049
2,112.52,140.36519,-27.845188598632816
2,123.31,128.33977,-5.029767456054685
2,110.65,136.91356,-26.263558959960932
2,107.38,132.50146,-25.121464843750005
2,129.99,127.51423,2.475771179199228
2,144.9,144.0885,0.8114990234375057
2,145.03,158.60074,-13.570738525390624
2,145.01,158.6929,-13.682901611328134
2,149.67,156.91064,-7.2406445312500125
2,143.14,154.43863,-11.298629150390639
2,135.91,144.97824,-9.068240966796878
2,122.41,138.6858,-16.275806274414066
2,118.99,129.9639,-10.97389770507813
2,101.06,126.91466,-25.854657592773435
2,96.18,119.10463,-22.924629516601556
2,91.17,117.95592,-26.785917358398436
2,89.9,106.40262,-16.50261840820312
2,88.82,115.06995,-26.249946289062507
2,87.91,120.52409,-32.61409362792969
2,94.09,128.20122,-34.111217651367184
2,155.03,141.55972,13.470277099609376
2,180.06,177.03806,3.0219445800781273
2,180.09,199.73761,-19.647609863281247
2,145.64,196.74791,-51.10790954589845
2,149.02,164.61784,-15.597843627929677
2,150.09,163.10336,-13.013363037109372
2,150.05,163.57216,-13.522158813476551
2,149.95,166.47636,-16.5263641357422
2,145.1,173.32904,-28.229040527343756
2,163.42,176.03716,-12.6171551513672
2,169.68,187.05634,-17.376335449218743
2,160.21,191.1824,-30.972403564453117
2,150.54,187.43265,-36.89264770507813
2,150.78,175.92628,-25.14628479003906
2,150.31,166.61792,-16.307919921874998
2,116.84,158.81015,-41.97015014648437
2,94.74,138.52254,-43.78253723144532
2,80.74,119.06793,-38.327932128906255
2,77.74,117.49819,-39.7581918334961
2,70.49,104.38191,-33.89191223144532
2,67.47,97.23648,-29.766480712890626
2,64.69,99.09094,-34.4009423828125
2,68.29,102.91788,-34.62787719726562
2,82.66,121.023056,-38.36305603027344
2,120.54,177.93457,-57.394570312499994
2,180.03,181.96591,-1.9359118652343739
2,250.08,218.70126,31.378736572265638
2,250.02,225.47954,24.540462036132823
2,139.73,226.85658,-87.12658264160157
2,142.15,178.17598,-36.02597961425781
2,139.24,155.49597,-16.25597167968749
2,141.21,150.96187,-9.751868286132805
2,144.6,177.65549,-33.05548706054688
2,150.0,213.3915,-63.39149475097656
2,164.01,167.56006,-3.550058593750009
2,189.98,160.1525,29.827503662109365
2,177.0,180.57149,-3.5714874267578125
2,159.1,180.28015,-21.180151367187506
2,138.85,169.67288,-30.82288208007813
2,125.44,149.50223,-24.062227783203127
2,115.85,125.13167,-9.281668090820318
2,105.62,117.766205,-12.14620483398437
2,98.5,115.95097,-17.450973510742188
2,96.35,107.43119,-11.081190490722662
2,92.03,106.38988,-14.359877319335936
2,83.82,109.91134,-26.09133880615235
2,84.27,110.63077,-26.36076782226563
2,95.7,116.28217,-20.58217315673828
2,141.77,135.97238,5.797618408203135
2,250.02,189.44093,60.57906677246095
2,384.01,236.523,147.4870050048828
2,250.08,292.8262,-42.74620239257811
2,183.75,222.53795,-38.78794860839844
2,130.37,176.46638,-46.09638488769531
2,131.24,150.54118,-19.30118347167968
2,163.64,149.84781,13.792191162109361
2,151.75,161.16655,-9.416549682617188
2,250.02,168.92198,81.09801818847657
2,200.0,227.14658,-27.146575927734375
2,250.0,217.51512,32.48487854003906
2,250.0,233.9164,16.083602905273438
2,200.0,234.16278,-34.16278076171875
2,161.0,199.85208,-38.852081298828125
2,139.01,154.10597,-15.095972290039072
2,128.5,136.0965,-7.59649658203125
2,114.27,127.24332,-12.973316650390629
2,104.79,125.65261,-20.862610778808587
2,104.52,118.22752,-13.707523803710941
2,102.2,115.39918,-13.199177551269528
2,100.0,122.61498,-22.61498260498047
2,101.63,121.29211,-19.662106628417973
2,106.3,130.56061,-24.260607910156253
2,129.41,143.75085,-14.340854492187503
2,168.09,169.69438,-1.604381713867184
2,219.27,208.74698,10.523021240234385
2,237.22,214.43016,22.78983947753906
2,224.12,200.50258,23.617421264648442
2,225.01,193.02669,31.98331237792968
2,196.17,196.8979,-0.727903442382825
2,190.58,191.98561,-1.40561096191405
2,195.0,189.31567,5.684326171875
2,195.0,208.07487,-13.074874877929688
2,226.0,201.54074,24.459259033203125
2,259.86,225.94751,33.912490234375014
2,236.75,245.69727,-8.947265625
2,194.5,227.0866,-32.58659362792969
2,154.72,190.99208,-36.272080688476564
2,133.05,160.05765,-27.007647705078114
2,125.88,139.38358,-13.50357543945313
2,115.09,131.58157,-16.49157348632812
2,106.91,125.852005,-18.942005004882816
2,102.63,116.366234,-13.736233825683598
2,99.1,108.14093,-9.040930175781256
2,96.31,110.53989,-14.229886474609373
2,96.16,116.091354,-19.93135437011719
2,102.94,123.508804,-20.568804321289065
2,120.83,142.92442,-22.09442321777344
2,152.97,163.19139,-10.221390991210939
2,206.38,195.92929,10.45070922851562
2,228.11,200.32529,27.78471313476564
2,220.66,205.50432,15.155681762695309
2,218.77,198.28172,20.488276977539073
2,205.56,195.39818,10.161821899414065
2,179.23,195.83165,-16.601649780273448
2,178.97,183.72339,-4.753388671875001
2,186.14,196.16783,-10.027831420898451
2,201.12,199.71211,1.407887573242192
2,225.15,215.86937,9.280630493164068
2,199.16,224.77252,-25.612521972656253
2,170.21,203.02147,-32.81146911621093
2,143.46,175.43884,-31.978842773437492
2,125.81,148.56677,-22.756772460937498
2,120.45,132.88464,-12.434643554687497
2,108.8,125.89128,-17.09128112792969
2,102.69,119.19397,-16.503969726562502
2,97.76,111.377884,-13.617883911132807
2,91.55,106.29144,-14.741442871093753
2,89.97,102.354904,-12.384904174804689
2,95.12,101.73616,-6.616160278320308
2,95.72,107.83437,-12.114373474121095
2,96.55,114.41197,-17.86197204589844
2,189.91,125.34337,64.56663146972656
2,137.49,191.80914,-54.31914306640624
2,160.21,173.41168,-13.201682128906242
2,193.42,157.9834,35.43660156249999
2,160.88,178.21823,-17.33823120117188
2,137.5,163.08653,-25.586532592773438
2,137.5,142.16318,-4.663177490234375
2,137.49,146.49403,-9.004033813476553
2,200.07,152.30879,47.76120788574218
2,250.0,194.81372,55.186279296875
2,200.03,239.01013,-38.9801318359375
2,144.96,210.9977,-66.03769592285155
2,129.56,165.94774,-36.387738647460935
2,119.58,137.82864,-18.248643798828127
2,112.08,128.71747,-16.63746826171875
2,106.7,125.01213,-18.312130737304685
2,102.94,117.08167,-14.141672668457034
2,105.15,117.79175,-12.641748046874994
2,99.7,114.660805,-14.960804748535153
2,94.97,104.04444,-9.074441223144532
2,88.83,102.91338,-14.08338348388672
2,92.35,100.094086,-7.744085693359381
2,89.52,99.342545,-9.822544555664066
2,88.86,99.128624,-10.268623962402344
2,92.13,123.73568,-31.60567962646485
2,97.02,136.64804,-39.62804077148438
2,250.06,125.29461,124.76539093017578
2,168.61,197.74693,-29.136932983398424
2,141.4,168.57635,-27.176354980468744
2,141.4,138.77245,2.627554321289068
2,189.5,139.52866,49.971343994140625
2,200.07,172.88318,27.186821289062493
2,166.37,203.52545,-37.155451660156245
2,200.05,189.53853,10.511471557617199
2,200.08,202.5834,-2.5034045410156125
2,167.25,197.92696,-30.676956176757812
2,145.05,170.91293,-25.862933349609364
2,112.33,150.18477,-37.854768676757814
2,107.21,135.07516,-27.86516479492188
2,99.09,121.11225,-22.022251281738278
2,91.12,112.378006,-21.258005981445308
2,96.17,110.05271,-13.882711486816405
2,92.49,119.031685,-26.541684875488286
2,90.46,105.33395,-14.87394622802735
2,88.12,108.91819,-20.7981900024414
2,88.58,116.52787,-27.947870178222658
2,111.97,119.05831,-7.088311462402345
2,149.99,139.00826,10.981744995117197
2,199.03,178.51036,20.519639282226564
2,235.61,204.58119,31.02880798339845
2,236.49,246.32414,-9.834142456054678
2,206.33,233.68835,-27.358354492187487
2,166.09,204.9302,-38.84020629882812
2,160.07,175.26704,-15.19704406738282
2,167.0,176.81766,-9.817657470703125
2,175.04,183.20682,-8.166817626953133
2,209.76,194.3504,15.409597167968741
2,262.73,228.86066,33.86934326171877
2,206.35,258.07126,-51.72125854492188
2,184.29,217.7936,-33.50359436035157
2,151.05,188.30788,-37.25787658691405
2,127.4,160.71414,-33.31414184570312
2,122.08,138.88614,-16.806138916015627
2,113.13,129.34605,-16.216054077148442
2,94.79,124.08144,-29.291443786621087
2,110.09,119.282036,-9.192035827636715
2,110.07,123.75691,-13.68691223144532
2,110.05,126.161545,-16.11154479980469
2,110.07,131.85783,-21.787833862304694
2,110.07,137.40115,-27.331153564453132
2,149.99,138.92812,11.061884155273447
2,228.77,168.85078,59.9192156982422
2,250.06,227.95413,22.105867919921877
2,332.0,259.2156,72.78439331054688
2,250.08,309.7974,-59.71739379882811
2,249.89,242.94354,6.946457519531236
2,202.95,220.88966,-17.939663696289074
2,187.85,201.66617,-13.81616821289063
2,188.73,199.5045,-10.774501342773448
2,199.19,202.11539,-2.9253869628906273
2,226.94,214.16815,12.771848144531248
2,225.73,243.53123,-17.801234741210948
2,172.6,244.35716,-71.75716247558594
2,151.29,203.44804,-52.158043823242195
2,143.19,170.69328,-27.50328308105469
2,128.63,156.55257,-27.922566528320317
2,117.83,139.82777,-21.997774047851564
2,111.55,131.14775,-19.59775085449219
2,103.28,123.48952,-20.20951721191406
2,102.67,125.68195,-23.01195343017578
2,111.91,121.74523,-9.835231628417972
2,97.18,124.4061,-27.226097412109368
2,99.5,120.58928,-21.089279174804688
2,115.24,121.85241,-6.612409362792974
2,100.68,137.8698,-37.18979675292968
2,111.7,147.5369,-35.83689575195312
2,167.22,172.11008,-4.890076904296876
2,171.99,216.25034,-44.260335693359366
2,171.52,191.40501,-19.885014038085927
2,154.48,177.4048,-22.924800415039073
2,149.88,148.84447,1.035532836914058
2,149.69,145.70442,3.9855780029296852
2,144.5,156.45648,-11.95648193359375
2,143.96,159.05617,-15.096167602539055
2,147.53,184.64537,-37.115370483398436
2,164.0,189.2368,-25.236801147460938
2,178.07,180.61212,-2.542121582031257
2,165.28,178.15436,-12.874357910156249
2,149.93,164.63983,-14.709831542968743
2,129.91,146.02315,-16.113147583007816
2,115.68,132.26826,-16.588264770507806
2,107.33,122.45821,-15.128213806152345
2,100.44,115.11118,-14.671183166503909
2,99.2,115.80029,-16.600292968749997
2,97.85,112.30513,-14.455130004882818
2,96.86,105.826385,-8.966385498046876
2,91.81,109.38439,-17.574391784667966
2,89.92,113.23634,-23.31634338378906
2,94.53,115.22684,-20.696837158203124
2,116.9,128.33388,-11.433877563476557
2,153.05,150.73694,2.3130615234375114
2,153.05,182.16403,-29.114031982421864
2,153.03,188.98543,-35.95542785644531
2,153.02,168.63002,-15.610020141601552
2,138.17,157.26334,-19.093336181640638
2,143.57,146.11127,-2.541267089843757
2,138.35,154.47917,-16.129171752929693
2,138.08,159.00186,-20.921861572265612
2,160.06,159.76703,0.2929711914062523
2,153.02,181.46829,-28.448292236328115
2,149.28,179.85164,-30.57163879394531
2,153.02,164.31967,-11.299671630859365
2,159.09,156.38603,2.703967895507816
2,150.15,149.46487,0.6851257324218807
2,127.48,142.98744,-15.507442016601559
2,119.35,131.50061,-12.150610351562506
2,87.08,124.251045,-37.17104522705078
2,87.09,109.26907,-22.17907348632812
2,83.26,102.15797,-18.897966613769526
2,81.43,94.3089,-12.878898925781243
2,79.52,96.96475,-17.44475219726563
2,90.06,99.840706,-9.780705871582029
2,87.04,110.13321,-23.09320922851562
2,123.24,121.38007,1.8599264526367136
2,143.55,158.22987,-14.679873657226551
2,200.06,176.46448,23.595522460937502
2,200.03,201.90814,-1.8781420898437489
2,136.92,195.9366,-59.016599731445325
2,200.02,150.43239,49.58761169433595
2,200.08,175.72595,24.354047851562513
2,200.04,186.43494,13.605063476562492
2,200.03,190.72157,9.308427124023439
2,200.04,200.68784,-0.647835693359383
2,137.0,211.79062,-74.79061889648438
2,129.24,171.66478,-42.42477966308593
2,118.6,153.87604,-35.276037597656256
2,134.43,139.90845,-5.478447265624993
2,115.41,141.9617,-26.55170043945313
2,101.12,126.71048,-25.59047973632812
2,101.58,114.13934,-12.559343261718752
2,90.58,113.28053,-22.700532836914064
2,95.0,113.33241,-18.332412719726562
2,85.1,109.600746,-24.500746154785162
2,79.49,99.52645,-20.03645111083985
2,73.07,91.48346,-18.413459472656257
2,70.25,84.12885,-13.878852844238281
2,72.81,85.965485,-13.155484619140623
2,76.04,102.03313,-25.99312683105468
2,92.33,120.64695,-28.316949768066408
2,110.79,132.46587,-21.67586608886718
2,124.93,131.85101,-6.921013183593743
2,124.65,134.68365,-10.033654785156244
2,136.33,133.45786,2.8721447753906375
2,128.5,137.29523,-8.79522705078125
2,137.78,135.93086,1.8491375732421886
2,138.53,143.39473,-4.864729614257811
2,140.83,159.27208,-18.442079467773425
2,132.73,157.52264,-24.79264404296876
2,132.73,140.38109,-7.651088256835948
2,137.72,132.94885,4.771147460937499
2,136.19,140.77167,-4.581667480468752
2,121.56,138.48918,-16.929181518554685
2,67.26,127.57124,-60.31124328613281
2,58.74,96.8235,-38.08350158691406
2,46.18,81.53096,-35.35096008300781
2,74.0,76.35996,-2.3599624633789062
2,74.0,82.82099,-8.820991516113281
2,74.0,75.47821,-1.47821044921875
2,46.31,75.111626,-28.801625671386716
2,74.0,63.517033,10.482967376708984
2,78.29,74.65999,3.6300115966796938
2,59.99,86.62368,-26.63368011474609
2,73.99,86.888725,-12.898725280761724
2,81.26,97.088455,-15.828455200195307
2,82.62,115.598816,-32.978815917968745
2,88.37,94.28922,-5.919222717285152
2,94.39,102.17034,-7.780341491699218
2,90.45,108.07541,-17.625408935546872
2,91.14,113.17913,-22.039130554199218
2,98.9,113.32723,-14.427232360839838
2,99.62,113.96305,-14.343050842285152
2,103.84,115.65991,-11.819912109374997
2,99.64,119.19442,-19.554419860839843
2,99.7,111.8981,-12.198101806640622
2,99.29,112.02699,-12.736992797851556
2,98.3,104.87246,-6.572459411621097
2,89.28,97.66828,-8.38828155517578
2,78.29,95.89728,-17.607277832031244
2,69.16,89.810905,-20.650905456542972
2,88.8,92.25431,-3.454310607910159
2,82.57,100.75073,-18.180732421875007
2,79.07,90.2799,-11.209899597167976
2,79.94,89.25136,-9.311358032226565
2,95.49,100.40646,-4.91646362304688
2,127.93,116.47793,11.452071838378913
2,156.14,141.04951,15.090485229492174
2,148.67,172.43494,-23.764936523437513
2,188.13,173.80904,14.320963745117183
2,151.45,186.82204,-35.372036743164074
2,154.34,165.83188,-11.491878662109372
2,137.21,156.26195,-19.05194763183593
2,148.36,149.01884,-0.6588446044921739
2,154.8,157.91788,-3.1178771972656136
2,163.46,166.39978,-2.939780273437492
2,181.06,180.4705,0.5894952392578148
2,157.35,195.8303,-38.48030700683594
2,149.89,176.55704,-26.66703735351564
2,140.35,165.46692,-25.116918945312506
2,129.94,154.47922,-24.539217529296877
2,124.85,144.70284,-19.852835083007818
2,118.83,128.70132,-9.871324462890627
2,98.72,125.50066,-26.78066375732422
2,86.89,110.546364,-23.656363830566406
2,95.06,115.80044,-20.74043792724609
2,95.07,113.3935,-18.323501281738288
2,95.0,112.77715,-17.77715301513672
2,93.69,113.17907,-19.48906951904297
2,95.09,120.52638,-25.43638244628906
2,149.99,130.45026,19.53974365234376
2,183.99,172.95,11.040003051757822
2,200.03,197.86917,2.160828857421876
2,200.03,224.01067,-23.980665893554686
2,200.01,201.49979,-1.489786376953134
2,184.0,190.41457,-6.4145660400390625
2,183.99,181.86047,2.129526367187509
2,154.99,184.33992,-29.349920043945303
2,150.0,173.5255,-23.525497436523438
2,171.2,172.13799,-0.9379852294921989
2,195.32,188.6069,6.713096923828118
2,180.83,194.88904,-14.059038085937487
2,172.06,184.42259,-12.362592163085935
2,155.0,174.55635,-19.556350708007812
2,151.68,164.66379,-12.983787841796868
2,147.02,156.65167,-9.63167236328124
2,127.94,150.29561,-22.355608520507815
2,110.94,136.17656,-25.23655944824219
2,97.78,123.22935,-25.449347229003905
2,87.83,120.67572,-32.84572021484375
2,85.06,109.482,-24.42200225830078
2,77.49,102.579605,-25.089605102539068
2,77.49,101.79448,-24.304479370117193
2,94.87,105.68013,-10.810130004882808
2,93.26,125.5634,-32.30340026855468
2,149.99,132.69456,17.29543518066407
2,150.0,168.27377,-18.273773193359375
2,150.0,176.68933,-26.6893310546875
2,149.99,165.81728,-15.827276000976553
2,147.67,156.51804,-8.848035888671888
2,150.0,154.47823,-4.4782257080078125
2,150.0,152.3544,-2.354400634765625
2,149.14,157.77684,-8.636840209960951
2,149.05,164.10034,-15.050341796874989
2,145.69,170.75945,-25.06944519042969
2,150.85,165.24913,-14.399130249023443
2,148.39,165.78386,-17.3938592529297
2,149.99,162.37302,-12.383016357421866
2,129.91,157.12128,-27.211276855468753
2,112.67,140.64767,-27.977674560546873
2,100.7,118.85309,-18.153088378906247
2,104.21,106.702225,-2.4922247314453188
2,91.02,107.20939,-16.18938873291016
2,77.99,107.71779,-29.727788696289068
2,76.3,94.94655,-18.646548461914065
2,76.94,88.443054,-11.503054199218752
2,77.99,88.987595,-10.997594604492193
2,85.01,98.84991,-13.839906921386714
2,110.12,110.62263,-0.5026272583007767
2,154.0,136.81255,17.187454223632812
2,183.99,165.52855,18.46145080566407
2,168.08,182.14781,-14.067811889648425
2,168.02,172.71541,-4.695408325195302
2,154.99,166.50607,-11.516072998046866
2,179.68,158.15373,21.52626770019532
2,154.99,168.01924,-13.029241333007803
2,140.39,160.46983,-20.07983337402345
2,154.99,155.4681,-0.4780938720703034
2,188.37,167.34714,21.02286254882813
2,188.04,187.53821,0.501791992187492
2,180.63,189.48724,-8.857243652343755
2,144.4,184.31017,-39.91016540527343
2,122.97,159.84003,-36.87002685546875
2,109.89,136.99359,-27.10359130859375
2,115.01,120.73755,-5.727548828124995
2,94.46,121.36714,-26.90714172363282
2,85.57,107.269394,-21.699393920898444
2,86.55,102.34102,-15.791018676757815
2,83.29,98.58767,-15.297669372558587
2,80.63,96.595856,-15.96585571289063
2,78.39,99.972404,-21.582404479980468
2,79.99,105.33099,-25.340993652343755
2,111.91,110.638916,1.2710839843749966
2,154.01,143.16971,10.840291748046866
2,184.0,168.86043,15.139572143554688
2,184.0,192.01811,-8.018112182617188
2,183.99,185.90909,-1.919088134765616
2,168.02,172.50993,-4.489933471679677
2,183.99,173.22197,10.768030395507822
2,169.04,178.61127,-9.571267089843758
2,155.0,173.50497,-18.504974365234375
2,170.67,169.40001,1.26999084472655
2,200.01,182.28267,17.72733093261718
2,169.53,191.30554,-21.7755419921875
2,174.1,177.84258,-3.742575073242193
2,135.09,171.34605,-36.256054077148434
2,106.74,148.62231,-41.882314453125005
2,93.36,122.520454,-29.160454406738282
2,97.76,110.16287,-12.40287231445312
2,86.77,108.85689,-22.086887817382816
2,76.71,102.484505,-25.774504699707038
2,67.2,98.510414,-31.310414123535153
2,63.21,87.42974,-24.219740905761718
2,60.37,82.122055,-21.75205505371094
2,58.0,78.07776,-20.0777587890625
2,54.1,73.221565,-19.12156524658203
2,55.64,81.84888,-26.208876953125
2,59.34,90.00854,-30.668537292480465
2,65.1,96.47045,-31.370451354980474
2,79.89,95.145546,-15.255545959472656
2,83.15,103.12232,-19.972322082519526
2,81.88,99.126595,-17.246594543457036
2,79.45,104.16863,-24.718632507324216
2,77.36,93.24067,-15.880669250488282
2,73.58,90.57607,-16.996072692871095
2,79.45,96.03758,-16.587582397460935
2,80.44,110.14031,-29.70031219482422
2,86.07,105.080055,-19.010055236816413
2,84.15,108.23383,-24.083833312988276
2,83.83,99.817924,-15.98792449951172
2,76.1,95.816505,-19.716505432128912
2,75.2,89.667786,-14.467785644531247
2,47.03,84.731735,-37.701735229492186
2,39.05,66.341415,-27.29141540527344
2,21.08,56.868965,-35.78896514892578
2,0.0,50.14658,-50.14657974243164
2,8.91,27.031609,-18.12160858154297
2,7.47,19.874414,-12.404414443969728
2,-0.01,16.175064,-16.185064086914064
2,-0.72,18.049084,-18.769083709716796
2,0.0,20.262144,-20.262144088745117
2,9.47,29.099087,-19.62908676147461
2,5.71,38.415653,-32.705653228759765
2,5.61,38.01597,-32.40596832275391
2,59.17,34.07916,25.090841217041017
2,54.43,61.861053,-7.431053466796875
2,49.0,69.85019,-20.850189208984375
2,43.71,64.15957,-20.449568786621093
2,46.32,60.354435,-14.034434967041015
2,62.96,66.79812,-3.838118591308593
2,65.41,79.583786,-14.173786010742191
2,67.08,83.84617,-16.766168518066408
2,65.27,86.33128,-21.06128356933594
2,64.09,83.14581,-19.055812988281247
2,40.27,77.36005,-37.09004638671875
2,12.4,63.282345,-50.882344818115236
2,11.43,44.222775,-32.792774505615235
2,6.72,37.269188,-30.549187927246095
2,5.98,30.628456,-24.648456115722656
2,10.33,30.121458,-19.79145805358887
2,8.87,27.724539,-18.85453880310059
2,6.23,24.980433,-18.750432510375976
2,4.99,32.881546,-27.89154602050781
2,6.14,40.671482,-34.53148208618164
2,10.07,49.919434,-39.84943359375
2,76.9,60.131298,16.76870193481446
2,83.36,95.773155,-12.413155212402344
2,94.73,110.23698,-15.506976623535152
2,85.05,116.43191,-31.381907653808597
2,85.06,104.78142,-19.721417846679685
2,81.17,101.33765,-20.167646484375
2,74.89,96.72827,-21.838271484375
2,81.03,94.96212,-13.932120056152343
2,89.96,104.56053,-14.600531616210944
2,85.08,116.89989,-31.81988708496094
2,85.09,112.80785,-27.717853698730465
2,85.1,108.81927,-23.719267272949224
2,85.08,105.92623,-20.846231384277345
2,85.05,96.645836,-11.595835876464847
2,85.79,91.895004,-6.105004272460931
2,76.89,91.435425,-14.5454248046875
2,12.66,84.39697,-71.73697265625
2,10.08,47.25493,-37.17492858886719
2,10.04,37.915882,-27.875882110595704
2,5.32,32.45014,-27.13014190673828
2,2.28,31.748257,-29.46825668334961
2,1.58,31.463694,-29.883693618774416
2,4.25,35.685596,-31.435596466064453
2,8.81,52.67943,-43.869428100585935
2,14.12,74.23219,-60.112192993164065
2,23.66,75.03282,-51.37282165527344
2,70.0,73.25292,-3.2529220581054688
2,70.0,97.62324,-27.62323760986328
2,40.01,92.0854,-52.075403442382814
2,31.01,73.34589,-42.335886230468745
2,26.77,56.534714,-29.764713745117188
2,40.0,54.161606,-14.161605834960938
2,67.29,70.50078,-3.2107781982421812
2,76.9,93.90846,-17.008462524414057
2,76.89,98.353096,-21.46309600830078
2,76.89,98.250595,-21.360595092773437
2,70.01,91.183075,-21.17307495117187
2,70.02,81.91714,-11.897137145996098
2,15.56,79.13524,-63.575238647460935
2,13.76,47.861385,-34.101385345458986
2,12.15,25.377337,-13.227336502075195
2,11.35,26.255333,-14.905332946777344
2,11.53,30.859686,-19.329685897827147
2,10.52,25.963179,-15.443178634643555
2,10.09,27.703247,-17.6132470703125
2,10.1,34.183086,-24.08308639526367
2,13.65,39.954712,-26.3047119140625
2,73.07,44.22638,28.843620605468743
2,82.63,92.53952,-9.90952026367188
2,84.16,105.49786,-21.337863769531253
2,90.06,107.44801,-17.38801330566406
2,86.85,103.409676,-16.559675598144537
2,83.87,95.97747,-12.107470397949214
2,82.51,92.027176,-9.517175903320307
2,83.1,93.1084,-10.008398437500006
2,83.54,98.74984,-15.209839782714837
2,82.27,105.9257,-23.65569732666016
2,82.88,105.166,-22.286000366210942
2,83.0,105.5624,-22.562400817871094
2,82.18,106.33879,-24.15879089355468
2,79.93,102.06154,-22.131538696289056
2,80.19,94.947334,-14.757334289550784
2,74.83,85.02549,-10.195489807128908
2,63.97,79.92867,-15.958672790527345
2,61.42,69.37618,-7.956182556152342
2,54.92,67.645546,-12.725545959472655
2,45.24,65.08192,-19.84191680908203
2,46.54,55.68408,-9.144078216552735
2,37.36,55.48259,-18.122589721679688
2,34.57,54.916405,-20.346404724121093
2,38.71,57.68807,-18.978068389892577
2,55.01,72.6313,-17.621301879882814
2,80.1,87.12331,-7.023306274414068
2,84.07,102.70049,-18.630492858886726
2,84.12,107.039276,-22.91927612304687
2,84.04,106.66309,-22.623093566894525
2,84.07,96.38665,-12.316650085449226
2,84.04,95.78038,-11.740380249023431
2,84.12,91.94942,-7.829417114257808
2,80.1,94.718056,-14.618055725097662
2,80.1,100.51253,-20.412527465820318
2,80.1,105.31705,-25.21704711914063
2,80.09,104.23153,-24.14152923583984
2,50.64,102.20872,-51.568717346191406
2,48.07,80.25364,-32.183639221191406
2,48.0,68.09622,-20.096221923828125
2,40.97,56.863567,-15.893567352294923
2,33.15,55.62243,-22.47242889404297
2,28.77,49.985344,-21.21534393310547
2,18.21,47.527843,-29.317843475341796
2,15.33,43.534218,-28.204217834472658
2,10.6,33.02024,-22.420240783691405
2,4.92,26.255266,-21.335266189575194
2,4.04,24.541664,-20.501664123535157
2,5.7,26.867922,-21.167921829223634
2,13.79,40.167072,-26.37707229614258
2,25.05,59.676693,-34.62669296264649
2,45.92,66.82805,-20.908048706054686
2,55.12,75.61258,-20.492579345703128
2,48.15,77.12521,-28.975213623046876
2,45.07,68.9134,-23.84339874267578
2,45.07,64.99373,-19.923728637695312
2,46.04,62.25689,-16.21688934326172
2,54.14,62.516266,-8.376265869140624
2,52.96,71.49051,-18.530509033203124
2,57.57,76.18617,-18.616172485351562
2,57.57,75.169685,-17.59968536376953
2,57.57,72.87922,-15.309219055175781
2,52.95,69.23686,-16.286862182617185
2,54.14,65.47669,-11.33669219970703
2,52.95,64.14123,-11.191227722167966
2,27.55,62.308037,-34.75803680419922
2,22.57,41.955307,-19.385307006835937
2,12.0,34.553696,-22.553695678710938
2,9.99,29.32152,-19.33151985168457
2,4.33,23.971409,-19.641408843994142
2,0.35,16.674072,-16.324072265625
2,1.33,11.596217,-10.266217155456543
2,5.64,11.434866,-5.794865951538086
2,7.81,17.46901,-9.659009399414064
2,13.58,24.13535,-10.55534927368164
2,20.04,32.024567,-11.984566650390626
2,22.46,42.13679,-19.676791229248046
2,42.08,40.135685,1.9443150329589827
2,42.02,46.075397,-4.055397491455075
2,46.21,48.43227,-2.2222700500488273
2,47.58,51.854828,-4.274827880859377
