fold,actual,pred,residual
1,63.15,72.09525,-8.945252990722658
1,56.06,61.606503,-5.546502532958982
1,42.61,53.515858,-10.905857696533204
1,36.82,48.843204,-12.023204498291015
1,44.9,52.226173,-7.326173400878908
1,58.27,54.23607,4.033931274414066
1,76.62,77.49688,-0.8768795776367142
1,85.95,89.393295,-3.4432952880859347
1,100.83,94.448784,6.3812161254882795
1,110.5,101.89337,8.60662841796875
1,101.31,103.36678,-2.0567831420898415
1,90.34,97.56431,-7.224308166503903
1,85.06,89.58969,-4.529691162109373
1,82.91,87.30292,-4.392917480468753
1,78.37,86.323166,-7.953165893554683
1,75.92,80.47204,-4.552038269042967
1,73.4,79.44291,-6.042909240722651
1,78.78,78.54024,0.23976257324218864
1,76.75,83.75049,-7.00048828125
1,77.61,88.68678,-11.076782836914063
1,73.63,90.07959,-16.449589843750005
1,70.0,80.89987,-10.899871826171875
1,59.97,72.360634,-12.390633850097657
1,25.62,60.660507,-35.04050720214843
1,6.23,37.784004,-31.55400421142578
1,2.59,25.009254,-22.419254455566406
1,2.22,20.147392,-17.92739227294922
1,1.78,17.898453,-16.11845275878906
1,1.61,20.730988,-19.120987548828126
1,5.38,24.46334,-19.083340759277345
1,44.56,35.565105,8.99489456176758
1,75.0,64.82154,10.178459167480469
1,82.93,90.41005,-7.480049438476556
1,92.62,98.80196,-6.181963806152339
1,92.62,95.76782,-3.1478222656249955
1,85.78,90.56611,-4.78610870361328
1,79.22,85.3547,-6.134698181152345
1,79.17,85.17471,-6.004713134765623
1,73.1,86.536575,-13.436575317382818
1,70.77,72.81436,-2.044361572265629
1,69.93,72.443306,-2.5133059692382744
1,71.39,74.81558,-3.4255822753906244
1,70.5,76.6301,-6.130096435546875
1,67.41,76.45894,-9.048938598632816
1,63.21,72.76971,-9.559706726074218
1,49.59,66.02505,-16.43504730224609
1,18.73,53.131233,-34.40123321533203
1,8.22,28.826984,-20.60698440551758
1,4.49,16.743774,-12.2537744140625
1,4.06,13.000015,-8.940015258789064
1,3.63,12.266045,-8.63604461669922
1,3.05,13.989845,-10.939845275878906
1,3.0,17.227257,-14.227256774902344
1,5.01,13.592735,-8.582735290527344
1,29.49,23.683205,5.806795349121092
1,78.21,48.479816,29.730183563232416
1,99.19,86.516464,12.67353576660156
1,109.79,101.4512,8.338797607421881
1,102.6,101.90373,0.6962677001953068
1,99.0,95.02855,3.9714508056640625
1,86.98,92.0165,-5.03650238037109
1,78.71,90.166,-11.456000366210944
1,71.1,84.944855,-13.84485473632813
1,70.07,73.18086,-3.1108624267578193
1,70.8,73.20916,-2.4091598510742216
1,73.81,78.11335,-4.303349914550779
1,87.53,82.69971,4.830292968750001
1,116.11,95.171715,20.938285217285156
1,115.07,111.77066,3.299339599609368
1,99.95,104.385475,-4.435475158691403
1,86.37,90.10066,-3.730662231445308
1,80.13,78.46001,1.669993286132808
1,70.08,71.668945,-1.5889453125000017
1,80.2,61.287376,18.91262359619141
1,80.15,66.823814,13.326185607910162
1,80.15,69.93571,10.21429290771485
1,80.16,72.79667,7.36333099365234
1,78.73,73.42349,5.306507568359379
1,91.04,86.90717,4.132826843261725
1,100.76,94.26726,6.492742309570318
1,133.63,107.99138,25.638621215820308
1,154.41,129.77753,24.632473144531247
1,127.82,138.29018,-10.47017639160157
1,101.16,113.23686,-12.076862182617191
1,88.97,89.861275,-0.8912747192382824
1,80.21,85.96578,-5.75578216552735
1,79.4,80.62928,-1.2292800903320256
1,78.43,81.42026,-2.990257568359368
1,81.61,83.57649,-1.966492309570313
1,85.12,90.24864,-5.128641967773433
1,89.5,98.181244,-8.681243896484375
1,141.5,109.89998,31.600021362304688
1,144.15,146.28763,-2.1376281738281193
1,122.35,140.3454,-17.995397949218756
1,94.9,105.7838,-10.883798217773432
1,86.69,83.68005,3.0099462890624977
1,82.04,78.580536,3.4594641113281313
1,80.19,75.49373,4.696271362304685
1,80.19,73.33019,6.859807434082029
1,80.19,76.419304,3.770696105957029
1,80.2,82.16675,-1.9667480468749972
1,79.73,84.948685,-5.2186846923828085
1,91.33,89.42661,1.903387145996092
1,105.58,102.11938,3.4606228637695295
1,132.34,118.64007,13.699931945800785
1,150.95,136.41252,14.537478637695301
1,124.99,137.88464,-12.894643554687505
1,101.7,112.711975,-11.011975097656247
1,89.99,91.98676,-1.9967630004882864
1,93.19,84.10516,9.084836425781248
1,88.77,85.62279,3.1472125244140585
1,88.77,88.28302,0.486979980468746
1,89.34,92.50164,-3.1616403198242153
1,89.24,97.868225,-8.628225097656255
1,95.55,100.07341,-4.52341003417969
1,127.66,115.29451,12.365490112304684
1,141.66,139.68071,1.979290161132809
1,114.41,138.8833,-24.473300781250003
1,98.5,108.22223,-9.72222900390625
1,93.12,93.36716,-0.24715698242187045
1,86.6,91.140816,-4.540815734863287
1,79.95,86.82945,-6.879452514648435
1,77.36,80.56826,-3.2082601928710943
1,76.45,82.07392,-5.623921203613278
1,79.05,82.97032,-3.9203216552734403
1,90.0,81.62281,8.377189636230469
1,92.86,96.36204,-3.502037658691407
1,100.95,99.17603,1.7739669799804716
1,137.6,108.18431,29.415689086914057
1,146.48,134.37961,12.100391845703115
1,126.94,133.93887,-6.998873291015627
1,105.82,112.25292,-6.432922058105476
1,94.9,95.05282,-0.15281829833983807
1,93.93,88.90316,5.026839904785163
1,89.26,86.66182,2.5981805419921926
1,83.04,89.52178,-6.4817819213867125
1,79.74,87.587944,-7.847944030761724
1,81.15,87.4832,-6.333200073242182
1,87.54,91.16507,-3.6250695800781187
1,179.24,106.10888,73.13112091064454
1,250.04,166.74959,83.29041198730468
1,94.09,192.43953,-98.34952941894531
1,83.78,97.266914,-13.48691436767578
1,74.64,78.70552,-4.065520629882812
1,68.5,84.72087,-16.220870971679688
1,81.89,73.15172,8.738281860351563
1,81.89,70.53053,11.359467163085938
1,81.89,86.13866,-4.248656616210937
1,81.9,92.28873,-10.38872680664062
1,71.17,93.71296,-22.54295928955078
1,81.9,89.14005,-7.240052795410151
1,119.0,97.75802,21.241981506347656
1,141.88,129.4649,12.415095214843745
1,300.0,132.55186,167.44813537597656
1,118.99,206.09618,-87.10617614746094
1,96.58,112.14079,-15.56079284667969
1,91.0,90.493515,0.5064849853515625
1,95.0,103.319725,-8.319725036621094
1,89.7,103.65678,-13.956776428222653
1,79.73,84.26503,-4.5350299072265585
1,76.0,85.095184,-9.095184326171875
1,76.25,86.632904,-10.382904052734375
1,88.53,88.56334,-0.03333923339843636
1,102.82,115.00707,-12.187072448730476
1,103.97,137.8407,-33.8706982421875
1,103.94,109.61745,-5.677446899414065
1,91.39,95.27254,-3.882537231445312
1,82.26,89.811935,-7.551935424804682
1,75.43,83.783394,-8.353393859863274
1,70.03,78.8233,-8.793303222656249
1,65.46,74.69213,-9.232131042480475
1,64.06,73.23793,-9.17793029785156
1,68.39,76.075905,-7.685904846191406
1,72.64,81.325676,-8.685675964355468
1,80.63,86.08752,-5.457516784667973
1,95.0,92.276344,2.7236557006835938
1,104.12,104.069275,0.05072509765625455
1,106.45,121.00006,-14.550061035156247
1,104.12,98.712395,5.407605285644536
1,97.48,89.52751,7.9524884033203165
1,86.0,83.247765,2.7522354125976562
1,89.03,76.70921,12.320786743164064
1,84.1,79.16666,4.933343505859369
1,84.13,71.68348,12.446520690917964
1,80.32,71.22745,9.092552490234368
1,77.44,71.281075,6.1589254760742165
1,79.87,71.95985,7.910153503417973
1,79.43,78.04378,1.3862225341796943
1,85.0,79.9123,5.087699890136719
1,81.7,77.98718,3.712817382812503
1,64.22,71.626976,-7.406976013183595
1,25.61,56.00055,-30.39054931640625
1,12.91,33.578655,-20.66865524291992
1,4.56,26.236267,-21.67626708984375
1,13.96,20.121872,-6.161871948242187
1,8.57,25.184067,-16.614066772460937
1,10.35,23.518486,-13.168486022949219
1,13.65,27.677704,-14.027703857421875
1,44.5,37.579178,6.9208221435546875
1,74.97,63.408512,11.561487884521483
1,86.16,87.14596,-0.9859579467773472
1,91.68,94.45742,-2.777420349121087
1,88.4,90.13557,-1.7355667114257756
1,82.5,86.12393,-3.623931884765625
1,70.45,80.94669,-10.496693420410153
1,66.46,76.825806,-10.365805664062506
1,59.46,73.192314,-13.732314147949218
1,52.95,57.538822,-4.588822174072263
1,49.4,55.01433,-5.6143318176269545
1,48.03,53.953053,-5.923052520751952
1,39.44,53.974792,-14.534792480468752
1,48.77,48.692944,0.07705642700195625
1,46.65,54.618603,-7.968602752685548
1,28.44,50.978024,-22.538023529052733
1,15.9,34.06954,-18.16953811645508
1,0.02,21.37265,-21.352650146484375
1,-1.27,9.749626,-11.019626159667968
1,-3.46,5.691536,-9.151535949707032
1,-5.06,5.946144,-11.006144104003905
1,-5.09,4.214813,-9.304813232421875
1,-5.24,4.8770294,-10.117029418945313
1,-0.1,6.884239,-6.984239196777343
1,27.92,15.313042,12.606958312988283
1,84.9,43.485554,41.41444625854493
1,99.91,88.35743,11.552570495605465
1,106.94,98.39024,8.54975646972656
1,106.91,98.83339,8.076610717773434
1,99.32,95.84352,3.4764788818359307
1,89.78,89.051575,0.7284252929687511
1,94.33,86.51115,7.818853454589842
1,85.08,90.86444,-5.784440917968752
1,85.02,82.75708,2.262919921874996
1,81.63,84.214226,-2.5842257690429733
1,83.95,86.353264,-2.403263854980466
1,93.33,91.275215,2.054784851074217
1,108.23,106.04998,2.1800198364257852
1,124.75,119.82516,4.924842834472656
1,124.39,117.26124,7.128761901855469
1,106.01,111.16518,-5.155176391601557
1,90.33,92.87659,-2.5465869140625017
1,77.58,80.770386,-3.1903857421875017
1,69.98,74.10626,-4.126262207031246
1,66.51,67.686035,-1.1760351562499949
1,67.64,63.867672,3.772328033447266
1,84.89,66.15998,18.73001922607422
1,124.39,79.96805,44.421951904296876
1,108.05,107.45981,0.5901916503906222
1,109.68,106.032036,3.647964172363288
1,133.04,108.85953,24.180472412109367
1,143.4,145.11264,-1.7126403808593693
1,116.93,132.4505,-15.520500488281243
1,107.0,104.12732,2.8726806640625
1,98.1,93.64061,4.459390258789057
1,89.11,91.87994,-2.7699362182617193
1,82.78,84.72529,-1.9452883911132801
1,83.29,80.52845,2.761549987792975
1,82.75,84.155396,-1.4053955078125
1,84.77,89.88756,-5.1175579833984415
1,90.04,90.76837,-0.7283715820312437
1,113.26,108.23187,5.028127441406255
1,119.33,125.30214,-5.972139282226564
1,120.04,121.401535,-1.3615350341796812
1,103.12,103.1685,-0.04850280761718295
1,85.08,83.9745,1.1054974365234358
1,85.19,70.61708,14.572919311523435
1,85.19,70.20448,14.985516967773435
1,85.2,71.881424,13.31857604980469
1,108.05,72.32805,35.72195129394531
1,128.96,89.65619,39.30381103515626
1,175.08,102.689804,72.39019592285158
1,125.09,134.57715,-9.487148437499997
1,124.4,117.272514,7.127485656738287
1,161.14,114.62041,46.5195928955078
1,159.33,150.23145,9.098554687500013
1,115.08,145.91782,-30.837816162109377
1,105.0,111.10831,-6.108306884765625
1,98.38,104.452126,-6.072125549316411
1,96.28,102.963875,-6.68387481689453
1,88.68,95.28043,-6.600433654785149
1,86.98,97.963585,-10.98358489990234
1,86.25,97.62223,-11.372230529785156
1,88.17,95.114525,-6.944524841308592
1,107.05,99.6303,7.419697570800778
1,135.0,118.625435,16.37456512451172
1,136.99,139.78578,-2.7957818603515534
1,128.0,132.68498,-4.6849822998046875
1,103.32,118.97309,-15.653091125488288
1,87.66,100.951195,-13.291194763183597
1,92.2,90.129875,2.070124816894534
1,104.84,91.51322,13.326778259277347
1,85.79,100.835556,-15.045556030273431
1,93.99,92.04257,1.9474279785156199
1,120.94,99.75683,21.18317169189453
1,124.02,124.60722,-0.5872235107421915
1,116.43,120.10547,-3.675468749999993
1,119.98,112.74028,7.2397198486328165
1,142.07,119.012955,23.05704528808593
1,152.79,136.124,16.666007080078117
1,144.3,135.97012,8.329876708984386
1,119.77,125.25044,-5.4804425048828165
1,108.7,108.1768,0.5231964111328153
1,107.12,100.78761,6.332387084960942
1,105.02,99.39864,5.621356506347652
1,105.0,107.22582,-2.2258224487304688
1,100.38,105.679955,-5.299954528808598
1,100.37,105.251755,-4.881754760742183
1,113.38,108.576164,4.803835754394527
1,159.99,130.67143,29.31856750488282
1,250.02,168.88214,81.13785888671876
1,140.07,191.08542,-51.01541870117188
1,116.0,124.4943,-8.494300842285156
1,103.66,102.83511,0.8248864746093716
1,105.09,100.17557,4.914432373046878
1,105.1,104.20493,0.8950668334960881
1,105.1,99.52073,5.579270935058588
1,116.03,111.9886,4.041398315429689
1,127.69,125.852646,1.8373541259765602
1,134.38,137.00139,-2.621388549804692
1,127.7,132.05298,-4.352978515624997
1,127.69,126.87233,0.8176702880859352
1,158.41,134.00871,24.40128723144531
1,179.22,165.84592,13.374083251953124
1,172.54,154.65366,17.886343994140617
1,150.76,144.03494,6.725057373046866
1,125.31,128.68912,-3.3791174316406227
1,126.16,114.71089,11.449108276367184
1,121.78,115.2305,6.549500732421876
1,115.72,117.43561,-1.7156079101562511
1,112.84,111.73594,1.1040609741210972
1,113.2,111.57472,1.6252777099609403
1,117.95,118.92924,-0.9792373657226534
1,142.9,132.09212,10.807882690429693
1,154.88,159.64594,-4.7659350585937545
1,156.05,148.6811,7.368893432617199
1,124.16,138.11087,-13.950870361328128
1,112.2,113.17585,-0.9758499145507784
1,108.99,106.18325,2.806749572753901
1,107.35,105.01544,2.3345581054687443
1,101.94,100.43578,1.504216613769529
1,137.99,99.27985,38.71015380859376
1,101.65,127.23173,-25.58172760009765
1,108.49,106.41576,2.0742437744140574
1,115.26,105.15367,10.106328735351568
1,135.35,113.33151,22.01848754882812
1,161.19,130.71408,30.475919189453123
1,175.1,150.40448,24.695520019531244
1,170.39,152.08685,18.303146972656236
1,152.04,142.81593,9.22406677246093
1,135.83,127.02906,8.800939636230481
1,130.81,118.04572,12.764277038574221
1,122.8,116.313095,6.48690490722656
1,120.12,107.401855,12.718144531250005
1,116.57,108.05252,8.517479248046868
1,111.1,105.339005,5.760995483398432
1,109.95,103.36889,6.581111145019534
1,110.54,108.53125,2.0087500000000063
1,108.19,120.8946,-12.704599914550784
1,101.0,104.85911,-3.8591079711914062
1,95.6,90.27997,5.320031738281244
1,85.0,79.57554,5.424461364746094
1,69.99,72.664856,-2.674855957031255
1,59.36,62.784607,-3.4246069335937506
1,48.4,56.2206,-7.8206001281738295
1,40.34,55.23012,-14.890121612548825
1,56.08,48.41001,7.669988708496092
1,85.0,62.022484,22.977516174316406
1,101.52,81.02134,20.49866058349609
1,115.31,94.709496,20.60050445556641
1,137.79,110.26083,27.529166259765617
1,146.97,127.87169,19.09831115722656
1,154.75,128.50563,26.244369506835938
1,146.27,128.76465,17.50535156250001
1,136.65,122.7552,13.894796752929693
1,129.05,120.18339,8.866612243652355
1,118.58,118.1893,0.3906994628906233
1,111.23,104.22446,7.005543212890629
1,106.25,97.63204,8.617958068847656
1,101.51,91.96849,9.541509399414068
1,103.02,87.36904,15.650958557128902
1,97.37,89.77291,7.597088928222661
1,92.06,84.44266,7.617342529296877
1,85.0,77.478516,7.521484375
1,76.47,68.64283,7.827170104980468
1,61.82,61.009712,0.810287780761719
1,52.36,50.083416,2.2765840148925776
1,45.79,43.532417,2.257582702636718
1,30.1,36.89985,-6.79984893798828
1,37.34,27.03323,10.306770172119144
1,107.25,36.168034,71.08196640014648
1,71.48,83.35079,-11.87079193115234
1,92.18,65.82568,26.354316406250007
1,107.23,81.892,25.33800170898438
1,130.74,104.00046,26.739542236328134
1,139.86,119.97321,19.886786804199232
1,137.37,123.52594,13.844060058593755
1,138.83,118.433754,20.396246032714856
1,117.88,119.17633,-1.2963305664062545
1,101.21,107.6181,-6.408103027343756
1,94.84,96.03079,-1.1907922363281216
1,89.69,90.98159,-1.291590270996096
1,90.79,88.37342,2.416579284667975
1,95.26,88.469864,6.790136108398443
1,97.14,98.54268,-1.402678833007812
1,119.42,107.361916,12.058084411621095
1,136.87,131.26784,5.602162475585942
1,148.08,133.32433,14.755674438476575
1,117.01,132.49858,-15.488580932617182
1,105.49,102.32704,3.1629583740234324
1,98.3,93.398,4.901997375488278
1,94.31,87.18132,7.128679809570315
1,115.05,80.93973,34.11027221679687
1,88.9,96.68842,-7.788423156738276
1,95.21,89.41482,5.7951821899414
1,98.4,93.249054,5.150946044921881
1,110.08,101.26672,8.813276367187498
1,137.0,111.87981,25.120193481445312
1,166.22,140.1477,26.072294921875
1,193.03,167.85637,25.173630981445314
1,174.2,177.43642,-3.236416625976574
1,146.7,157.4129,-10.712902832031261
1,131.89,132.4638,-0.5738061523437636
1,129.39,122.71029,6.679710998535143
1,112.3,118.88722,-6.587222290039065
1,104.19,105.1084,-0.9183984375000023
1,101.37,99.314865,2.055134887695317
1,102.32,101.10048,1.2195208740234307
1,106.69,105.57015,1.119847717285154
1,136.11,118.00194,18.108062133789076
1,146.14,144.83528,1.3047186279296739
1,148.08,152.41986,-4.3398608398437375
1,130.07,136.73117,-6.661170654296882
1,114.09,115.54752,-1.4575234985351528
1,105.61,101.72892,3.881080017089843
1,100.82,94.843666,5.976333923339837
1,95.43,92.100586,3.329414062500007
1,94.62,93.89245,0.7275515747070358
1,100.88,101.21938,-0.3393832397460983
1,105.37,108.89284,-3.522837524414058
1,118.64,111.95157,6.688431396484376
1,140.0,124.493454,15.506546020507812
1,160.59,147.1725,13.417499389648441
1,161.12,162.05844,-0.9384411621093705
1,146.4,151.42162,-5.021615600585932
1,134.69,134.59811,0.09188598632812273
1,117.38,122.20411,-4.824109191894536
1,119.7,107.81804,11.881961059570315
1,111.09,106.96491,4.125087585449222
1,105.28,102.76887,2.51113250732422
1,101.43,99.58559,1.8444134521484443
1,103.88,99.68416,4.195841674804683
1,107.18,106.62003,0.5599667358398506
1,127.25,120.40819,6.8418121337890625
1,137.67,138.48055,-0.810545043945325
1,144.89,144.00085,0.8891455078124864
1,126.67,136.8315,-10.16149719238281
1,110.41,115.83568,-5.425678100585941
1,103.81,100.0159,3.7941003417968773
1,98.54,96.620445,1.9195547485351625
1,95.35,93.962265,1.3877349853515568
1,92.8,89.24195,3.558049011230466
1,98.16,93.52999,4.630008850097653
1,99.23,99.947845,-0.717845458984371
1,113.62,103.345474,10.274525756835942
1,138.17,117.73492,20.43508331298827
1,163.49,142.90315,20.586847534179697
1,186.13,164.71124,21.418757324218745
1,176.87,173.27585,3.5941516113281295
1,138.19,157.86902,-19.679018554687502
1,65.04,125.73526,-60.69526000976562
1,133.55,77.57872,55.971279907226574
1,125.14,117.91846,7.221542968750001
1,106.85,118.8721,-12.02210083007813
1,41.07,101.40267,-60.33267181396484
1,107.02,58.871773,48.148227233886715
1,116.53,107.48688,9.043122558593751
1,139.58,134.8549,4.725095825195325
1,155.44,161.17697,-5.736971435546877
1,154.46,150.72769,3.732308349609383
1,130.66,138.8206,-8.160602416992191
1,115.08,118.37374,-3.2937411499023455
1,107.13,110.51336,-3.3833590698242233
1,106.49,100.968,5.521997680664057
1,105.84,99.44972,6.390277709960941
1,105.51,101.935265,3.5747354125976614
1,106.93,111.028854,-4.098854370117181
1,108.2,111.666245,-3.4662445068359347
1,125.85,115.1347,10.715303039550776
1,137.3,129.31477,7.985226440429699
1,157.43,144.97928,12.450721435546882
1,161.43,158.73354,2.6964642333984443
1,147.18,156.6327,-9.452705688476556
1,134.34,138.1042,-3.764202270507809
1,121.56,118.342545,3.2174554443359398
1,109.49,114.85633,-5.366330871582036
1,95.2,102.88503,-7.685032653808591
1,91.79,94.15605,-2.3660516357421812
1,91.28,84.723785,6.556214599609376
1,90.94,94.73816,-3.7981591796875023
1,94.56,97.69144,-3.1314367675781227
1,115.09,110.56864,4.521358337402347
1,144.98,132.92343,12.056568603515615
1,147.89,153.75262,-5.862624511718764
1,135.56,141.50732,-5.947324218749998
1,133.7,121.66739,12.032611083984364
1,98.11,118.69441,-20.584412231445313
1,96.71,90.64322,6.066781005859369
1,99.43,88.474815,10.955184631347663
1,150.21,98.36406,51.84594055175782
1,153.78,132.3544,21.425599365234376
1,150.2,138.75623,11.443774414062489
1,165.11,135.60791,29.502089843750014
1,149.16,153.96083,-4.800830688476566
1,142.07,150.58789,-8.517890625000007
1,133.81,147.15945,-13.349454345703123
1,135.11,138.79063,-3.680634155273424
1,127.93,134.62727,-6.697273559570306
1,119.39,118.8128,0.5772024536132818
1,117.27,118.2097,-0.9397015380859415
1,109.7,115.03782,-5.337818908691403
1,102.82,97.15687,5.663132019042962
1,89.04,84.66554,4.374457397460944
1,94.33,77.79514,16.534856872558592
1,92.03,82.12701,9.902993469238282
1,91.55,87.195915,4.354084777832028
1,92.31,91.36285,0.9471536254882835
1,90.57,91.3086,-0.7386013793945381
1,81.69,84.21919,-2.5291925048828148
1,57.64,75.17266,-17.532660827636718
1,25.0,52.948677,-27.94867706298828
1,14.99,34.38055,-19.390550384521482
1,1.9,30.311024,-28.411023712158205
1,48.1,31.894806,16.205194091796876
1,10.0,62.15675,-52.1567497253418
1,28.2,43.580414,-15.380413818359376
1,80.98,56.08893,24.891071777343754
1,99.53,96.810776,2.7192242431640636
1,129.6,111.49826,18.10173950195312
1,140.89,122.38514,18.504860534667955
1,147.83,125.71625,22.113752441406263
1,130.49,120.423874,10.066126098632822
1,115.47,104.932884,10.537115783691405
1,49.47,97.037476,-47.5674755859375
1,45.69,58.24292,-12.552919921875002
1,38.12,46.478897,-8.358897094726565
1,34.78,45.001976,-10.221976013183593
1,42.65,45.46471,-2.8147102355957045
1,46.39,48.038513,-1.6485131835937494
1,53.59,52.855095,0.7349050903320347
1,77.47,50.9679,26.502100677490233
1,54.0,64.48738,-10.487380981445312
1,32.55,43.471752,-10.92175216674805
1,9.92,26.24173,-16.321729736328123
1,0.19,9.582077,-9.392077026367188
1,0.89,6.5328445,-5.642844543457032
1,0.99,3.8199997,-2.8299996948242185
1,0.96,11.938019,-10.978018798828124
1,5.53,16.047882,-10.517882080078124
1,21.65,20.50782,1.1421798706054673
1,59.23,42.03998,17.19001815795898
1,106.1,71.86739,34.23260650634765
1,126.93,108.38975,18.5402523803711
1,163.02,118.648895,44.371104736328135
1,159.52,131.77843,27.741572875976573
1,141.81,125.67545,16.134546813964846
1,119.0,111.75841,7.2415924072265625
1,118.06,88.87459,29.18541198730469
1,107.96,91.13198,16.8280191040039
1,95.41,95.71656,-0.30656036376953466
1,88.1,91.45775,-3.357748413085943
1,86.55,90.12505,-3.5750534057617216
1,101.27,91.02814,10.241862792968746
1,124.64,105.76035,18.879646911621094
