fold,actual,pred,residual
1,71.05,64.538574,6.511425781249997
1,68.9,64.1806,4.719396972656256
1,68.93,57.681778,11.248222045898444
1,74.84,68.453476,6.386524047851566
1,84.49,83.62446,0.8655416870117136
1,109.12,102.64176,6.478238220214848
1,118.99,106.61067,12.379328002929682
1,108.64,100.32152,8.318482055664063
1,90.06,84.792786,5.267214355468752
1,82.37,70.40359,11.96641265869141
1,71.64,61.537243,10.102757110595704
1,67.72,56.572617,11.147383422851561
1,60.54,55.807648,4.732352294921874
1,62.19,55.397583,6.792416992187498
1,71.27,73.238525,-1.968525390625004
1,78.93,84.086426,-5.156425781249993
1,91.86,99.28597,-7.425972595214844
1,95.62,106.49003,-10.870028381347652
1,121.9,108.88953,13.010473632812506
1,150.85,118.448235,32.401765441894526
1,122.75,123.68244,-0.9324417114257812
1,94.97,112.25282,-17.282822875976564
1,87.5,88.46626,-0.9662628173828125
1,85.92,77.81769,8.102312011718752
1,81.42,78.06451,3.355493469238283
1,74.2,75.79456,-1.5945632934570284
1,79.79,71.613464,8.176535644531256
1,88.57,82.768745,5.801254577636712
1,91.69,93.91834,-2.2283425903320335
1,113.84,103.411736,10.428264465332035
1,118.55,113.74641,4.803593444824216
1,104.18,108.26946,-4.089462585449212
1,86.41,92.608406,-6.198406066894535
1,66.92,75.12812,-8.20812042236328
1,47.93,62.42467,-14.494671173095703
1,32.4,62.46498,-30.064981079101564
1,28.49,48.410995,-19.92099548339844
1,49.45,42.21738,7.232619476318362
1,77.13,136.12122,-58.991215820312505
1,19.67,65.062904,-45.392904357910155
1,82.39,43.202633,39.187367095947266
1,82.4,66.77786,15.62213745117188
1,119.03,94.850624,24.179375915527345
1,88.18,116.24799,-28.067993469238274
1,82.4,97.27779,-14.877786254882807
1,95.09,75.835396,19.254604187011722
1,91.76,72.165726,19.594274291992193
1,84.15,77.71159,6.438406372070318
1,74.3,79.79163,-5.491633605957034
1,70.1,67.52865,2.5713516235351506
1,66.56,61.302383,5.25761657714844
1,67.68,65.01147,2.668533020019538
1,79.97,72.642456,7.327543945312499
1,96.26,94.21429,2.0457131958007864
1,107.88,104.19161,3.6883877563476517
1,99.07,98.21783,0.8521731567382744
1,87.3,80.0138,7.286198425292966
1,68.19,72.63168,-4.441683349609377
1,59.92,62.204353,-2.2843533325195295
1,39.32,64.956924,-25.636924438476562
1,9.35,57.38615,-48.03615036010742
1,15.28,35.125656,-19.845656127929686
1,77.04,29.298338,47.74166206359864
1,67.38,61.657185,5.722815399169917
1,96.06,85.75696,10.303041992187502
1,81.1,110.09354,-28.99353637695313
1,87.94,107.28002,-19.34002166748047
1,114.2,105.79345,8.406550598144534
1,103.43,103.741844,-0.31184417724608693
1,95.41,91.051346,4.358654174804684
1,86.53,83.88825,2.64174774169922
1,81.58,76.59757,4.982427673339842
1,77.49,76.507195,0.9828054809570261
1,79.6,74.30472,5.295281982421869
1,75.56,67.151146,8.408854064941409
1,80.25,76.04923,4.200767517089844
1,89.64,87.32874,2.3112570190429693
1,115.94,112.51884,3.4211630249023415
1,118.44,116.66044,1.7795614624023415
1,93.89,108.068115,-14.178115234375
1,84.37,86.27647,-1.9064663696289017
1,72.09,68.374725,3.7152746582031284
1,63.15,56.953876,6.1961235046386705
1,56.06,54.61852,1.4414811706542991
1,42.61,52.844707,-10.234707489013672
1,36.82,53.88275,-17.06275146484375
1,44.9,61.29293,-16.392930603027345
1,58.27,59.58535,-1.3153500366210906
1,76.62,89.43678,-12.816782836914058
1,85.95,97.10107,-11.151066589355466
1,100.83,103.39454,-2.564538879394533
1,110.5,109.11853,1.3814697265625
1,101.31,104.065186,-2.7551855468749977
1,90.34,96.45888,-6.118877563476559
1,85.06,86.23706,-1.1770605468749977
1,82.91,82.06911,0.8408929443359341
1,78.37,80.9212,-2.5512036132812455
1,75.92,76.05474,-0.13474090576171704
1,73.4,73.370834,0.029165649414068184
1,78.78,71.9246,6.855401306152345
1,76.75,74.35868,2.3913192749023438
1,77.61,77.97284,-0.36283935546875057
1,73.63,77.89524,-4.265240783691411
1,70.0,68.706276,1.2937240600585938
1,59.97,58.42576,1.5442416381835926
1,25.62,45.279522,-19.65952194213867
1,6.23,27.775206,-21.545205612182617
1,2.59,14.90701,-12.317010078430176
1,2.22,7.5352373,-5.315237312316894
1,1.78,7.4199452,-5.639945240020752
1,1.61,15.380889,-13.77088893890381
1,5.38,18.519026,-13.139025802612306
1,44.56,32.597015,11.962984619140627
1,75.0,51.71679,23.28321075439453
1,82.93,73.42497,9.50502746582032
1,92.62,87.96509,4.6549121093750045
1,92.62,84.384895,8.235104675292973
1,85.78,76.94819,8.83181121826172
1,79.22,73.95864,5.261358947753905
1,79.17,72.99165,6.178346557617189
1,73.1,74.9852,-1.8851989746093807
1,70.77,66.24964,4.520358581542965
1,69.93,58.234623,11.695377044677741
1,71.39,59.435783,11.954216613769532
1,70.5,62.356617,8.143383026123047
1,67.41,65.59194,1.8180581665039028
1,63.21,61.94348,1.2665185546875009
1,49.59,50.79424,-1.2042390441894497
1,18.73,34.886322,-16.156322021484375
1,8.22,15.851685,-7.631684570312499
1,4.49,3.9640317,0.5259683036804201
1,4.06,1.4223603,2.6376396989822384
1,3.63,3.2106395,0.41936052322387685
1,3.05,7.8255944,-4.775594425201416
1,3.0,14.048018,-11.048018455505371
1,5.01,11.182176,-6.172175636291504
1,29.49,23.07078,6.419220199584959
1,78.21,43.49232,34.7176789855957
1,99.19,71.59365,27.596349182128904
1,109.79,87.87653,21.913466491699225
1,102.6,90.88451,11.715493774414057
1,99.0,86.75606,12.243942260742188
1,86.98,83.57286,3.4071392822265665
1,78.71,73.01296,5.6970376586914
1,71.1,69.5703,1.5297027587890568
1,70.07,70.28886,-0.21885650634766307
1,70.8,61.912174,8.887825775146482
1,73.81,79.10633,-5.296330871582029
1,87.53,90.54895,-3.018950195312499
1,116.11,99.44073,16.66927276611328
1,115.07,108.53582,6.534179992675774
1,99.95,100.79653,-0.8465316772460909
1,86.37,82.56247,3.8075305175781295
1,80.13,69.92295,10.20704925537109
1,70.08,66.464386,3.6156140136718733
1,80.2,63.93274,16.267260742187503
1,80.15,67.98281,12.167189025878912
1,80.15,75.79492,4.355078125000006
1,80.16,88.52615,-8.366153564453128
1,78.73,91.39141,-12.661410827636715
1,91.04,117.27175,-26.231751403808587
1,100.76,115.94736,-15.18735717773437
1,133.63,120.090065,13.53993499755859
1,154.41,131.34502,23.06498352050781
1,127.82,131.79303,-3.973029785156257
1,101.16,120.033905,-18.87390502929688
1,88.97,100.39989,-11.429887084960939
1,80.21,90.97526,-10.765257873535163
1,79.4,85.80164,-6.401643371582026
1,78.43,80.75845,-2.328453369140618
1,81.61,78.94147,2.6685327148437494
1,85.12,87.153786,-2.0337857055664017
1,89.5,97.75749,-8.257492065429688
1,141.5,111.23776,30.262237548828125
1,144.15,131.71973,12.430273437500006
1,122.35,128.96371,-6.613714599609381
1,94.9,109.156746,-14.256745910644526
1,86.69,88.75941,-2.0694070434570335
1,82.04,78.767586,3.272414245605475
1,80.19,78.32095,1.8690466308593727
1,80.19,77.82129,2.3687109374999977
1,80.19,80.421234,-0.23123413085937727
1,80.2,86.59452,-6.394520568847653
1,79.73,91.71239,-11.982387084960934
1,91.33,98.66687,-7.336870117187502
1,105.58,107.70428,-2.1242770385742205
1,132.34,121.40777,10.932231750488285
1,150.95,136.56606,14.383944702148426
1,124.99,131.75104,-6.761037597656255
1,101.7,112.14287,-10.442868041992185
1,89.99,96.11086,-6.120862731933599
1,93.19,88.70192,4.488080444335935
1,88.77,89.80377,-1.033771972656254
1,88.77,85.30077,3.4692263793945273
1,89.34,85.24776,4.092243041992191
1,89.24,92.813995,-3.57399536132813
1,95.55,98.78384,-3.2338363647460966
1,127.66,113.4878,14.172199401855465
1,141.66,126.12099,15.539013061523434
1,114.41,126.173805,-11.76380523681641
1,98.5,107.13309,-8.633087158203125
1,93.12,87.36828,5.751721496582036
1,86.6,78.56646,8.033540344238276
1,79.95,78.70914,1.2408630371093778
1,77.36,79.89566,-2.5356604003906256
1,76.45,85.56619,-9.116192626953122
1,79.05,92.09827,-13.048266601562503
1,90.0,83.8312,6.168800354003906
1,92.86,105.499985,-12.639984741210938
1,100.95,113.8136,-12.863598632812497
1,137.6,123.85678,13.74321899414062
1,146.48,131.13637,15.343632202148427
1,126.94,128.88908,-1.9490838623046898
1,105.82,117.49793,-11.677932434082038
1,94.9,103.05038,-8.150376892089838
1,93.93,94.899864,-0.9698641967773369
1,89.26,91.95822,-2.69822143554687
1,83.04,85.96567,-2.9256677246093687
1,79.74,80.83603,-1.0960290527343801
1,81.15,83.09797,-1.9479690551757756
1,87.54,89.52724,-1.9872369384765562
1,179.24,103.59248,75.6475164794922
1,250.04,142.28749,107.75250915527343
1,94.09,171.11807,-77.02807250976562
1,83.78,111.453804,-27.67380401611328
1,74.64,76.72449,-2.0844873046874994
1,68.5,69.17396,-0.6739578247070312
1,81.89,67.08003,14.809967651367188
1,81.89,68.74722,13.142777099609376
1,81.89,78.69573,3.194267883300782
1,81.9,97.08498,-15.184976196289057
1,71.17,99.20818,-28.038183288574217
1,81.9,101.1474,-19.247399902343744
1,119.0,104.69214,14.307861328125
1,141.88,123.3174,18.562601928710933
1,300.0,139.64114,160.35885620117188
1,118.99,183.65495,-64.66495300292969
1,96.58,131.16098,-34.58098022460938
1,91.0,93.86825,-2.8682479858398438
1,95.0,85.764435,9.235565185546875
1,89.7,89.85231,-0.15231018066405966
1,79.73,82.834526,-3.1045260620117148
1,76.0,77.26113,-1.2611312866210938
1,76.25,80.76064,-4.510643005371094
1,88.53,88.875435,-0.3454348754882801
1,102.82,113.2558,-10.435798339843757
1,103.97,124.86254,-20.89254119873047
1,103.94,98.21442,5.725583496093748
1,91.39,89.60946,1.7805410766601568
1,82.26,80.69057,1.5694329833984426
1,75.43,73.958725,1.4712750244140693
1,70.03,73.02627,-2.9962680053710926
1,65.46,69.26348,-3.803481140136725
1,64.06,66.405106,-2.3451055908203102
1,68.39,68.17051,0.21949066162109432
1,72.64,73.13068,-0.49067626953124943
1,80.63,82.03314,-1.4031420898437545
1,95.0,91.789536,3.2104644775390625
1,104.12,106.42231,-2.3023098754882767
1,106.45,126.18414,-19.734143066406247
1,104.12,102.10424,2.015759582519536
1,97.48,87.167336,10.312664489746098
1,86.0,83.28513,2.7148666381835938
1,89.03,81.076065,7.953934936523439
1,84.1,82.21925,1.8807464599609318
1,84.13,75.63928,8.490717773437495
1,80.32,73.28291,7.037086791992181
1,77.44,71.51376,5.926236572265623
1,79.87,70.58841,9.28159057617188
1,79.43,82.73034,-3.300339050292962
1,85.0,86.64649,-1.6464920043945312
1,81.7,71.98439,9.71560974121094
1,64.22,62.736362,1.4836375427246082
1,25.61,49.594986,-23.984985961914063
1,12.91,29.199007,-16.289007034301758
1,4.56,19.366892,-14.806891860961915
1,13.96,14.476817,-0.5168171310424796
1,8.57,17.502926,-8.932925872802734
1,10.35,18.42492,-8.074919128417969
1,13.65,19.681799,-6.031798934936523
1,44.5,30.298784,14.201215744018555
1,74.97,52.35567,22.61432907104492
1,86.16,73.09924,13.060756835937497
1,91.68,94.6944,-3.014396972656243
1,88.4,81.055214,7.344786071777349
1,82.5,71.70209,10.79791259765625
1,70.45,68.45517,1.9948303222656278
1,66.46,68.69649,-2.2364874267578188
1,59.46,67.38035,-7.920348205566405
1,52.95,55.971447,-3.021446990966794
1,49.4,44.812454,4.587545776367186
1,48.03,41.6299,6.400098114013673
1,39.44,42.907944,-3.4679437255859398
1,48.77,42.92051,5.849490661621097
1,46.65,44.666515,1.9834846496582017
1,28.44,38.268467,-9.82846694946289
1,15.9,21.283245,-5.3832450866699215
1,0.02,7.587879,-7.5678791809082036
1,-1.27,-1.0617902,-0.20820977210998537
1,-3.46,-2.9988153,-0.46118470191955563
1,-5.06,-1.4243064,-3.635693607330322
1,-5.09,-0.8625076,-4.227492418289184
1,-5.24,1.1182802,-6.358280172348023
1,-0.1,4.398762,-4.498762226104736
1,27.92,14.202503,13.717496795654299
1,84.9,36.745113,48.15488662719727
1,99.91,68.4215,31.488498840332028
1,106.94,84.15647,22.78352874755859
1,106.91,84.56283,22.347171936035153
1,99.32,81.73324,17.58676177978515
1,89.78,77.46976,12.310242919921876
1,94.33,75.86869,18.461309509277342
1,85.08,78.09973,6.980268554687498
1,85.02,82.14726,2.8727374267578085
1,81.63,71.95444,9.67556274414062
1,83.95,77.368546,6.58145446777344
1,93.33,87.76501,5.5649929809570295
1,108.23,111.391945,-3.1619448852539023
1,124.75,123.14166,1.60833740234375
1,124.39,100.23924,24.150757446289063
1,106.01,90.73442,15.275579223632818
1,90.33,80.5695,9.76049621582031
1,77.58,72.97362,4.606382446289061
1,69.98,73.39644,-3.4164385986328085
1,66.51,72.86155,-6.351549377441401
1,67.64,70.99855,-3.358550415039062
1,84.89,72.49823,12.39177001953125
1,124.39,81.59123,42.79876770019531
1,108.05,111.68068,-3.6306793212890653
1,109.68,127.43107,-17.75106842041015
1,133.04,131.60657,1.433432617187492
1,143.4,154.6478,-11.24779663085937
1,116.93,127.48491,-10.55490905761718
1,107.0,101.84215,5.1578521728515625
1,98.1,92.59078,5.509217834472651
1,89.11,92.600494,-3.4904943847656256
1,82.78,90.85996,-8.079962463378905
1,83.29,84.52168,-1.2316827392578062
1,82.75,82.606766,0.1432342529296875
1,84.77,87.38097,-2.6109661865234415
1,90.04,92.62263,-2.582627258300775
1,113.26,108.151985,5.108014831542974
1,119.33,118.33156,0.9984417724609358
1,120.04,113.66267,6.377333679199225
1,103.12,102.15764,0.962361450195317
1,85.08,89.757744,-4.6777438354492205
1,85.19,79.03171,6.158292236328123
1,85.19,77.10244,8.087560119628904
1,85.2,79.45708,5.742922973632815
1,108.05,82.760025,25.289974975585935
1,128.96,96.61848,32.34152313232423
1,175.08,115.05084,60.02915771484376
1,125.09,139.48318,-14.393184814453122
1,124.4,135.4962,-11.096200561523432
1,161.14,133.45476,27.6852423095703
1,159.33,146.23097,13.09902770996095
1,115.08,140.35707,-25.277070922851564
1,105.0,113.8321,-8.832099914550781
1,98.38,99.541916,-1.161915893554692
1,96.28,98.905846,-2.6258456420898426
1,88.68,97.97948,-9.29947692871093
1,86.98,92.69592,-5.715922851562496
1,86.25,88.56659,-2.31658935546875
1,88.17,90.79651,-2.6265087890624983
1,107.05,95.69377,11.35622863769531
1,135.0,113.4225,21.577499389648438
1,136.99,132.08159,4.908411254882822
1,128.0,128.93138,-0.9313812255859375
1,103.32,114.60904,-11.289039306640632
1,87.66,94.919106,-7.25910552978516
1,92.2,83.65893,8.541072082519534
1,104.84,84.04028,20.799716796875003
1,85.79,94.69104,-8.901040039062494
1,93.99,94.592094,-0.6020944213867239
1,120.94,100.44769,20.492307128906248
1,124.02,122.06414,1.9558596801757773
1,116.43,125.23115,-8.801147766113274
1,119.98,124.39043,-4.4104266357421835
1,142.07,133.31114,8.758858032226556
1,152.79,139.77821,13.01178649902343
1,144.3,131.51097,12.789028930664074
1,119.77,122.41471,-2.6447109985351602
1,108.7,109.817345,-1.117344665527341
1,107.12,103.50216,3.617840881347661
1,105.02,100.85096,4.169040222167965
1,105.0,96.86277,8.137229919433594
1,100.38,94.61352,5.766482238769527
1,100.37,96.98032,3.3896762084960983
1,113.38,101.885956,11.49404418945312
1,159.99,129.67369,30.31630920410157
1,250.02,159.72604,90.29395629882814
1,140.07,161.36086,-21.29085510253907
1,116.0,123.77118,-7.77117919921875
1,103.66,96.917465,6.742534790039059
1,105.09,90.818054,14.271945800781253
1,105.1,99.59742,5.502580261230463
1,105.1,100.14915,4.950852966308588
1,116.03,106.27505,9.754952697753907
1,127.69,118.054474,9.635526123046873
1,134.38,128.54929,5.8307141113281205
1,127.7,133.04611,-5.346112060546872
1,127.69,142.5298,-14.839800415039065
1,158.41,147.50783,10.902172241210934
1,179.22,179.78516,-0.5651562500000011
1,172.54,145.16821,27.371787109374992
1,150.76,132.02309,18.73691345214843
1,125.31,124.73225,0.577753601074221
1,126.16,118.24372,7.916278991699215
1,121.78,115.666695,6.11330535888672
1,115.72,111.1939,4.52609893798828
1,112.84,103.93081,8.90919097900391
1,113.2,105.180466,8.019534301757815
1,117.95,114.189255,3.7607452392578153
1,142.9,128.19519,14.704809570312506
1,154.88,147.41132,7.4686840820312455
1,156.05,140.72823,15.321774291992199
1,124.16,130.74367,-6.583667602539066
1,112.2,112.402824,-0.2028244018554659
1,108.99,102.3146,6.675401916503901
1,107.35,100.57531,6.774690246582026
1,101.94,99.71534,2.2246603393554665
1,137.99,100.758194,37.23180603027345
1,101.65,122.65587,-21.005868530273432
1,108.49,120.57391,-12.083913574218755
1,115.26,114.39396,0.8660409545898489
1,135.35,117.179794,18.170205688476557
1,161.19,133.64336,27.54664367675781
1,175.1,147.13884,27.961160278320307
1,170.39,148.1386,22.2514044189453
1,152.04,140.59454,11.445456542968742
1,135.83,128.63554,7.194456176757825
1,130.81,122.4701,8.339899597167971
1,122.8,118.86136,3.938641357421872
1,120.12,108.455574,11.664425964355473
1,116.57,103.15589,13.414108581542962
1,111.1,99.91445,11.1855484008789
1,109.95,99.410934,10.539065551757815
1,110.54,105.45098,5.0890188598632875
1,108.19,113.23688,-5.046877441406252
1,101.0,101.7151,-0.7151031494140625
1,95.6,86.05527,9.54473266601562
1,85.0,72.69403,12.30596923828125
1,69.99,67.71551,2.274492492675776
1,59.36,62.106018,-2.7460180664062506
1,48.4,58.671875,-10.271875000000001
1,40.34,58.68775,-18.347751770019528
1,56.08,53.083504,2.996496276855467
1,85.0,62.376842,22.623157501220703
1,101.52,75.39228,26.127719421386715
1,115.31,91.76872,23.541277465820315
1,137.79,108.96545,28.824553527832023
1,146.97,121.35729,25.61270782470703
1,154.75,120.515526,34.234474182128906
1,146.27,119.4655,26.804500122070323
1,136.65,114.46674,22.183256530761724
1,129.05,112.943306,16.10669403076173
1,118.58,110.24202,8.337980346679686
1,111.23,99.11799,12.112011413574223
1,106.25,88.36981,17.88018798828125
1,101.51,85.60784,15.902158508300786
1,103.02,84.48823,18.531772155761715
1,97.37,90.31556,7.054440612792973
1,92.06,88.16645,3.893549499511721
1,85.0,78.95885,6.0411529541015625
1,76.47,66.935616,9.534384460449218
1,61.82,57.087673,4.732326812744141
1,52.36,50.60317,1.7568315124511713
1,45.79,46.885708,-1.0957078552246102
1,30.1,41.041126,-10.941126251220702
1,37.34,37.46998,-0.12997833251952784
1,107.25,40.287563,66.96243667602539
1,71.48,71.57058,-0.09057952880858977
1,92.18,76.78489,15.3951107788086
1,107.23,91.44915,15.780849914550785
1,130.74,104.866234,25.873766174316415
1,139.86,117.264084,22.595916137695326
1,137.37,120.23941,17.13058959960938
1,138.83,114.62526,24.20474060058595
1,117.88,111.515045,6.3649548339843705
1,101.21,107.3137,-6.1036978149414125
1,94.84,98.41957,-3.579570922851559
1,89.69,104.83631,-15.146311340332034
1,90.79,88.78878,2.0012197875976625
1,95.26,89.31216,5.947843322753911
1,97.14,99.28913,-2.1491311645507807
1,119.42,110.99939,8.420610351562502
1,136.87,131.63162,5.2383776855468795
1,148.08,122.93423,25.14577301025392
1,117.01,117.71805,-0.7080480957031199
1,105.49,101.73105,3.75895141601562
1,98.3,91.198296,7.101704406738278
1,94.31,87.17444,7.135561523437502
1,115.05,86.508995,28.541004943847653
1,88.9,100.2149,-11.314897155761713
1,95.21,109.23466,-14.024657287597663
1,98.4,113.33864,-14.938638305664057
1,110.08,111.08714,-1.0071429443359392
1,137.0,116.18093,20.819068908691406
1,166.22,137.04199,29.1780078125
1,193.03,154.65018,38.379822998046876
1,174.2,158.89958,15.300418090820301
1,146.7,148.90662,-2.2066162109375114
1,131.89,129.69978,2.190216674804674
1,129.39,119.14844,10.241562499999986
1,112.3,117.65931,-5.359309387207034
1,104.19,107.79547,-3.6054711914062523
1,101.37,100.98994,0.3800631713867233
1,102.32,104.05844,-1.7384411621093818
1,106.69,110.40034,-3.7103372192382835
1,136.11,122.93256,13.177436218261732
1,146.14,138.28922,7.850784912109361
1,148.08,143.02066,5.0593395996093875
1,130.07,130.70782,-0.6378247070312568
1,114.09,114.33554,-0.2455407714843716
1,105.61,104.590965,1.0190347290039057
1,100.82,99.54188,1.278122253417962
1,95.43,97.75286,-2.322861022949212
1,94.62,101.671364,-7.051363830566402
1,100.88,107.01027,-6.130269165039067
1,105.37,114.49884,-9.128840332031245
1,118.64,110.145325,8.49467529296875
1,140.0,120.472115,19.52788543701172
1,160.59,143.39896,17.19104370117188
1,161.12,155.07687,6.0431262207031295
1,146.4,142.53873,3.8612731933593807
1,134.69,128.66579,6.024213256835935
1,117.38,117.7125,-0.3325015258789108
1,119.7,109.72601,9.973986816406253
1,111.09,107.22496,3.865039672851566
1,105.28,102.03905,3.2409527587890636
1,101.43,97.717964,3.7120358276367256
1,103.88,99.7773,4.102702026367183
1,107.18,108.03554,-0.8555377197265557
1,127.25,120.80627,6.443733215332031
1,137.67,130.32501,7.3449877929687375
1,144.89,132.21492,12.675079956054674
1,126.67,124.74451,1.9254931640625017
1,110.41,111.6077,-1.1976965332031284
1,103.81,102.031586,1.7784143066406273
1,98.54,99.43341,-0.8934106445312437
1,95.35,94.8537,0.4963012695312443
1,92.8,92.83421,-0.03421325683594034
1,98.16,100.79992,-2.639919128417972
1,99.23,108.01591,-8.785907287597652
1,113.62,110.51451,3.105488891601567
1,138.17,120.43032,17.739679260253894
1,163.49,139.41782,24.072183837890634
1,186.13,153.53723,32.592768554687495
1,176.87,157.08897,19.781026000976567
1,138.19,146.01405,-7.824053344726565
1,65.04,125.14703,-60.107033691406244
1,133.55,89.16967,44.38032989501954
1,125.14,104.11229,21.027710571289063
1,106.85,108.54414,-1.6941436767578182
1,41.07,99.4958,-58.42579620361328
1,107.02,70.65903,36.36097290039062
1,116.53,94.23963,22.29036834716797
1,139.58,122.03192,17.548078613281263
1,155.44,150.47774,4.962262573242185
1,154.46,134.93738,19.522622070312508
1,130.66,125.64084,5.019161376953122
1,115.08,110.77793,4.302068786621092
1,107.13,101.80788,5.322123413085933
1,106.49,99.8942,6.595796813964839
1,105.84,99.15509,6.684909667968753
1,105.51,102.428314,3.08168579101563
1,106.93,114.39473,-7.464729614257806
1,108.2,115.410446,-7.210446166992185
1,125.85,116.84995,9.000047302246088
1,137.3,127.18212,10.117878723144543
1,157.43,142.61241,14.81758850097657
1,161.43,153.69122,7.738776855468757
1,147.18,148.34178,-1.1617816162109307
1,134.34,131.64424,2.695758666992191
1,121.56,109.98065,11.579348144531252
1,109.49,112.63578,-3.1457803344726614
1,95.2,106.57198,-11.371983337402341
1,91.79,92.45499,-0.6649865722656187
1,91.28,79.818275,11.461724548339845
1,90.94,92.08372,-1.1437173461914085
1,94.56,98.20656,-3.6465582275390602
1,115.09,110.70922,4.380779113769535
1,144.98,124.323204,20.656795959472646
1,147.89,136.60443,11.285568847656236
1,135.56,125.42024,10.13975769042969
1,133.7,113.52936,20.17064208984374
1,98.11,110.79418,-12.68418182373047
1,96.71,98.098274,-1.3882742309570375
1,99.43,94.84398,4.586021118164069
1,150.21,99.93899,50.271012268066414
1,153.78,117.16263,36.617371826171876
1,150.2,130.29192,19.9080841064453
1,165.11,138.23766,26.872344360351576
1,149.16,152.69376,-3.5337561035156284
1,142.07,158.20334,-16.133338623046882
1,133.81,154.92969,-21.119687499999998
1,135.11,138.05675,-2.946747436523424
1,127.93,122.46869,5.461311035156257
1,119.39,107.69719,11.692810668945313
1,117.27,111.30334,5.966662902832027
1,109.7,109.75279,-0.05279235839843466
1,102.82,98.462685,4.357315368652337
1,89.04,87.83929,1.2007131958007875
1,94.33,83.26795,11.062048034667967
1,92.03,83.93584,8.094163208007814
1,91.55,89.223434,2.3265655517578097
1,92.31,92.11402,0.19597869873047102
1,90.57,89.60065,0.9693530273437432
1,81.69,82.13944,-0.4494424438476585
1,57.64,73.11443,-15.474433288574218
1,25.0,55.604107,-30.604106903076172
1,14.99,37.20152,-22.21151901245117
1,1.9,26.420818,-24.520818328857423
1,48.1,22.416866,25.683133697509767
1,10.0,41.39013,-31.39012908935547
1,28.2,39.441902,-11.241902160644532
1,80.98,46.83506,34.1449398803711
1,99.53,69.85096,29.67904022216797
1,129.6,90.88359,38.71640930175781
1,140.89,104.78662,36.103378906249986
1,147.83,111.27036,36.559637145996106
1,130.49,112.562294,17.927705993652353
1,115.47,105.07396,10.396040649414061
1,49.47,99.3888,-49.91880157470703
1,45.69,71.55259,-25.86258941650391
1,38.12,51.004257,-12.88425720214844
1,34.78,35.299892,-0.5198924255371082
1,42.65,33.072083,9.577917480468749
1,46.39,37.25276,9.137238159179688
1,53.59,43.190075,10.399925079345707
1,77.47,49.121048,28.348952026367186
1,54.0,58.249596,-4.249595642089844
1,32.55,47.9447,-15.394698333740237
1,9.92,29.792437,-19.872436599731444
1,0.19,9.928775,-9.7387748336792
1,0.89,0.9857184,-0.09571842908859252
1,0.99,-1.8424968,2.832496752738953
1,0.96,9.289512,-8.329511680603026
1,5.53,20.29793,-14.767929763793944
1,21.65,18.773167,2.876833343505858
1,59.23,34.195156,25.034843902587887
1,106.1,55.183987,50.916013336181635
1,126.93,84.210045,42.71995513916016
1,163.02,101.511635,61.508365173339854
1,159.52,115.73339,43.78660919189454
1,141.81,115.00952,26.800478515625002
1,119.0,100.5061,18.493896484375
1,118.06,93.17946,24.88054138183594
1,107.96,93.95079,14.009209594726556
1,95.41,100.05512,-4.645122375488285
1,88.1,76.43676,11.663240051269526
1,86.55,87.729645,-1.1796447753906278
1,101.27,95.99219,5.277812499999996
1,124.64,110.22925,14.410751953125
1,132.45,126.24305,6.206950378417957
1,120.6,126.92192,-6.321920776367193
1,101.52,106.959335,-5.4393353271484415
1,87.9,87.219666,0.6803344726562557
1,82.84,74.50792,8.332080688476566
