fold,actual,pred,residual
1,2.59,25.4397,-22.849699172973633
1,2.22,18.77312,-16.553120880126954
1,1.78,19.004816,-17.22481605529785
1,1.61,26.434053,-24.82405342102051
1,5.38,28.38382,-23.003819580078126
1,44.56,44.02089,0.5391107177734398
1,75.0,63.61153,11.388469696044922
1,82.93,85.92233,-2.992332763671868
1,92.62,97.566124,-4.946123962402339
1,92.62,90.85258,1.7674227905273483
1,85.78,85.78338,-0.003378601074217613
1,79.22,83.26993,-4.049927978515626
1,79.17,82.105804,-2.9358044433593733
1,73.1,85.190475,-12.090475463867193
1,70.77,73.79968,-3.029682617187504
1,69.93,69.46322,0.46678131103516307
1,71.39,71.860275,-0.47027526855468693
1,70.5,73.237656,-2.7376556396484375
1,67.41,75.97752,-8.567523803710941
1,63.21,71.87323,-8.66322998046875
1,49.59,61.036537,-11.446537170410153
1,18.73,45.916767,-27.186767120361328
1,8.22,26.659174,-18.439173965454103
1,4.49,15.635858,-11.145857582092285
1,4.06,13.583116,-9.523115577697755
1,3.63,14.608926,-10.978925819396974
1,3.05,19.233139,-16.183139038085937
1,3.0,25.963587,-22.963586807250977
1,5.01,20.855778,-15.845777740478516
1,29.49,36.21924,-6.729238281250002
1,78.21,55.236797,22.973202667236322
1,99.19,84.1009,15.089101257324216
1,109.79,96.62112,13.168883361816413
1,102.6,98.98055,3.6194473266601506
1,99.0,95.94771,3.0522918701171875
1,86.98,92.871346,-5.891345520019527
1,78.71,80.26406,-1.5540609741211
1,71.1,78.718285,-7.618284606933599
1,70.07,71.22834,-1.158340148925788
1,70.8,69.849945,0.9500549316406222
1,73.81,84.63876,-10.828763427734373
1,87.53,91.77006,-4.240057678222655
1,116.11,100.04288,16.067122802734374
1,115.07,111.68784,3.382156677246087
1,99.95,102.937454,-2.9874542236328097
1,86.37,85.85574,0.5142565917968795
1,80.13,76.27139,3.8586071777343705
1,70.08,74.180176,-4.100175781250002
1,80.2,69.960365,10.239634704589847
1,80.15,73.728294,6.421705627441412
1,80.15,81.15934,-1.0093399047851506
1,80.16,93.08313,-12.923129882812503
1,78.73,93.25744,-14.527438659667965
1,91.04,119.35051,-28.31050964355468
1,100.76,112.77222,-12.012216796874995
1,133.63,119.792915,13.837084655761714
1,154.41,132.82079,21.58921447753906
1,127.82,132.18214,-4.362144165039069
1,101.16,118.7801,-17.620097961425785
1,88.97,99.672035,-10.702035217285157
1,80.21,93.67559,-13.465590515136725
1,79.4,87.37931,-7.979310607910151
1,78.43,79.05753,-0.6275332641601494
1,81.61,77.78437,3.825629577636718
1,85.12,86.423996,-1.303995971679683
1,89.5,96.63963,-7.1396331787109375
1,141.5,110.82666,30.67333984375
1,144.15,133.0403,11.109701538085943
1,122.35,126.617676,-4.267675781250006
1,94.9,107.16443,-12.264428710937494
1,86.69,91.23646,-4.5464578247070335
1,82.04,84.796135,-2.7561349487304625
1,80.19,83.210144,-3.0201440429687523
1,80.19,81.20295,-1.0129495239257835
1,80.19,84.14026,-3.9502587890625023
1,80.2,90.8366,-10.636601257324216
1,79.73,95.93325,-16.20325042724609
1,91.33,103.52429,-12.194291992187502
1,105.58,111.30194,-5.721940917968752
1,132.34,123.95822,8.381778564453128
1,150.95,138.30424,12.645755004882801
1,124.99,132.16898,-7.17897583007813
1,101.7,112.709946,-11.009945678710935
1,89.99,98.869865,-8.879865417480474
1,93.19,93.37265,-0.18265014648437727
1,88.77,94.22463,-5.454632263183598
1,88.77,85.059814,3.710185546874996
1,89.34,86.36845,2.971553649902347
1,89.24,94.29987,-5.059873352050786
1,95.55,99.63703,-4.087031555175784
1,127.66,115.24036,12.419643554687497
1,141.66,127.673676,13.986324462890622
1,114.41,126.44934,-12.039340820312503
1,98.5,105.82359,-7.3235931396484375
1,93.12,89.87872,3.2412768554687545
1,86.6,84.70425,1.8957534790039006
1,79.95,83.43956,-3.4895599365234347
1,77.36,82.379005,-5.019005432128907
1,76.45,87.96097,-11.510968017578122
1,79.05,93.93616,-14.886157226562503
1,90.0,85.7133,4.2866973876953125
1,92.86,110.771,-17.911003723144532
1,100.95,114.04122,-13.091221618652341
1,137.6,123.66131,13.938691711425776
1,146.48,132.7716,13.70839355468749
1,126.94,130.62187,-3.6818719482421898
1,105.82,117.69138,-11.871383361816413
1,94.9,104.83781,-9.93780670166015
1,93.93,99.555504,-5.625503845214837
1,89.26,95.90923,-6.649233093261714
1,83.04,86.58096,-3.5409631347656187
1,79.74,82.43929,-2.699292907714849
1,81.15,85.10268,-3.952676391601557
1,87.54,91.79792,-4.257920227050775
1,179.24,105.796684,73.44331573486329
1,250.04,149.33005,100.70995239257812
1,94.09,177.25478,-83.16477600097656
1,83.78,100.74482,-16.96481964111328
1,74.64,81.84207,-7.202071533203124
1,68.5,80.80974,-12.309738159179688
1,81.89,70.90273,10.987267150878907
1,81.89,68.45027,13.439728393554688
1,81.89,81.43799,0.45201171875000057
1,81.9,98.975395,-17.075395202636713
1,71.17,100.661026,-29.49102600097656
1,81.9,105.57648,-23.676477050781244
1,119.0,108.5542,10.44580078125
1,141.88,127.277626,14.60237396240234
1,300.0,139.22491,160.77508544921875
1,118.99,200.53612,-81.54611755371094
1,96.58,122.2758,-25.69580261230469
1,91.0,96.4379,-5.437896728515625
1,95.0,96.13137,-1.1313705444335938
1,89.7,96.663795,-6.963795471191403
1,79.73,77.29912,2.4308819580078165
1,76.0,77.50956,-1.5095596313476562
1,76.25,83.576195,-7.326194763183594
1,88.53,93.46614,-4.936140747070311
1,102.82,119.92611,-17.10610931396485
1,103.97,127.89085,-23.920846252441407
1,103.94,92.64444,11.295560302734373
1,91.39,90.88833,0.5016714477539068
1,82.26,84.13136,-1.8713629150390574
1,75.43,78.16603,-2.7360308837890557
1,70.03,78.45497,-8.424971313476561
1,65.46,74.18678,-8.726782836914069
1,64.06,71.67232,-7.61231750488281
1,68.39,73.62983,-5.239829406738281
1,72.64,77.93358,-5.293578491210937
1,80.63,86.48646,-5.856457824707036
1,95.0,95.50427,-0.5042724609375
1,104.12,110.32196,-6.2019604492187455
1,106.45,130.34563,-23.895626831054685
1,104.12,94.9007,9.219296569824223
1,97.48,90.08643,7.393566589355473
1,86.0,87.1081,-1.1081008911132812
1,89.03,84.09749,4.932511596679689
1,84.1,86.02354,-1.923536682128912
1,84.13,85.65313,-1.5231295776367233
1,80.32,77.01554,3.304458923339837
1,77.44,76.06528,1.3747229003906227
1,79.87,76.658165,3.211835021972661
1,79.43,91.678345,-12.248344726562493
1,85.0,92.422646,-7.422645568847656
1,81.7,77.65563,4.044367980957034
1,64.22,71.33135,-7.11135223388672
1,25.61,57.62893,-32.018929138183594
1,12.91,36.993004,-24.083003845214844
1,4.56,29.014338,-24.454337539672853
1,13.96,23.577805,-9.617804565429687
1,8.57,26.226227,-17.656226806640625
1,10.35,25.558222,-15.208221817016602
1,13.65,27.508072,-13.858071899414062
1,44.5,39.911602,4.588397979736328
1,74.97,63.534885,11.435114593505858
1,86.16,83.02017,3.1398278808593716
1,91.68,103.34298,-11.662979431152337
1,88.4,86.2884,2.1116012573242244
1,82.5,81.97197,0.5280303955078125
1,70.45,78.42169,-7.971691894531247
1,66.46,78.19772,-11.737723388671881
1,59.46,76.36774,-16.90773681640625
1,52.95,63.02812,-10.078118133544919
1,49.4,55.32769,-5.92769012451172
1,48.03,52.88376,-4.853758544921874
1,39.44,53.789772,-14.349772033691409
1,48.77,53.124107,-4.354107360839841
1,46.65,55.261692,-8.611692047119142
1,28.44,47.278904,-18.83890396118164
1,15.9,29.65228,-13.752280807495117
1,0.02,17.492163,-17.472162704467774
1,-1.27,9.818639,-11.088638801574707
1,-3.46,7.452464,-10.912464103698731
1,-5.06,8.685712,-13.745711860656737
1,-5.09,8.781353,-13.871352996826172
1,-5.24,11.130944,-16.370944252014162
1,-0.1,14.907578,-15.007578468322754
1,27.92,25.120085,2.7999152374267595
1,84.9,48.662243,36.23775711059571
1,99.91,82.07761,17.83239379882812
1,106.94,93.752014,13.187985839843748
1,106.91,91.772026,15.137973937988278
1,99.32,90.56779,8.752212829589837
1,89.78,85.90233,3.8776715087890636
1,94.33,83.47577,10.854230957031248
1,85.08,87.49365,-2.4136523437500017
1,85.02,81.23411,3.7858920288085898
1,81.63,79.03438,2.595621948242183
1,83.95,84.202385,-0.2523849487304659
1,93.33,91.578224,1.751775817871092
1,108.23,114.139694,-5.9096942138671835
1,124.75,124.46981,0.28018951416015625
1,124.39,98.331375,26.058624877929688
1,106.01,97.530594,8.479406127929693
1,90.33,86.32514,4.004858093261717
1,77.58,79.53326,-1.9532565307617205
1,69.98,80.25174,-10.271739501953121
1,66.51,78.00682,-11.496820678710932
1,67.64,75.49101,-7.851012573242187
1,84.89,76.967255,7.922745361328126
1,124.39,85.6587,38.73130096435547
1,108.05,116.57967,-8.529673767089847
1,109.68,126.151054,-16.471054382324212
1,133.04,128.144,4.8960028076171795
1,143.4,158.1846,-14.78460083007812
1,116.93,118.55194,-1.6219409179687432
1,107.0,101.53774,5.462257385253906
1,98.1,96.23374,1.866258239746088
1,89.11,96.55171,-7.441712036132813
1,82.78,92.065186,-9.285185546874999
1,83.29,82.39365,0.8963537597656313
1,82.75,82.26362,0.48638153076171875
1,84.77,85.88095,-1.110950927734379
1,90.04,91.45275,-1.4127511596679625
1,113.26,108.15463,5.10536743164063
1,119.33,117.78253,1.5474682617187483
1,120.04,112.33044,7.7095632934570375
1,103.12,102.25797,0.8620272827148483
1,85.08,91.863266,-6.783265991210939
1,85.19,82.61025,2.579747619628904
1,85.19,82.05904,3.1309637451171852
1,85.2,84.53261,0.6673919677734403
1,108.05,86.955505,21.094494628906247
1,128.96,102.51359,26.44641204833985
1,175.08,121.6445,53.43549926757814
1,125.09,146.80261,-21.712612304687497
1,124.4,135.18488,-10.784875488281244
1,161.14,135.19681,25.94319213867186
1,159.33,152.02322,7.3067761230468875
1,115.08,141.141,-26.061006469726564
1,105.0,112.00124,-7.001243591308594
1,98.38,105.17331,-6.7933093261718795
1,96.28,106.08403,-9.804030151367186
1,88.68,101.57208,-12.892082519531243
1,86.98,92.012505,-5.032504577636715
1,86.25,89.286,-3.0360031127929688
1,88.17,90.93493,-2.764928894042967
1,107.05,96.34609,10.703907775878903
1,135.0,115.9324,19.067596435546875
1,136.99,133.50853,3.4814703369140716
1,128.0,126.52977,1.4702301025390625
1,103.32,113.576866,-10.25686614990235
1,87.66,95.781975,-8.121974792480472
1,92.2,87.486,4.713999938964847
1,104.84,88.44719,16.392810668945316
1,85.79,99.0753,-13.285302124023431
1,93.99,95.37768,-1.3876779174804739
1,120.94,103.30381,17.63618988037109
1,124.02,127.54751,-3.5275082397460977
1,116.43,124.9175,-8.487503356933587
1,119.98,124.232056,-4.252055664062496
1,142.07,135.47601,6.593986816406243
1,152.79,141.1729,11.617102661132805
1,144.3,131.99208,12.307919311523449
1,119.77,125.67393,-5.90392730712891
1,108.7,112.7372,-4.03719787597656
1,107.12,108.25864,-1.1386364746093705
1,105.02,105.94042,-0.9204220581054727
1,105.0,97.89424,7.1057586669921875
1,100.38,95.688255,4.691744689941402
1,100.37,97.83121,2.5387927246093795
1,113.38,103.07772,10.302279357910152
1,159.99,132.59753,27.39246582031251
1,250.02,161.06241,88.95759155273439
1,140.07,166.26434,-26.194343261718757
1,116.0,120.03209,-4.0320892333984375
1,103.66,98.75578,4.904216918945309
1,105.09,98.928474,6.161525573730472
1,105.1,104.38487,0.7151275634765568
1,105.1,97.83915,7.260850524902338
1,116.03,106.964096,9.065903930664064
1,127.69,119.4997,8.190297546386716
1,134.38,130.33539,4.0446118164062455
1,127.7,135.03082,-7.330822753906247
1,127.69,145.15945,-17.469454345703127
1,158.41,146.08823,12.321773681640622
1,179.22,180.97704,-1.7570355224609386
1,172.54,140.53899,32.001013793945305
1,150.76,138.83698,11.923024902343741
1,125.31,128.46773,-3.1577276611328102
1,126.16,122.07574,4.084263000488278
1,121.78,119.6426,2.1373989868164074
1,115.72,111.82601,3.893988342285155
1,112.84,104.83162,8.008380737304691
1,113.2,106.72917,6.470828247070315
1,117.95,116.53164,1.418360900878909
1,142.9,130.48836,12.411642456054693
1,154.88,151.00679,3.873209838867183
1,156.05,137.18788,18.86211853027345
1,124.16,130.5997,-6.439700927734378
1,112.2,111.86992,0.33008117675781534
1,108.99,105.88464,3.105356445312495
1,107.35,104.7664,2.583596801757807
1,101.94,102.66587,-0.7258706665039085
1,137.99,103.21587,34.77412628173829
1,101.65,128.42165,-26.771646118164057
1,108.49,119.89301,-11.403013000488286
1,115.26,114.54882,0.7111795043945364
1,135.35,121.04492,14.305078124999994
1,161.19,138.48216,22.70783752441406
1,175.1,148.68866,26.411340332031244
1,170.39,149.97575,20.4142462158203
1,152.04,142.55894,9.481055297851555
1,135.83,130.8724,4.9575939941406375
1,130.81,126.18147,4.62852722167969
1,122.8,122.85503,-0.05502624511719034
1,120.12,120.08637,0.0336276245117233
1,116.57,108.1079,8.462097473144524
1,111.1,106.21985,4.880151367187494
1,109.95,107.04935,2.900653076171878
1,110.54,115.03521,-4.4952096557617125
1,108.19,121.78992,-13.599916992187502
1,101.0,107.63208,-6.632080078125
1,95.6,92.66058,2.9394165039062443
1,85.0,80.724045,4.2759552001953125
1,69.99,77.16613,-7.176130065917974
1,59.36,69.804306,-10.444306030273438
1,48.4,66.16752,-17.767518615722658
1,40.34,67.20283,-26.862827453613278
1,56.08,58.682423,-2.602422637939455
1,85.0,71.89282,13.107177734375
1,101.52,82.395615,19.12438537597656
1,115.31,99.97217,15.337832031250002
1,137.79,117.88976,19.900237121582023
1,146.97,129.99478,16.975218505859374
1,154.75,126.282425,28.467575073242188
1,146.27,127.1645,19.10550262451173
1,136.65,121.68558,14.96442260742188
1,129.05,121.42806,7.621937561035168
1,118.58,118.21839,0.36160858154296704
1,111.23,105.19707,6.0329327392578165
1,106.25,97.116936,9.133064270019531
1,101.51,94.38546,7.124540100097661
1,103.02,93.08775,9.932246704101559
1,97.37,99.766365,-2.3963650512695267
1,92.06,94.76407,-2.7040686035156227
1,85.0,85.10625,-0.1062469482421875
1,76.47,73.293365,3.176634521484374
1,61.82,64.18524,-2.3652416992187497
1,52.36,57.719044,-5.359043731689454
1,45.79,53.78278,-7.9927796936035165
1,30.1,46.4163,-16.31630172729492
1,37.34,43.2834,-5.943401489257809
1,107.25,47.06757,60.182430267333984
1,71.48,84.37085,-12.890849609374996
1,92.18,78.729225,13.4507748413086
1,107.23,95.96785,11.262150268554691
1,130.74,112.05677,18.683229675292978
1,139.86,124.401764,15.458236083984389
1,137.37,123.5054,13.86459838867188
1,138.83,119.76656,19.06343658447267
1,117.88,117.91219,-0.0321932983398483
1,101.21,113.16003,-11.950026550292975
1,94.84,103.81513,-8.975132141113278
1,89.69,98.86218,-9.172182617187502
1,90.79,86.980125,3.8098745727539125
1,95.26,89.70681,5.553190002441411
1,97.14,98.35858,-1.2185815429687494
1,119.42,109.27578,10.144220275878908
1,136.87,132.2268,4.6431933593750045
1,148.08,117.35118,30.728818969726575
1,117.01,118.5538,-1.5438024902343699
1,105.49,100.159584,5.330415954589839
1,98.3,92.96708,5.332920837402341
1,94.31,90.089264,4.220736083984377
1,115.05,88.38656,26.663441467285153
1,88.9,102.75242,-13.8524185180664
1,95.21,108.82292,-13.612921752929694
1,98.4,110.95218,-12.55217895507812
1,110.08,110.58312,-0.5031222534179705
1,137.0,116.82625,20.173751831054688
1,166.22,138.17728,28.042723388671874
1,193.03,154.19768,38.832322387695314
1,174.2,157.50978,16.690219116210926
1,146.7,145.88107,0.8189270019531136
1,131.89,126.12242,5.767578735351549
1,129.39,119.26534,10.124657287597643
1,112.3,117.63614,-5.336138916015628
1,104.19,102.94614,1.2438635253906227
1,101.37,97.774765,3.595234985351567
1,102.32,101.79999,0.5200122070312432
1,106.69,107.57109,-0.8810906982421898
1,136.11,120.157616,15.95238433837892
1,146.14,135.8856,10.254395141601549
1,148.08,138.48947,9.590528564453138
1,130.07,124.107666,5.962333984374993
1,114.09,111.47324,2.616756286621097
1,105.61,104.60232,1.0076821899414057
1,100.82,99.96169,0.8583071899413994
1,95.43,99.42519,-3.995193786621087
1,94.62,103.79285,-9.172846679687495
1,100.88,107.04022,-6.1602221679687545
1,105.37,114.960335,-9.590334777832027
1,118.64,110.031845,8.608154907226563
1,140.0,123.44326,16.556739807128906
1,160.59,145.54567,15.044330444335941
1,161.12,153.73373,7.3862658691406295
1,146.4,138.57735,7.822653198242193
1,134.69,127.10309,7.586911621093748
1,117.38,117.45779,-0.0777865600585983
1,119.7,110.29826,9.401736450195315
1,111.09,108.40694,2.683063354492191
1,105.28,99.96372,5.316277770996095
1,101.43,96.37175,5.058250122070319
1,103.88,98.61326,5.266741638183589
1,107.18,107.070274,0.10972564697266307
1,127.25,119.00719,8.242813110351562
1,137.67,127.712456,9.957544250488269
1,144.89,128.98706,15.902939453124986
1,126.67,121.826836,4.843164367675783
1,110.41,109.247734,1.1622659301757778
1,103.81,101.437584,2.3724160766601585
1,98.54,99.78724,-1.247239074707025
1,95.35,94.697784,0.6522155761718693
1,92.8,92.74039,0.05961303710937216
1,98.16,101.82893,-3.668933715820316
1,99.23,108.00872,-8.778720397949215
1,113.62,109.967224,3.6527758789062545
1,138.17,121.17094,16.99906341552733
1,163.49,140.70386,22.78614257812501
1,186.13,152.61166,33.51833618164062
1,176.87,156.66623,20.20377075195313
1,138.19,144.6425,-6.45250183105469
1,65.04,122.599525,-57.55952545166015
1,133.55,87.11086,46.43913726806642
1,125.14,113.55996,11.580040588378907
1,106.85,106.04186,0.8081375122070256
1,41.07,93.35636,-52.286361389160156
1,107.02,65.085815,41.934184570312496
1,116.53,102.33361,14.196389465332032
1,139.58,121.056694,18.523305969238294
1,155.44,145.1374,10.302594604492185
1,154.46,125.35927,29.100731811523445
1,130.66,124.75099,5.909008178710934
1,115.08,105.03301,10.04698760986328
1,107.13,102.268394,4.861605529785152
1,106.49,99.31009,7.17991088867187
1,105.84,98.06196,7.778041687011722
1,105.51,102.27329,3.236707458496099
1,106.93,117.27817,-10.348167724609368
1,108.2,111.33531,-3.1353118896484347
1,125.85,116.55818,9.291818237304682
1,137.3,128.1448,9.155194091796886
1,157.43,142.55327,14.87673156738282
1,161.43,152.08282,9.347175292968757
1,147.18,145.25851,1.9214855957031318
1,134.34,129.08194,5.258060302734378
1,121.56,107.85294,13.707056579589846
1,109.49,116.424736,-6.934736022949224
1,95.2,105.282036,-10.082035827636716
1,91.79,89.41225,2.3777532958984438
1,91.28,79.11633,12.163666992187501
1,90.94,94.235756,-3.2957559204101585
1,94.56,95.4738,-0.9138006591796852
1,115.09,109.19299,5.897006835937503
1,144.98,122.4203,22.559696655273427
1,147.89,134.88895,13.001053466796861
1,135.56,119.760284,15.799715576171877
1,133.7,111.18782,22.512179565429676
1,98.11,110.884155,-12.7741552734375
1,96.71,95.946686,0.7633142089843687
1,99.43,95.95372,3.4762799072265693
1,150.21,100.58506,49.6249398803711
1,153.78,120.4486,33.33139923095703
1,150.2,129.77408,20.425921630859364
1,165.11,136.6174,28.49259887695314
1,149.16,152.87112,-3.7111242675781284
1,142.07,154.78622,-12.716224365234382
1,133.81,148.82603,-15.016034545898435
1,135.11,133.87129,1.2387078857422011
1,127.93,122.13588,5.794120483398444
1,119.39,109.11444,10.27555908203125
1,117.27,114.973236,2.296763916015621
1,109.7,109.51312,0.18687744140625284
1,102.82,107.68898,-4.868980102539069
1,89.04,89.628914,-0.588913879394525
1,94.33,88.38727,5.942731933593748
1,92.03,89.00746,3.0225384521484386
1,91.55,95.3362,-3.7861968994140653
1,92.31,96.70108,-4.391080322265623
1,90.57,93.36144,-2.7914425659179756
1,81.69,85.65871,-3.9687066650390648
1,57.64,77.05053,-19.410529479980468
1,25.0,58.540016,-33.540016174316406
1,14.99,41.359188,-26.369188079833982
1,1.9,31.836975,-29.93697509765625
1,48.1,28.35511,19.74488983154297
1,10.0,50.098976,-40.098976135253906
1,28.2,40.193485,-11.993485260009766
1,80.98,51.42603,29.55397079467774
1,99.53,79.8916,19.6383984375
1,129.6,98.33093,31.269067382812494
1,140.89,108.37326,32.51673950195311
1,147.83,116.97691,30.853086547851575
1,130.49,117.14889,13.341112365722665
1,115.47,106.78312,8.686880798339843
1,49.47,103.750114,-54.28011444091797
1,45.69,71.41678,-25.726778564453127
1,38.12,54.104355,-15.98435485839844
1,34.78,42.547024,-7.767023773193358
1,42.65,40.21894,2.4310592651367173
1,46.39,42.59186,3.798138275146485
1,53.59,49.725803,3.864196624755863
1,77.47,55.009155,22.4608447265625
1,54.0,65.407036,-11.407035827636719
1,32.55,49.332184,-16.782183837890628
1,9.92,30.495743,-20.57574279785156
1,0.19,12.373465,-12.183464584350586
1,0.89,6.413362,-5.5233620262146
1,0.99,2.823672,-1.8336720561981201
1,0.96,15.585349,-14.625349082946776
1,5.53,24.19991,-18.669909210205077
1,21.65,22.273712,-0.6237121582031264
1,59.23,43.318863,15.911137084960934
1,106.1,64.5911,41.50889739990234
1,126.93,95.200264,31.729736022949226
1,163.02,108.43232,54.58768035888673
1,159.52,123.76692,35.7530780029297
1,141.81,119.00124,22.80875640869141
1,119.0,100.60058,18.39942169189453
1,118.06,98.325836,19.734163818359377
1,107.96,100.164894,7.7951058959960875
1,95.41,91.72868,3.681316528320309
1,88.1,75.09964,13.00036010742187
1,86.55,92.65851,-6.108508300781253
1,101.27,94.38596,6.88403656005859
1,124.64,108.267586,16.37241424560547
1,132.45,124.48082,7.969180297851551
1,120.6,121.729706,-1.1297058105468807
1,101.52,100.80866,0.7113375854492148
1,87.9,85.30335,2.5966476440429744
