fold,actual,pred,residual
1,56.06,49.148285,6.911715087890627
1,42.61,42.61302,-0.0030218505859380684
1,36.82,37.35965,-0.5396496582031247
1,44.9,35.178356,9.721643829345702
1,58.27,38.693676,19.576324005126956
1,76.62,68.031075,8.588925476074223
1,85.95,81.326965,4.623034667968753
1,100.83,95.22105,5.608953552246092
1,110.5,107.22168,3.2783203125
1,101.31,108.11924,-6.809239807128904
1,90.34,102.853874,-12.513874206542965
1,85.06,89.15007,-4.090070190429685
1,82.91,83.67163,-0.7616308593750034
1,78.37,79.23944,-0.8694409179687455
1,75.92,75.01983,0.900171203613283
1,73.4,73.751656,-0.35165557861327557
1,78.78,73.69762,5.082383422851564
1,76.75,80.31303,-3.5630264282226562
1,77.61,82.90062,-5.290619506835938
1,73.63,82.88383,-9.25382720947266
1,70.0,75.13933,-5.1393280029296875
1,59.97,67.484085,-7.514085083007814
1,25.62,55.247616,-29.627615814208983
1,6.23,29.166378,-22.936378021240234
1,2.59,12.609749,-10.019748840332031
1,2.22,5.7229996,-3.502999572753906
1,1.78,6.123543,-4.343542785644531
1,1.61,18.56836,-16.958359375
1,5.38,21.227165,-15.84716522216797
1,44.56,36.362312,8.197687683105471
1,75.0,63.736847,11.263153076171875
1,82.93,88.46142,-5.531418151855462
1,92.62,98.9098,-6.289797668457027
1,92.62,99.534294,-6.914294128417964
1,85.78,95.3201,-9.540098876953124
1,79.22,85.583015,-6.363015441894532
1,79.17,79.55735,-0.38735015869140454
1,73.1,78.70085,-5.600851440429693
1,70.77,67.12435,3.6456484985351523
1,69.93,65.46359,4.466407470703132
1,71.39,68.884285,2.5057150268554693
1,70.5,71.36895,-0.8689498901367188
1,67.41,75.06781,-7.657810058593753
1,63.21,73.211296,-10.001296081542968
1,49.59,64.553055,-14.963054809570309
1,18.73,49.714474,-30.984473724365234
1,8.22,21.724533,-13.504533081054687
1,4.49,6.923424,-2.4334237670898435
1,4.06,2.4266586,1.6333413696289059
1,3.63,0.31329346,3.31670654296875
1,3.05,5.3640137,-2.314013671875
1,3.0,13.322426,-10.322425842285156
1,5.01,12.70649,-7.6964895629882815
1,29.49,21.878632,7.611368408203123
1,78.21,47.321835,30.88816543579101
1,99.19,81.06536,18.12463897705078
1,109.79,99.038635,10.751364746093756
1,102.6,99.273155,3.3268447875976506
1,99.0,93.25808,5.741920471191406
1,86.98,88.19898,-1.2189822387695273
1,78.71,82.470764,-3.7607641601562563
1,71.1,72.208534,-1.108534240722662
1,70.07,68.48169,1.5883105468749932
1,70.8,68.75264,2.0473602294921847
1,73.81,80.55937,-6.749371948242185
1,87.53,85.99198,1.5380184936523449
1,116.11,95.93502,20.174979553222656
1,115.07,114.455574,0.6144259643554619
1,99.95,111.433495,-11.483494567871091
1,86.37,91.462555,-5.0925549316406205
1,80.13,74.204185,5.925814514160152
1,70.08,64.70284,5.3771572875976545
1,80.2,55.26002,24.939978790283206
1,80.15,58.94162,21.20838012695313
1,80.15,63.197456,16.952543640136724
1,80.16,67.93076,12.22923675537109
1,78.73,68.91827,9.811733703613285
1,91.04,77.98905,13.05094818115235
1,100.76,87.50575,13.254247436523443
1,133.63,97.59555,36.03444946289062
1,154.41,125.26572,29.14428344726562
1,127.82,134.6078,-6.787803344726569
1,101.16,119.45122,-18.29121765136719
1,88.97,91.6752,-2.705201416015626
1,80.21,80.168625,0.04137512207030625
1,79.4,69.97571,9.424291992187506
1,78.43,81.37195,-2.941948242187493
1,81.61,85.53559,-3.925591125488282
1,85.12,91.15628,-6.0362805175781205
1,89.5,98.351456,-8.851455688476562
1,141.5,108.45696,33.04303741455078
1,144.15,138.76172,5.388281250000006
1,122.35,132.41849,-10.06848754882813
1,94.9,108.95327,-14.053269958496088
1,86.69,89.138275,-2.4482751464843773
1,82.04,80.16991,1.8700933837890688
1,80.19,72.17458,8.015416564941404
1,80.19,70.6216,9.568402709960935
1,80.19,74.24081,5.949193420410154
1,80.2,80.0738,0.1262008666992216
1,79.73,83.0324,-3.3024020385742148
1,91.33,87.00855,4.321447448730467
1,105.58,99.550125,6.029874877929686
1,132.34,113.6087,18.731296386718753
1,150.95,135.60938,15.340624999999989
1,124.99,138.53273,-13.542730102539068
1,101.7,118.60974,-16.909741210937497
1,89.99,99.40808,-9.418081054687505
1,93.19,86.7881,6.401898803710935
1,88.77,83.55512,5.214877624511715
1,88.77,90.92777,-2.1577725219726602
1,89.34,97.25167,-7.91167083740234
1,89.24,100.133644,-10.893644104003911
1,95.55,100.6976,-5.147601318359378
1,127.66,112.49941,15.160587463378903
1,141.66,131.2362,10.423793945312497
1,114.41,133.83487,-19.42486938476563
1,98.5,110.942764,-12.442764282226562
1,93.12,93.2484,-0.12839782714843295
1,86.6,84.90197,1.6980300903320256
1,79.95,75.282326,4.667674255371097
1,77.36,69.58557,7.774428710937499
1,76.45,72.43944,4.010562133789065
1,79.05,75.32598,3.7240188598632784
1,90.0,70.88866,19.111343383789062
1,92.86,88.38458,4.475417480468749
1,100.95,94.70508,6.244921875000003
1,137.6,106.25815,31.34185180664062
1,146.48,127.392395,19.08760498046874
1,126.94,130.85342,-3.9134240722656273
1,105.82,115.512924,-9.692924194335944
1,94.9,98.97995,-4.079949951171869
1,93.93,88.876045,5.053954772949226
1,89.26,81.53527,7.724729309082036
1,83.04,90.84815,-7.808152160644525
1,79.74,90.01139,-10.271390686035161
1,81.15,88.988304,-7.838304138183588
1,87.54,91.641556,-4.101555786132806
1,179.24,101.74294,77.49705718994142
1,250.04,156.25928,93.78072265624999
1,94.09,188.73111,-94.64110961914062
1,83.78,104.621185,-20.841185302734374
1,74.64,73.04699,1.5930105590820318
1,68.5,67.08657,1.4134292602539062
1,81.89,54.54871,27.341290130615235
1,81.89,58.58423,23.305771484375
1,81.89,75.4155,6.474503173828126
1,81.9,82.12729,-0.22728881835936932
1,71.17,82.63383,-11.463827209472655
1,81.9,81.2694,0.6305984497070369
1,119.0,94.359055,24.640945434570312
1,141.88,123.51059,18.36941040039062
1,300.0,134.02438,165.97561645507812
1,118.99,207.68806,-88.69806457519532
1,96.58,127.65742,-31.077417297363283
1,91.0,85.129234,5.870765686035156
1,95.0,89.8267,5.173301696777344
1,89.7,88.06401,1.6359893798828153
1,79.73,84.82114,-5.091136474609371
1,76.0,85.978516,-9.978515625
1,76.25,83.754845,-7.504844665527344
1,88.53,88.88748,-0.35748168945312386
1,102.82,121.97652,-19.15651672363282
1,103.97,144.12431,-40.15431335449219
1,103.94,131.23007,-27.290072021484377
1,91.39,96.134254,-4.744254455566406
1,82.26,83.28146,-1.0214636230468699
1,75.43,76.16351,-0.7335131835937432
1,70.03,73.90905,-3.8790499877929676
1,65.46,70.044754,-4.584754028320319
1,64.06,67.54118,-3.4811834716796852
1,68.39,69.151535,-0.7615350341796869
1,72.64,74.21537,-1.5753701782226557
1,80.63,79.771736,0.8582638549804642
1,95.0,87.29678,7.703216552734375
1,104.12,99.57458,4.545422668457036
1,106.45,119.15805,-12.708050537109372
1,104.12,94.897514,9.222485656738286
1,97.48,84.62256,12.857441406250004
1,86.0,77.643364,8.356636047363281
1,89.03,70.77009,18.25991180419922
1,84.1,72.26254,11.83745727539062
1,84.13,59.66339,24.466608886718745
1,80.32,60.10808,20.21191818237304
1,77.44,60.23076,17.20924133300781
1,79.87,61.23127,18.638730163574223
1,79.43,75.04953,4.380469970703132
1,85.0,80.79365,4.206352233886719
1,81.7,73.35472,8.345278930664065
1,64.22,65.10568,-0.8856823730468761
1,25.61,47.13038,-21.520378723144532
1,12.91,21.612244,-8.70224365234375
1,4.56,15.222954,-10.66295379638672
1,13.96,12.143921,1.8160791015625009
1,8.57,19.706398,-11.136398010253906
1,10.35,21.453476,-11.103475952148438
1,13.65,25.540466,-11.89046630859375
1,44.5,34.72704,9.772960662841797
1,74.97,61.773293,13.196707458496093
1,86.16,83.611305,2.5486947631835903
1,91.68,97.5937,-5.913696594238274
1,88.4,96.4368,-8.03679809570312
1,82.5,87.30271,-4.802711486816406
1,70.45,78.57333,-8.123333740234372
1,66.46,69.96868,-3.508681335449225
1,59.46,64.22836,-4.768363037109374
1,52.95,52.43449,0.515509796142581
1,49.4,48.544403,0.8555969238281236
1,48.03,46.053886,1.9761135864257824
1,39.44,47.06425,-7.624250946044924
1,48.77,45.436844,3.3331561279296906
1,46.65,52.153584,-5.5035835266113295
1,28.44,47.76288,-19.32287841796875
1,15.9,30.717007,-14.817006683349609
1,0.02,19.33677,-19.316769104003907
1,-1.27,7.6560593,-8.926059265136718
1,-3.46,2.1475067,-5.6075067138671875
1,-5.06,2.3994598,-7.459459838867187
1,-5.09,3.6403198,-8.73031982421875
1,-5.24,5.913391,-11.15339111328125
1,-0.1,7.2374954,-7.337495422363281
1,27.92,14.072556,13.847444458007814
1,84.9,40.281292,44.618708038330084
1,99.91,84.14214,15.767856750488278
1,106.94,98.90224,8.037763061523435
1,106.91,96.656975,10.253025207519528
1,99.32,93.33016,5.989837951660149
1,89.78,82.806,6.974000244140626
1,94.33,76.737946,17.592054443359373
1,85.08,78.34718,6.732816772460936
1,85.02,86.89497,-1.8749737548828165
1,81.63,88.808655,-7.1786547851562545
1,83.95,88.72147,-4.771473693847653
1,93.33,91.095985,2.234014587402342
1,108.23,100.79011,7.439892272949223
1,124.75,109.24491,15.505088806152344
1,124.39,117.408394,6.981606140136719
1,106.01,115.05523,-9.045229187011714
1,90.33,95.61157,-5.281572265625002
1,77.58,81.42944,-3.8494433593750017
1,69.98,74.77217,-4.7921710205078085
1,66.51,70.497665,-3.9876654052734324
1,67.64,69.361084,-1.7210839843749994
1,84.89,72.4301,12.459900512695313
1,124.39,81.78789,42.60211242675781
1,108.05,105.37808,2.671917724609372
1,109.68,110.02171,-0.3417132568359307
1,133.04,118.13029,14.909712829589836
1,143.4,144.58684,-1.1868377685546818
1,116.93,131.52332,-14.593315429687493
1,107.0,107.6757,-0.6756973266601562
1,98.1,97.11717,0.9828277587890568
1,89.11,92.41517,-3.305168762207032
1,82.78,83.74712,-0.9671237182617176
1,83.29,85.74954,-2.4595422363281187
1,82.75,88.83374,-6.083740234375
1,84.77,91.67049,-6.9004864501953165
1,90.04,93.1031,-3.0631036376953062
1,113.26,102.96513,10.294866333007818
1,119.33,121.345276,-2.0152758789062517
1,120.04,119.05851,0.98149017333985
1,103.12,108.11101,-4.991007690429683
1,85.08,91.36823,-6.288232727050783
1,85.19,78.88153,6.308469238281248
1,85.19,77.015305,8.17469543457031
1,85.2,77.69187,7.508128356933597
1,108.05,78.62295,29.427052307128903
1,128.96,93.91626,35.04374023437501
1,175.08,113.553345,61.52665527343751
1,125.09,136.13577,-11.045772705078122
1,124.4,125.091194,-0.6911941528320256
1,161.14,129.10135,32.03865112304686
1,159.33,152.13293,7.1970654296875125
1,115.08,147.44875,-32.368745727539064
1,105.0,116.5213,-11.52130126953125
1,98.38,106.384865,-8.00486480712891
1,96.28,101.495056,-5.215056152343749
1,88.68,92.940254,-4.260254211425774
1,86.98,100.682976,-13.702975769042965
1,86.25,105.216156,-18.966156005859375
1,88.17,104.73631,-16.566312866210936
1,107.05,106.0367,1.0133026123046847
1,135.0,121.21997,13.780029296875
1,136.99,138.49396,-1.503957519531241
1,128.0,135.14413,-7.144134521484375
1,103.32,125.22403,-21.904029541015632
1,87.66,102.097244,-14.437244262695316
1,92.2,86.57924,5.62076110839844
1,104.84,82.30219,22.537807312011722
1,85.79,90.39171,-4.601708374023431
1,93.99,83.35521,10.634790649414057
1,120.94,92.86853,28.071469726562498
1,124.02,114.46875,9.551249999999996
1,116.43,115.34924,1.0807568359375068
1,119.98,116.72307,3.2569317626953165
1,142.07,125.38692,16.68308288574218
1,152.79,135.61894,17.171057739257805
1,144.3,135.34279,8.957211303710949
1,119.77,130.2515,-10.481495361328129
1,108.7,110.307045,-1.6070449829101534
1,107.12,100.08475,7.0352526855468795
1,105.02,93.834114,11.185885925292965
1,105.0,102.01784,2.9821624755859375
1,100.38,102.05224,-1.6722384643554733
1,100.37,103.497955,-3.1279553222656205
1,113.38,106.29177,7.088229064941402
1,159.99,125.02864,34.9613592529297
1,250.02,156.63078,93.38921691894532
1,140.07,179.04927,-38.97927062988282
1,116.0,125.38348,-9.383476257324219
1,103.66,99.708176,3.951824340820309
1,105.09,91.97801,13.111987915039066
1,105.1,89.6086,15.491403198242182
1,105.1,83.683975,21.416024780273432
1,116.03,100.39689,15.633111267089845
1,127.69,113.07976,14.61024230957031
1,134.38,126.27162,8.108378295898433
1,127.7,126.96062,0.7393829345703153
1,127.69,132.45428,-4.764284667968752
1,158.41,141.23389,17.176113281249997
1,179.22,159.81842,19.40157958984375
1,172.54,155.0967,17.44330505371093
1,150.76,150.81935,-0.059351196289071595
1,125.31,138.69627,-13.386273803710935
1,126.16,123.282616,2.877384338378903
1,121.78,115.68361,6.096390991210939
1,115.72,116.67152,-0.9515164184570324
1,112.84,113.6357,-0.7956964111328091
1,113.2,116.12361,-2.9236114501953097
1,117.95,123.61507,-5.66506652832031
1,142.9,136.7018,6.198202514648443
1,154.88,159.98,-5.099995727539067
1,156.05,146.37363,9.676373291015636
1,124.16,137.66202,-13.502017822265628
1,112.2,113.636986,-1.436985778808591
1,108.99,104.731895,4.258104553222651
1,107.35,99.02754,8.322457885742182
1,101.94,94.70124,7.2387594604492165
1,137.99,95.28379,42.7062094116211
1,101.65,124.16243,-22.512429809570307
1,108.49,114.16592,-5.675916442871099
1,115.26,112.83856,2.421437988281255
1,135.35,115.77518,19.57482299804687
1,161.19,131.92223,29.26777404785156
1,175.1,148.29204,26.807962036132807
1,170.39,152.16539,18.22460998535155
1,152.04,146.78589,5.254111328124992
1,135.83,134.45844,1.3715649414062625
1,130.81,122.85863,7.951372680664065
1,122.8,114.93556,7.864437866210935
1,120.12,109.40851,10.711491699218755
1,116.57,106.95267,9.617332763671868
1,111.1,105.30346,5.796540832519526
1,109.95,106.42474,3.525256347656253
1,110.54,116.00346,-5.463463745117181
1,108.19,124.16718,-15.977182922363284
1,101.0,114.90754,-13.907539367675781
1,95.6,99.77544,-4.175436401367193
1,85.0,85.748436,-0.7484359741210938
1,69.99,75.30288,-5.312879333496099
1,59.36,63.140694,-3.780693664550782
1,48.4,55.808647,-7.40864715576172
1,40.34,56.70666,-16.36666122436523
1,56.08,55.08631,0.993688659667967
1,85.0,73.98636,11.013641357421875
1,101.52,83.310715,18.20928527832031
1,115.31,93.51381,21.79619079589844
1,137.79,110.707756,27.082243957519523
1,146.97,129.6674,17.30259582519531
1,154.75,134.6488,20.1011962890625
1,146.27,135.72813,10.541865844726573
1,136.65,127.72749,8.922506713867193
1,129.05,122.74048,6.309521484375011
1,118.58,115.03321,3.546789245605467
1,111.23,105.91359,5.3164105224609415
1,106.25,97.57333,8.676666259765625
1,101.51,90.97188,10.538121948242193
1,103.02,89.83118,13.188823242187496
1,97.37,97.920006,-0.5500057983398392
1,92.06,96.96554,-4.9055380249023415
1,85.0,90.39877,-5.398773193359375
1,76.47,78.802895,-2.3328945922851574
1,61.82,67.40713,-5.5871273803710935
1,52.36,55.03758,-2.6775785827636724
1,45.79,48.283768,-2.4937677001953134
1,30.1,40.266777,-10.166777038574217
1,37.34,36.021004,1.3189962768554722
1,107.25,40.86014,66.38985824584961
1,71.48,82.51195,-11.031947631835934
1,92.18,73.4698,18.710197143554694
1,107.23,78.33144,28.89855621337891
1,130.74,99.82039,30.919611206054697
1,139.86,119.01834,20.84165893554689
1,137.37,127.72424,9.645756835937505
1,138.83,125.345245,13.484754638671888
1,117.88,122.26374,-4.383740539550786
1,101.21,108.85777,-7.647772827148444
1,94.84,92.7013,2.138698425292972
1,89.69,105.278275,-15.588274536132815
1,90.79,99.02565,-8.235650024414056
1,95.26,99.933525,-4.673525085449214
1,97.14,105.86382,-8.723822937011718
1,119.42,108.91074,10.509256286621095
1,136.87,126.27049,10.599507446289067
1,148.08,132.5875,15.492506103515638
1,117.01,134.15921,-17.14921020507812
1,105.49,111.01343,-5.523427734375005
1,98.3,97.288925,1.0110748291015597
1,94.31,92.41209,1.897913513183596
1,115.05,88.68335,26.366650390624997
1,88.9,101.87354,-12.973542785644526
1,95.21,95.67414,-0.4641409301757875
1,98.4,96.355095,2.044905090332037
1,110.08,100.32052,9.759481506347655
1,137.0,107.77863,29.22136688232422
1,166.22,130.78813,35.43186828613281
1,193.03,153.64955,39.38044860839844
1,174.2,170.13016,4.069842529296864
1,146.7,161.73184,-15.031842041015636
1,131.89,139.98862,-8.098616943359389
1,129.39,125.32039,4.069611206054674
1,112.3,117.59259,-5.292590332031253
1,104.19,117.233444,-13.04344421386719
1,101.37,113.102806,-11.73280609130859
1,102.32,113.79652,-11.476516418457038
1,106.69,116.37607,-9.686068115234377
1,136.11,125.95174,10.158263549804701
1,146.14,147.17021,-1.0302117919922011
1,148.08,153.74702,-5.6670245361328
1,130.07,139.43193,-9.361930541992194
1,114.09,119.53229,-5.442287597656247
1,105.61,107.23188,-1.6218801879882818
1,100.82,100.58269,0.23731262207030568
1,95.43,98.28522,-2.855217285156243
1,94.62,98.483864,-3.8638638305664017
1,100.88,102.923004,-2.0430041503906295
1,105.37,105.11586,0.25414001464844205
1,118.64,109.62802,9.011978759765626
1,140.0,120.76199,19.238006591796875
1,160.59,136.68347,23.906528320312503
1,161.12,154.54097,6.579030151367192
1,146.4,152.20735,-5.807351684570307
1,134.69,139.33963,-4.649630126953127
1,117.38,125.94496,-8.564961547851567
1,119.7,112.34281,7.357188415527347
1,111.09,109.663185,1.4268148803710972
1,105.28,110.673836,-5.39383575439453
1,101.43,108.49321,-7.063209838867181
1,103.88,107.92091,-4.040913696289067
1,107.18,111.448395,-4.268394775390618
1,127.25,119.287674,7.9623260498046875
1,137.67,133.24724,4.4227618408203
1,144.89,135.75476,9.135239257812486
1,126.67,130.90456,-4.234556274414061
1,110.41,114.3916,-3.9816015625000034
1,103.81,98.76844,5.041559753417971
1,98.54,91.00401,7.535986938476569
1,95.35,86.603264,8.746736145019526
1,92.8,82.542114,10.257885742187497
1,98.16,87.42823,10.731769714355465
1,99.23,95.59499,3.6350064086914102
1,113.62,99.56291,14.057088012695317
1,138.17,109.71674,28.453256530761706
1,163.49,130.72398,32.76601623535157
1,186.13,147.8304,38.29960144042968
1,176.87,161.58012,15.289876098632817
1,138.19,157.32611,-19.136110839843752
1,65.04,133.63997,-68.5999688720703
1,133.55,85.61131,47.938687133789074
1,125.14,115.334366,9.805634155273438
1,106.85,118.10966,-11.259657287597662
1,41.07,109.592545,-68.52254455566407
1,107.02,69.90122,37.11877777099609
1,116.53,109.25596,7.274041442871095
1,139.58,123.988846,15.5911541748047
1,155.44,147.67966,7.760343017578123
1,154.46,149.06857,5.391427001953133
1,130.66,142.1531,-11.493106689453128
1,115.08,123.0308,-7.950799865722658
1,107.13,111.08665,-3.956647033691411
1,106.49,100.74621,5.743791809082026
1,105.84,96.25156,9.588443603515628
1,105.51,98.41066,7.099340209960943
1,106.93,109.72204,-2.792038269042962
1,108.2,105.32742,2.872576904296878
1,125.85,107.725105,18.124894714355463
1,137.3,121.93489,15.365109252929699
1,157.43,131.73361,25.696387939453132
1,161.43,142.5409,18.889106445312507
1,147.18,142.61484,4.565162353515632
1,134.34,131.55017,2.7898291015625034
1,121.56,115.70471,5.855288085937502
1,109.49,107.636955,1.8530447387695261
1,95.2,97.11073,-1.9107330322265597
1,91.79,92.19537,-0.40537353515624375
1,91.28,85.99064,5.289361267089845
1,90.94,93.684296,-2.7442956542968773
1,94.56,99.111336,-4.551335754394529
1,115.09,108.28913,6.800868835449222
1,144.98,124.699875,20.280125122070302
1,147.89,141.64954,6.240463867187486
1,135.56,131.32281,4.237185058593752
1,133.7,117.26595,16.434046936035145
1,98.11,113.31126,-15.201256408691407
1,96.71,90.06376,6.6462411499023375
1,99.43,89.25396,10.176040344238288
1,150.21,88.84735,61.36264892578126
1,153.78,120.09195,33.688050537109376
1,150.2,124.25697,25.943026733398426
1,165.11,130.07944,35.03056274414064
1,149.16,143.29123,5.868770751953122
1,142.07,140.79663,1.2733691406249932
1,133.81,139.46385,-5.653851928710935
1,135.11,132.01724,3.0927575683593886
1,127.93,125.68497,2.245032958984382
1,119.39,115.59184,3.798157348632813
1,117.27,115.73478,1.5352206420898398
1,109.7,110.130936,-0.43093566894530966
1,102.82,101.9536,0.8664019775390557
1,89.04,93.69981,-4.6598062133789
1,94.33,90.03906,4.290937499999998
1,92.03,93.88124,-1.8512408447265614
1,91.55,98.11447,-6.564471435546878
1,92.31,102.79987,-10.489873352050779
1,90.57,101.514755,-10.944755249023444
1,81.69,94.89216,-13.202158508300784
1,57.64,82.698364,-25.0583642578125
1,25.0,61.669834,-36.66983413696289
1,14.99,38.350822,-23.360822448730467
1,1.9,31.987411,-30.08741149902344
1,48.1,34.900005,13.19999465942383
1,10.0,61.90809,-51.90808868408203
1,28.2,52.686153,-24.486153411865235
1,80.98,58.92713,22.052868347167973
1,99.53,89.5312,9.99880340576172
1,129.6,102.6091,26.99089965820312
1,140.89,117.85301,23.03698791503905
1,147.83,128.98642,18.843580322265638
1,130.49,128.58017,1.909830322265634
1,115.47,111.8769,3.5931002807617176
1,49.47,101.785,-52.315003662109376
1,45.69,58.90351,-13.213511047363284
1,38.12,51.59826,-13.478258972167971
1,34.78,49.110607,-14.330607147216796
1,42.65,49.33922,-6.689218139648439
1,46.39,60.798767,-14.40876708984375
1,53.59,63.081356,-9.491356048583981
1,77.47,72.0219,5.448103637695311
1,54.0,85.47304,-31.473037719726562
1,32.55,67.461464,-34.91146392822266
1,9.92,41.37659,-31.456590728759764
1,0.19,21.79702,-21.607019958496092
1,0.89,5.491089,-4.6010888671875
1,0.99,7.3627396,-6.372739562988281
1,0.96,16.612259,-15.652258911132812
1,5.53,19.378159,-13.848158569335936
1,21.65,20.446045,1.2039550781249986
1,59.23,37.010117,22.21988342285156
1,106.1,63.37636,42.723638153076166
1,126.93,102.62618,24.303817443847663
1,163.02,118.13333,44.886668701171885
1,159.52,136.00992,23.510081787109385
1,141.81,133.374,8.436007080078127
1,119.0,110.636116,8.363883972167969
1,118.06,98.91094,19.149057922363284
1,107.96,96.20846,11.75154205322265
1,95.41,103.6873,-8.277301635742191
1,88.1,89.46367,-1.3636688232421932
1,86.55,94.99602,-8.44601745605469
1,101.27,95.76664,5.50336029052734
1,124.64,108.904495,15.735504760742188
1,132.45,127.48442,4.965579223632801
