fold,actual,pred,residual
1,110.5,107.12778,3.372222900390625
1,101.31,101.22337,0.08662658691406477
1,90.34,92.98563,-2.6456262207031216
1,85.06,82.51267,2.547327575683596
1,82.91,79.66705,3.2429467773437466
1,78.37,77.9741,0.3959017944335983
1,75.92,74.59312,1.3268832397460955
1,73.4,71.94451,1.455488586425787
1,78.78,71.89295,6.88704803466797
1,76.75,76.95214,-0.20214080810546875
1,77.61,81.955414,-4.345413818359376
1,73.63,83.61003,-9.980031127929692
1,70.0,74.142685,-4.1426849365234375
1,59.97,65.44356,-5.473557739257814
1,25.62,51.51434,-25.894339447021483
1,6.23,30.772943,-24.5429434967041
1,2.59,17.843113,-15.25311294555664
1,2.22,11.801792,-9.58179214477539
1,1.78,12.66881,-10.888809890747071
1,1.61,20.578848,-18.968847885131837
1,5.38,23.24358,-17.863579864501954
1,44.56,38.06611,6.493891296386721
1,75.0,57.996292,17.003707885742188
1,82.93,79.01453,3.915473632812507
1,92.62,90.02544,2.594563598632817
1,92.62,85.7187,6.901303405761723
1,85.78,80.601036,5.178963928222657
1,79.22,76.77177,2.4482333374023426
1,79.17,74.324875,4.845125122070314
1,73.1,76.55745,-3.457449340820318
1,70.77,67.11435,3.655650634765621
1,69.93,62.435017,7.494983367919929
1,71.39,65.21922,6.170776977539063
1,70.5,68.16844,2.3315582275390625
1,67.41,71.166626,-3.7566259765625034
1,63.21,68.216034,-5.006033935546874
1,49.59,58.036686,-8.446685943603512
1,18.73,42.597424,-23.867423553466796
1,8.22,21.671047,-13.451047210693359
1,4.49,11.461277,-6.97127700805664
1,4.06,9.502049,-5.442049446105957
1,3.63,10.444495,-6.81449520111084
1,3.05,14.214851,-11.16485137939453
1,3.0,20.38023,-17.380229949951172
1,5.01,17.224365,-12.214365234375
1,29.49,29.677113,-0.1871125793457047
1,78.21,48.93936,29.27063842773437
1,99.19,77.19632,21.993680419921873
1,109.79,90.10379,19.68620971679688
1,102.6,92.19661,10.403390502929682
1,99.0,87.435684,11.564315795898438
1,86.98,84.23842,2.7415814208984415
1,78.71,70.96595,7.7440499877929625
1,71.1,69.09248,2.007516479492182
1,70.07,66.51189,3.5581134033203057
1,70.8,65.052666,5.747334289550778
1,73.81,82.132965,-8.322965087890623
1,87.53,92.47214,-4.942137451171874
1,116.11,103.08983,13.020171508789062
1,115.07,115.22527,-0.15527313232422557
1,99.95,105.41166,-5.461659240722653
1,86.37,87.723076,-1.3530758666992142
1,80.13,77.636284,2.4937161254882767
1,70.08,75.04384,-4.963838500976564
1,80.2,70.71558,9.484416198730472
1,80.15,77.12353,3.026472473144537
1,80.15,84.50111,-4.351106262207026
1,80.16,94.51233,-14.352329101562503
1,78.73,95.083,-16.353000183105465
1,91.04,120.55309,-29.513092956542962
1,100.76,114.23198,-13.471979370117182
1,133.63,118.904434,14.725565795898433
1,154.41,129.06412,25.34588256835937
1,127.82,126.99024,0.8297579956054619
1,101.16,112.86077,-11.700771179199222
1,88.97,93.07872,-4.108720092773439
1,80.21,86.29346,-6.083457031250006
1,79.4,79.31814,0.08186187744141193
1,78.43,74.14746,4.282539062500007
1,81.61,75.93844,5.671561584472656
1,85.12,85.43676,-0.3167599487304642
1,89.5,96.31468,-6.8146820068359375
1,141.5,110.71933,30.780670166015625
1,144.15,134.8055,9.344503784179693
1,122.35,127.669266,-5.319265747070318
1,94.9,107.41261,-12.512612915039057
1,86.69,89.27914,-2.589136657714846
1,82.04,82.446045,-0.40604492187499375
1,80.19,80.65118,-0.461176452636721
1,80.19,80.394936,-0.20493560791015852
1,80.19,84.63965,-4.449648437500002
1,80.2,91.20777,-11.007771301269528
1,79.73,95.14687,-15.41687347412109
1,91.33,101.95036,-10.62036315917969
1,105.58,110.271355,-4.6913546752929705
1,132.34,122.70869,9.631313171386722
1,150.95,136.60786,14.342135620117176
1,124.99,129.4462,-4.45619750976563
1,101.7,108.28136,-6.581356811523435
1,89.99,93.0222,-3.0322015380859426
1,93.19,86.15726,7.032742919921873
1,88.77,87.43343,1.3365664672851523
1,88.77,80.69897,8.071033020019527
1,89.34,84.74326,4.596736755371097
1,89.24,92.775024,-3.535024414062505
1,95.55,98.89704,-3.347041320800784
1,127.66,115.72324,11.93675628662109
1,141.66,130.67155,10.988445434570309
1,114.41,128.72647,-14.316470947265628
1,98.5,106.532036,-8.032035827636719
1,93.12,89.805916,3.3140841674804733
1,86.6,83.4519,3.1481033325195256
1,79.95,81.4012,-1.4511993408203097
1,77.36,80.55615,-3.1961523437500006
1,76.45,87.31763,-10.867626953124997
1,79.05,92.82049,-13.770487976074222
1,90.0,84.01146,5.9885406494140625
1,92.86,108.34795,-15.48795379638672
1,100.95,110.67332,-9.723316955566403
1,137.6,121.34437,16.255632019042963
1,146.48,130.69186,15.788135986328115
1,126.94,127.45645,-0.5164514160156273
1,105.82,113.34103,-7.521026306152351
1,94.9,99.04072,-4.140718078613276
1,93.93,92.6206,1.309402160644538
1,89.26,88.98299,0.2770135498046926
1,83.04,82.35682,0.683180847167975
1,79.74,79.83304,-0.09303833007813012
1,81.15,82.89901,-1.749009704589838
1,87.54,90.42483,-2.8848275756835875
1,179.24,106.110405,73.12959503173829
1,250.04,151.56308,98.47692016601562
1,94.09,174.43994,-80.34994140625
1,83.78,95.860664,-12.08066436767578
1,74.64,80.87018,-6.230178222656249
1,68.5,75.58425,-7.084251403808594
1,81.89,66.781296,15.108704223632813
1,81.89,67.03471,14.855286254882813
1,81.89,86.08263,-4.192626342773437
1,81.9,99.65731,-17.757310485839838
1,71.17,99.61777,-28.447767333984373
1,81.9,102.16084,-20.260842895507807
1,119.0,105.30981,13.690193176269531
1,141.88,126.376595,15.503405456542964
1,300.0,138.84526,161.1547393798828
1,118.99,191.35399,-72.36398864746094
1,96.58,109.19585,-12.61584655761719
1,91.0,91.78826,-0.7882614135742188
1,95.0,85.49088,9.509117126464844
1,89.7,88.98117,0.7188293457031278
1,79.73,70.61975,9.110249023437504
1,76.0,80.24017,-4.24017333984375
1,76.25,82.12258,-5.872581481933594
1,88.53,91.664055,-3.1340548706054676
1,102.82,119.04919,-16.229186706542976
1,103.97,129.80821,-25.83821228027344
1,103.94,99.75261,4.18739074707031
1,91.39,96.526794,-5.136794433593749
1,82.26,82.96833,-0.7083303833007761
1,75.43,75.14566,0.2843395996093818
1,70.03,73.69501,-3.665007324218749
1,65.46,69.26058,-3.80058197021485
1,64.06,66.67312,-2.6131185913085915
1,68.39,68.98159,-0.5915902709960932
1,72.64,73.60538,-0.9653771972656244
1,80.63,81.81712,-1.187123413085942
1,95.0,90.82296,4.177040100097656
1,104.12,105.13501,-1.0150097656249955
1,106.45,125.9017,-19.451702880859372
1,104.12,99.1996,4.920399780273442
1,97.48,88.71922,8.760776977539066
1,86.0,83.36439,2.6356124877929688
1,89.03,78.649055,10.38094451904297
1,84.1,80.31543,3.7845703124999943
1,84.13,76.11045,8.01954925537109
1,80.32,73.9211,6.398903198242181
1,77.44,72.71381,4.7261862182617165
1,79.87,73.78527,6.084729309082036
1,79.43,88.17563,-8.745628662109368
1,85.0,91.53816,-6.5381622314453125
1,81.7,79.6981,2.0019027709960966
1,64.22,71.52741,-7.307412414550782
1,25.61,55.15288,-29.542881622314454
1,12.91,30.195099,-17.285098876953125
1,4.56,22.800892,-18.240891876220704
1,13.96,17.18297,-3.2229700469970695
1,8.57,21.837748,-13.267747573852539
1,10.35,20.952757,-10.602756881713868
1,13.65,24.09233,-10.442330932617187
1,44.5,34.833393,9.666606903076172
1,74.97,58.649986,16.320013732910155
1,86.16,77.754944,8.405056152343747
1,91.68,98.47834,-6.798340148925774
1,88.4,86.19792,2.202078247070318
1,82.5,79.26692,3.2330780029296875
1,70.45,73.44773,-2.9977310180664034
1,66.46,71.009254,-4.5492544555664125
1,59.46,68.66836,-9.208357849121093
1,52.95,57.95355,-5.0035484313964815
1,49.4,50.06835,-0.6683517456054702
1,48.03,48.467262,-0.4372622680664051
1,39.44,50.701683,-11.261683044433596
1,48.77,49.797146,-1.0271458435058562
1,46.65,54.627968,-7.977967834472658
1,28.44,47.805202,-19.365202484130858
1,15.9,30.037153,-14.137153244018554
1,0.02,17.209877,-17.189877014160157
1,-1.27,7.921003,-9.191002864837646
1,-3.46,5.5675488,-9.027548751831056
1,-5.06,6.380774,-11.44077402114868
1,-5.09,6.4414034,-11.53140338897705
1,-5.24,8.335894,-13.575893630981446
1,-0.1,11.307589,-11.407588577270507
1,27.92,20.814161,7.105838699340822
1,84.9,44.138203,40.76179733276368
1,99.91,76.63642,23.273578796386715
1,106.94,87.35545,19.58454650878906
1,106.91,87.20563,19.704372558593747
1,99.32,85.68748,13.632522888183587
1,89.78,80.16056,9.619439392089845
1,94.33,76.67888,17.65112121582031
1,85.08,79.86809,5.211912231445311
1,85.02,77.71594,7.304057617187496
1,81.63,75.278206,6.351794128417964
1,83.95,82.35035,1.5996505737304716
1,93.33,92.981186,0.3488140869140608
1,108.23,115.22098,-6.990977783203121
1,124.75,124.579056,0.1709442138671875
1,124.39,103.86289,20.527107849121094
1,106.01,100.847946,5.162053833007818
1,90.33,87.94139,2.388609008789061
1,77.58,80.24754,-2.667543334960939
1,69.98,79.64204,-9.662036437988277
1,66.51,77.85756,-11.347559204101557
1,67.64,76.23295,-8.592948303222656
1,84.89,78.72559,6.164406433105469
1,124.39,89.03794,35.352059020996094
1,108.05,119.67566,-11.625659179687503
1,109.68,125.74903,-16.069031066894524
1,133.04,126.55818,6.4818182373046795
1,143.4,149.067,-5.667001342773432
1,116.93,118.57238,-1.642380065917962
1,107.0,97.98594,9.014060974121094
1,98.1,91.315384,6.784616088867182
1,89.11,90.07176,-0.9617620849609381
1,82.78,85.19081,-2.4108111572265614
1,83.29,78.70445,4.585547485351569
1,82.75,81.29207,1.4579315185546875
1,84.77,85.54513,-0.7751278686523477
1,90.04,92.26683,-2.2268304443359312
1,113.26,110.155426,3.10457397460938
1,119.33,121.7518,-2.4218005371093767
1,120.04,115.803734,4.2362661743164125
1,103.12,105.41529,-2.2952908325195267
1,85.08,92.94025,-7.860246582031252
1,85.19,82.35833,2.831670227050779
1,85.19,81.953476,3.2365240478515602
1,85.2,84.730545,0.46945495605469034
1,108.05,87.78658,20.263417053222653
1,128.96,104.86798,24.092019042968758
1,175.08,123.00507,52.07492645263673
1,125.09,146.45984,-21.369838867187497
1,124.4,132.82512,-8.425119018554682
1,161.14,134.3381,26.80189575195311
1,159.33,149.74571,9.584287719726575
1,115.08,138.09608,-23.016084594726564
1,105.0,107.09858,-2.0985794067382812
1,98.38,101.59888,-3.2188769531250045
1,96.28,100.05421,-3.77420684814453
1,88.68,95.855064,-7.175064392089837
1,86.98,89.61485,-2.6348529052734335
1,86.25,89.90047,-3.6504669189453125
1,88.17,91.98322,-3.8132229614257795
1,107.05,98.44997,8.600033569335935
1,135.0,119.15293,15.847068786621094
1,136.99,137.62668,-0.6366784667968659
1,128.0,130.50206,-2.5020599365234375
1,103.32,116.62556,-13.305556945800788
1,87.66,96.69565,-9.035648193359378
1,92.2,86.34033,5.859667968750003
1,104.84,87.21771,17.622287597656253
1,85.79,98.53766,-12.747658691406244
1,93.99,94.23079,-0.24078918457031762
1,120.94,103.80637,17.13362640380859
1,124.02,127.81009,-3.790089111328129
1,116.43,124.34271,-7.912712402343743
1,119.98,121.90423,-1.9242282104492148
1,142.07,133.34183,8.728172607421868
1,152.79,139.76727,13.022727050781242
1,144.3,129.81302,14.486981201171886
1,119.77,121.98284,-2.2128414916992227
1,108.7,108.30136,0.39863891601562784
1,107.12,103.086075,4.033925170898442
1,105.02,100.12463,4.895366210937496
1,105.0,95.42699,9.573013305664062
1,100.38,95.28732,5.0926770019531205
1,100.37,98.28112,2.088879699707036
1,113.38,104.68954,8.690462951660152
1,159.99,134.89241,25.097589721679697
1,250.02,164.77287,85.24712707519532
1,140.07,166.26572,-26.195716552734382
1,116.0,118.83218,-2.8321762084960938
1,103.66,100.2912,3.3688012695312466
1,105.09,96.73384,8.356159057617191
1,105.1,103.247894,1.8521057128906193
1,105.1,96.437004,8.662995910644526
1,116.03,111.33929,4.690713195800782
1,127.69,121.681786,6.008214416503904
1,134.38,131.10619,3.273814086914058
1,127.7,134.42967,-6.729672241210935
1,127.69,141.7223,-14.032305297851565
1,158.41,144.28792,14.122081909179684
1,179.22,179.76622,-0.5462200927734386
1,172.54,138.71774,33.82225708007812
1,150.76,134.99194,15.768056640624991
1,125.31,123.553986,1.7560144042968773
1,126.16,115.62345,10.53654876708984
1,121.78,113.62611,8.15389373779297
1,115.72,107.90186,7.818136901855468
1,112.84,102.87358,9.966419067382816
1,113.2,105.82272,7.377276611328128
1,117.95,116.31999,1.6300079345703153
1,142.9,130.45122,12.448782348632818
1,154.88,152.73256,2.147440795898433
1,156.05,141.83403,14.215969848632824
1,124.16,133.1162,-8.956195678710941
1,112.2,111.80691,0.3930923461914091
1,108.99,104.65125,4.338747253417964
1,107.35,102.23818,5.111817932128901
1,101.94,100.13266,1.8073400878906227
1,137.99,100.65587,37.33413146972657
1,101.65,127.93178,-26.281777954101557
1,108.49,114.11994,-5.629941711425786
1,115.26,112.577,2.682996520996099
1,135.35,117.369194,17.980805969238276
1,161.19,135.05853,26.131467285156248
1,175.1,145.17767,29.922326660156244
1,170.39,148.17711,22.21289123535155
1,152.04,139.81517,12.224829711914055
1,135.83,127.27147,8.558530883789075
1,130.81,121.570045,9.239954528808596
1,122.8,117.46425,5.335751342773435
1,120.12,111.4616,8.658398742675786
1,116.57,106.303955,10.266044921874993
1,111.1,104.73607,6.363931274414057
1,109.95,105.26861,4.681391906738284
1,110.54,112.99019,-2.4501885986328062
1,108.19,121.06477,-12.874773559570315
1,101.0,109.45911,-8.4591064453125
1,95.6,93.75813,1.8418670654296818
1,85.0,80.944466,4.055534362792969
1,69.99,74.97741,-4.987409362792974
1,59.36,65.993645,-6.633644714355469
1,48.4,61.941776,-13.541776275634767
1,40.34,61.253338,-20.91333786010742
1,56.08,52.815113,3.264886932373045
1,85.0,66.9461,18.05390167236328
1,101.52,80.83223,20.687770385742184
1,115.31,97.4167,17.89329772949219
1,137.79,113.83637,23.95362762451171
1,146.97,127.121346,19.848654479980468
1,154.75,125.455696,29.29430389404297
1,146.27,125.61824,20.651759643554698
1,136.65,118.409966,18.240034484863287
1,129.05,117.12086,11.92914276123048
1,118.58,112.93402,5.645979003906248
1,111.23,102.05401,9.175991516113285
1,106.25,93.98238,12.267616271972656
1,101.51,92.16458,9.34541870117188
1,103.02,90.84393,12.176066894531246
1,97.37,98.24784,-0.8778408813476517
1,92.06,94.70099,-2.6409887695312477
1,85.0,86.275375,-1.2753753662109375
1,76.47,75.00317,1.4668338012695301
1,61.82,65.22804,-3.408042602539062
1,52.36,56.694855,-4.334854736328126
1,45.79,51.95282,-6.162819824218751
1,30.1,45.163666,-15.063665771484374
1,37.34,40.522755,-3.1827546691894497
1,107.25,44.941307,62.308692932128906
1,71.48,84.37261,-12.892611999511715
1,92.18,74.90899,17.271011047363288
1,107.23,95.96157,11.26842926025391
1,130.74,108.43906,22.300943603515634
1,139.86,122.51385,17.346152648925795
1,137.37,121.621925,15.748074645996098
1,138.83,118.970024,19.859975891113294
1,117.88,116.23245,1.6475476074218705
1,101.21,109.42816,-8.218161621093756
1,94.84,98.99397,-4.153972778320309
1,89.69,98.880936,-9.190935668945315
1,90.79,87.9073,2.8826971435546938
1,95.26,91.91487,3.3451287841796926
1,97.14,104.247986,-7.107985839843749
1,119.42,115.818245,3.6017550659179705
1,136.87,137.73528,-0.865275268554683
1,148.08,127.448296,20.631704406738294
1,117.01,127.01045,-10.000452270507807
1,105.49,106.75719,-1.2671868896484426
1,98.3,98.60665,-0.3066513061523466
1,94.31,94.21624,0.09376007080078352
1,115.05,92.676994,22.37300567626953
1,88.9,108.73648,-19.83648071289062
1,95.21,113.64105,-18.431052246093756
1,98.4,115.55099,-17.150987243652338
1,110.08,114.37715,-4.297151489257814
1,137.0,120.465836,16.534164428710938
1,166.22,139.88255,26.33744689941406
1,193.03,155.4032,37.6268017578125
1,174.2,158.21375,15.986254882812489
1,146.7,147.06778,-0.36777954101563637
1,131.89,127.89538,3.9946218872070176
1,129.39,119.06804,10.321961059570299
1,112.3,117.26175,-4.961749267578128
1,104.19,103.83017,0.3598303222656227
1,101.37,101.967865,-0.5978649902343705
1,102.32,106.37598,-4.055976562500007
1,106.69,112.93801,-6.248011169433596
1,136.11,125.90719,10.20281158447267
1,146.14,143.7896,2.350403442382799
1,148.08,146.05046,2.029539184570325
1,130.07,133.11392,-3.043922119140632
1,114.09,118.05361,-3.9636117553710903
1,105.61,109.255035,-3.6450354003906256
1,100.82,103.40741,-2.587409667968757
1,95.43,102.70632,-7.276321716308587
1,94.62,105.60424,-10.984240417480464
1,100.88,111.88897,-11.008969421386723
1,105.37,118.843,-13.473002319335933
1,118.64,113.57632,5.063683166503907
1,140.0,125.95926,14.040740966796875
1,160.59,147.02618,13.563815917968753
1,161.12,155.9055,5.214497680664067
1,146.4,142.22548,4.174520874023443
1,134.69,130.15074,4.53925842285156
1,117.38,119.53062,-2.150616760253911
1,119.7,110.20077,9.499232482910159
1,111.09,108.688286,2.4017141723632847
1,105.28,101.875496,3.40450408935547
1,101.43,100.355644,1.074355773925788
1,103.88,102.96643,0.9135693359374955
1,107.18,112.71834,-5.538338012695306
1,127.25,125.44614,1.803863525390625
1,137.67,136.74739,0.922609252929675
1,144.89,138.03818,6.851822509765611
1,126.67,130.48701,-3.817014770507811
1,110.41,115.83509,-5.425090637207035
1,103.81,106.64296,-2.8329595947265602
1,98.54,103.86888,-5.328881225585931
1,95.35,98.61567,-3.265669250488287
1,92.8,96.9039,-4.103900146484378
1,98.16,105.43821,-7.27820953369141
1,99.23,111.2244,-11.994403381347652
1,113.62,112.700226,0.9197741699218795
1,138.17,124.29729,13.8727130126953
1,163.49,143.40495,20.08504699707032
1,186.13,155.79138,30.338618164062495
1,176.87,159.18948,17.68051635742188
1,138.19,146.86203,-8.672030029296877
1,65.04,124.02636,-58.98635955810546
1,133.55,82.27923,51.27077178955079
1,125.14,115.62091,9.51908935546875
1,106.85,106.87284,-0.022840881347661934
1,41.07,98.56932,-57.49932067871094
1,107.02,64.65051,42.369487304687496
1,116.53,110.433304,6.096696166992189
1,139.58,126.15055,13.429449157714856
1,155.44,155.5245,-0.08450561523437727
1,154.46,137.01549,17.44451232910157
1,130.66,135.50821,-4.848209228515628
1,115.08,113.8158,1.264196472167967
1,107.13,107.583275,-0.4532748413085983
1,106.49,104.181274,2.308725585937495
1,105.84,102.98713,2.852870788574222
1,105.51,106.93059,-1.4205877685546824
1,106.93,119.07921,-12.14920837402343
1,108.2,116.9322,-8.732197570800778
1,125.85,119.41639,6.433610534667963
1,137.3,130.94466,6.355343627929699
1,157.43,144.71962,12.710380249023444
1,161.43,155.26561,6.164390258789069
1,147.18,148.89128,-1.7112811279296807
1,134.34,131.99963,2.3403662109375034
1,121.56,110.33175,11.228251037597659
1,109.49,117.60605,-8.11604858398438
1,95.2,105.24738,-10.047383117675778
1,91.79,90.915375,0.8746252441406313
1,91.28,81.907524,9.372475891113282
1,90.94,98.495415,-7.555414733886721
1,94.56,100.24737,-5.6873678588867165
1,115.09,114.728905,0.36109527587890966
1,144.98,129.70055,15.279453735351552
1,147.89,142.2292,5.660797729492174
1,135.56,127.95967,7.60032897949219
1,133.7,117.61959,16.080409240722645
1,98.11,115.95429,-17.844292297363282
1,96.71,97.75305,-1.0430517578125063
1,99.43,97.27057,2.159431152343757
1,150.21,103.02264,47.18736358642579
1,153.78,125.16113,28.6188671875
1,150.2,132.41238,17.787615966796864
1,165.11,139.91158,25.1984246826172
1,149.16,154.66151,-5.501514282226566
1,142.07,155.61548,-13.545478515625007
1,133.81,150.67987,-16.869870605468748
1,135.11,136.27953,-1.1695257568359239
1,127.93,125.61449,2.3155133056640693
1,119.39,110.38425,9.005753173828126
1,117.27,116.01906,1.2509417724609335
1,109.7,110.89043,-1.1904266357421847
1,102.82,105.378654,-2.5586544799804756
1,89.04,93.32372,-4.2837228393554625
1,94.33,91.27681,3.053190307617186
1,92.03,93.354904,-1.3249041748046864
1,91.55,98.70863,-7.158633422851565
1,92.31,101.21745,-8.907453002929685
1,90.57,98.01283,-7.442832641601569
1,81.69,90.603424,-8.913424072265627
1,57.64,80.46026,-22.820258483886718
1,25.0,59.34929,-34.34928894042969
1,14.99,38.99961,-24.009610900878904
1,1.9,29.636919,-27.736919021606447
1,48.1,24.73689,23.36310920715332
1,10.0,51.379723,-41.379722595214844
1,28.2,36.969597,-8.76959686279297
1,80.98,52.78673,28.1932682800293
1,99.53,80.652504,18.877496032714845
1,129.6,98.96637,30.633630371093744
1,140.89,110.90186,29.988136901855455
1,147.83,119.456055,28.373945312500013
1,130.49,119.78002,10.70997833251954
1,115.47,108.58991,6.880087585449218
1,49.47,104.20169,-54.731690673828126
1,45.69,66.28592,-20.595919189453127
1,38.12,55.11501,-16.99500930786133
1,34.78,40.697628,-5.917628021240233
1,42.65,41.359615,1.2903846740722642
1,46.39,45.81037,0.5796286010742193
1,53.59,55.05775,-1.4677507019042935
1,77.47,60.887615,16.582384796142577
1,54.0,72.46232,-18.462318420410156
1,32.55,55.84729,-23.297290039062503
1,9.92,37.256374,-27.336374359130858
1,0.19,16.089235,-15.899235305786133
1,0.89,8.295075,-7.405075416564942
1,0.99,3.53735,-2.5473499393463133
1,0.96,16.680416,-15.720416107177734
1,5.53,24.184084,-18.65408393859863
1,21.65,23.085793,-1.4357925415039077
1,59.23,43.003567,16.226433258056637
1,106.1,63.58801,42.51199111938476
1,126.93,94.10451,32.825492553710944
1,163.02,106.86746,56.152537841796885
1,159.52,123.67003,35.84997131347657
1,141.81,118.89564,22.91436248779297
1,119.0,102.81078,16.18921661376953
1,118.06,94.586136,23.47386413574219
1,107.96,96.841774,11.118226013183587
1,95.41,91.82712,3.5828820800781216
1,88.1,78.904335,9.195664978027338
1,86.55,95.580086,-9.030085754394534
1,101.27,101.34697,-0.07696960449219148
1,124.64,118.12029,6.519707336425782
1,132.45,136.29843,-3.8484313964843864
1,120.6,133.36377,-12.763769531250006
1,101.52,112.68623,-11.166233520507816
