fold,actual,pred,residual
1,154.41,136.83827,17.571727905273434
1,127.82,136.74605,-8.92604797363282
1,101.16,121.27814,-20.118137207031253
1,88.97,102.165436,-13.195435791015626
1,80.21,93.8767,-13.666701354980475
1,79.4,88.06168,-8.66168365478515
1,78.43,86.86726,-8.437263793945306
1,81.61,85.20736,-3.5973593139648443
1,85.12,93.24475,-8.124750976562495
1,89.5,103.53489,-14.034889221191406
1,141.5,117.07601,24.423988342285156
1,144.15,143.35905,0.7909454345703182
1,122.35,137.97127,-15.621267700195318
1,94.9,117.38802,-22.488023376464838
1,86.69,98.079285,-11.389284667968752
1,82.04,89.780045,-7.740044555664056
1,80.19,89.26424,-9.074236450195315
1,80.19,89.30754,-9.11754089355469
1,80.19,91.309265,-11.119265136718752
1,80.2,95.57562,-15.375622558593747
1,79.73,99.3676,-19.637599487304684
1,91.33,106.497856,-15.16785614013672
1,105.58,117.41927,-11.839273376464845
1,132.34,129.40622,2.9337805175781284
1,150.95,143.74178,7.208224487304676
1,124.99,137.94676,-12.956762084960943
1,101.7,115.91504,-14.215039062499997
1,89.99,99.67554,-9.685537109375005
1,93.19,91.909874,1.280126037597654
1,88.77,93.938675,-5.1686749267578165
1,88.77,92.10714,-3.3371395874023477
1,89.34,92.820404,-3.4804040527343716
1,89.24,99.912186,-10.672185668945318
1,95.55,106.7165,-11.166499328613284
1,127.66,124.250374,3.4096261596679653
1,141.66,139.58347,2.0765344238281216
1,114.41,137.62755,-23.21754821777344
1,98.5,115.49332,-16.993316650390625
1,93.12,99.06448,-5.9444836425781205
1,86.6,90.376274,-3.7762741088867244
1,79.95,88.87732,-8.927319335937497
1,77.36,88.06087,-10.700867309570313
1,76.45,92.220184,-15.770184326171872
1,79.05,97.225,-18.174998474121097
1,90.0,90.31653,-0.3165283203125
1,92.86,110.138,-17.27800048828125
1,100.95,115.9368,-14.986798095703122
1,137.6,128.24336,9.356637573242182
1,146.48,139.65726,6.822742919921865
1,126.94,134.09387,-7.153872070312502
1,105.82,119.65453,-13.834533386230476
1,94.9,105.51464,-10.614640808105463
1,93.93,98.41952,-4.489517517089837
1,89.26,96.59105,-7.331049194335932
1,83.04,93.59142,-10.551423034667962
1,79.74,88.692986,-8.952985534667974
1,81.15,91.26298,-10.11297760009765
1,87.54,98.21088,-10.670876464843744
1,179.24,115.17924,64.06076263427735
1,250.04,161.02908,89.01091674804687
1,94.09,184.68832,-90.59832397460937
1,83.78,109.136566,-25.356566162109374
1,74.64,93.424614,-18.784613952636718
1,68.5,81.699196,-13.199195861816406
1,81.89,77.76667,4.123329772949219
1,81.89,80.7465,1.1435018920898443
1,81.89,87.37997,-5.489966735839843
1,81.9,101.54108,-19.641076660156244
1,71.17,103.90577,-32.73576934814453
1,81.9,105.3106,-23.410600280761713
1,119.0,110.649284,8.350715637207031
1,141.88,133.53995,8.34005249023437
1,300.0,145.60338,154.39662170410156
1,118.99,200.62491,-81.63490844726563
1,96.58,118.374664,-21.794664306640627
1,91.0,104.684425,-13.684425354003906
1,95.0,93.35597,1.6440277099609375
1,89.7,97.271904,-7.571903991699216
1,79.73,91.12495,-11.394946594238277
1,76.0,86.726555,-10.726554870605469
1,76.25,90.10781,-13.857810974121094
1,88.53,98.57826,-10.048262329101561
1,102.82,126.01229,-23.19229095458985
1,103.97,140.44194,-36.47194030761719
1,103.94,111.93879,-7.9987893676757835
1,91.39,104.4585,-13.06850372314453
1,82.26,90.41044,-8.150438537597651
1,75.43,83.07089,-7.640892333984368
1,70.03,81.3468,-11.316801757812499
1,65.46,77.68512,-12.225119628906256
1,64.06,74.78664,-10.72663635253906
1,68.39,76.05808,-7.668082580566406
1,72.64,80.294174,-7.654174194335937
1,80.63,87.53917,-6.909169311523442
1,95.0,97.77257,-2.7725677490234375
1,104.12,112.337906,-8.217905883789058
1,106.45,134.58672,-28.136715698242185
1,104.12,106.91669,-2.7966870117187455
1,97.48,95.75906,1.720936279296879
1,86.0,89.81091,-3.8109130859375
1,89.03,85.5888,3.4412014770507824
1,84.1,86.85688,-2.756880187988287
1,84.13,84.86116,-0.731160278320317
1,80.32,81.53619,-1.2161862182617256
1,77.44,79.52645,-2.086451110839846
1,79.87,79.549995,0.3200045776367233
1,79.43,93.26813,-13.838127441406243
1,85.0,98.02673,-13.0267333984375
1,81.7,80.72364,0.9763595581054716
1,64.22,74.74674,-10.526742248535157
1,25.61,59.786102,-34.176102294921876
1,12.91,36.509632,-23.599632110595703
1,4.56,29.620796,-25.060796203613283
1,13.96,24.059624,-10.099623718261718
1,8.57,28.544943,-19.97494285583496
1,10.35,27.662615,-17.312614822387694
1,13.65,29.364883,-15.714883422851562
1,44.5,39.425076,5.074924468994141
1,74.97,64.59476,10.375242919921874
1,86.16,84.415306,1.7446939086914028
1,91.68,109.19546,-17.515457458496087
1,88.4,90.1703,-1.7703033447265568
1,82.5,83.35457,-0.8545684814453125
1,70.45,78.83574,-8.385739135742185
1,66.46,77.37064,-10.910643615722663
1,59.46,76.53954,-17.079543151855468
1,52.95,69.7628,-16.812802124023435
1,49.4,59.752136,-10.352136230468751
1,48.03,56.676544,-8.646544189453124
1,39.44,57.36691,-17.92690902709961
1,48.77,54.81205,-6.042049865722653
1,46.65,58.554367,-11.904367065429689
1,28.44,53.158825,-24.718824920654296
1,15.9,35.168064,-19.268064117431642
1,0.02,21.006773,-20.986772994995118
1,-1.27,10.932163,-12.20216323852539
1,-3.46,9.008063,-12.468063316345216
1,-5.06,9.720621,-14.780621109008788
1,-5.09,9.568191,-14.658190574645996
1,-5.24,11.399374,-16.639374008178713
1,-0.1,13.975745,-14.07574520111084
1,27.92,24.369526,3.5504740905761736
1,84.9,48.84309,36.05690994262696
1,99.91,81.92593,17.984073791503903
1,106.94,93.98527,12.954732360839841
1,106.91,95.78668,11.123317871093747
1,99.32,93.06642,6.253578491210931
1,89.78,86.99174,2.788262634277345
1,94.33,84.52187,9.808126525878905
1,85.08,88.61766,-3.537660522460939
1,85.02,86.28767,-1.2676663208007852
1,81.63,80.07108,1.5589169311523392
1,83.95,85.4185,-1.4685028076171847
1,93.33,94.711845,-1.3818453979492205
1,108.23,113.75418,-5.524180908203121
1,124.75,125.96983,-1.2198333740234375
1,124.39,116.088135,8.301865234375
1,106.01,106.22929,-0.21928619384765113
1,90.33,91.31133,-0.9813327026367205
1,77.58,82.95035,-5.370347900390627
1,69.98,81.701126,-11.721126098632809
1,66.51,82.29056,-15.78055786132812
1,67.64,80.52363,-12.88362823486328
1,84.89,81.84973,3.0402685546875006
1,124.39,91.41435,32.97564758300781
1,108.05,121.62987,-13.57986755371094
1,109.68,129.61818,-19.938179321289056
1,133.04,133.02881,0.011191406249992042
1,143.4,148.82169,-5.421685791015619
1,116.93,135.50154,-18.571541137695306
1,107.0,108.3615,-1.3615036010742188
1,98.1,99.01378,-0.9137786865234432
1,89.11,95.88855,-6.778549804687501
1,82.78,92.6061,-9.826101989746093
1,83.29,90.74664,-7.456643066406244
1,82.75,89.46717,-6.717170715332031
1,84.77,93.94009,-9.170086364746098
1,90.04,99.15913,-9.119126281738275
1,113.26,115.19976,-1.9397604370117136
1,119.33,128.9113,-9.58130065917969
1,120.04,123.772316,-3.7323159790039
1,103.12,113.75549,-10.635493164062495
1,85.08,99.71848,-14.638482971191408
1,85.19,88.95027,-3.7602716064453148
1,85.19,88.286026,-3.0960260009765648
1,85.2,90.364044,-5.164044189453122
1,108.05,93.262596,14.787403869628903
1,128.96,108.616936,20.34306427001954
1,175.08,126.992775,48.087225036621106
1,125.09,152.41167,-27.321666870117184
1,124.4,139.87086,-15.470864868164057
1,161.14,141.75436,19.38563598632811
1,159.33,155.86829,3.4617138671875125
1,115.08,145.88657,-30.806566162109377
1,105.0,117.88518,-12.885177612304688
1,98.38,108.68914,-10.309140319824223
1,96.28,105.3546,-9.074598999023436
1,88.68,103.515366,-14.83536560058593
1,86.98,100.920906,-13.940906066894527
1,86.25,97.31658,-11.066581726074219
1,88.17,100.31965,-12.14964874267578
1,107.05,105.61949,1.4305084228515597
1,135.0,125.64746,9.3525390625
1,136.99,145.03824,-8.048238525390616
1,128.0,139.805,-11.80499267578125
1,103.32,125.22623,-21.906226806640632
1,87.66,105.04298,-17.382976379394535
1,92.2,93.91763,-1.7176330566406222
1,104.84,94.881676,9.95832427978516
1,85.79,104.31093,-18.520928344726556
1,93.99,101.34111,-7.351110229492193
1,120.94,110.08951,10.850491943359373
1,124.02,133.76158,-9.741581420898441
1,116.43,129.31882,-12.888817138671868
1,119.98,128.10944,-8.129436035156246
1,142.07,139.62872,2.441276855468743
1,152.79,146.83025,5.9597540283203045
1,144.3,137.04004,7.259960937500011
1,119.77,129.12405,-9.354053955078129
1,108.7,115.15348,-6.453480529785153
1,107.12,109.0531,-1.9331005859374955
1,105.02,106.49652,-1.476520996093754
1,105.0,105.92928,-0.9292831420898438
1,100.38,103.79154,-3.411542053222661
1,100.37,105.84114,-5.471140747070308
1,113.38,112.226555,1.1534451293945267
1,159.99,139.72046,20.26954101562501
1,250.02,171.3882,78.63180114746095
1,140.07,182.3057,-42.23569458007813
1,116.0,128.44765,-12.447647094726562
1,103.66,111.49056,-7.830562438964847
1,105.09,102.88234,2.207660522460941
1,105.1,110.73688,-5.636877441406256
1,105.1,109.36899,-4.268988037109381
1,116.03,116.799034,-0.7690341186523426
1,127.69,128.04944,-0.3594384765625023
1,134.38,138.38469,-4.004689331054692
1,127.7,138.41632,-10.716320800781247
1,127.69,145.06114,-17.37114196777344
1,158.41,153.16447,5.245525512695309
1,179.22,183.21156,-3.9915631103515636
1,172.54,151.36327,21.176734008789055
1,150.76,142.37265,8.387349853515616
1,125.31,131.32944,-6.019437255859373
1,126.16,122.02291,4.137088928222653
1,121.78,121.811165,-0.031164855957030113
1,115.72,120.79429,-5.074288635253907
1,112.84,114.12932,-1.289318237304684
1,113.2,116.27927,-3.079266357421872
1,117.95,125.55768,-7.607678222656247
1,142.9,140.7773,2.122702026367193
1,154.88,164.1207,-9.24069702148438
1,156.05,153.20183,2.848171997070324
1,124.16,144.89986,-20.739856567382816
1,112.2,122.91516,-10.715161132812497
1,108.99,115.56613,-6.57613159179688
1,107.35,113.287865,-5.937864685058599
1,101.94,110.52384,-8.583841857910159
1,137.99,111.18004,26.80996154785157
1,101.65,136.09145,-34.44144592285156
1,108.49,122.133934,-13.643934020996099
1,115.26,123.49414,-8.234140624999995
1,135.35,125.846954,9.50304565429687
1,161.19,143.58603,17.603970947265623
1,175.1,156.65855,18.441445922851557
1,170.39,158.8403,11.549698486328111
1,152.04,148.55861,3.4813909912109295
1,135.83,135.52625,0.3037548828125125
1,130.81,129.60213,1.2078729248046898
1,122.8,126.46081,-3.6608078002929716
1,120.12,121.868744,-1.7487438964843705
1,116.57,115.52228,1.0477221679687432
1,111.1,112.90405,-1.8040527343750057
1,109.95,112.60736,-2.657360839843747
1,110.54,120.02602,-9.486016235351556
1,108.19,129.6451,-21.455095825195315
1,101.0,113.55808,-12.558082580566406
1,95.6,99.97669,-4.376692199707037
1,85.0,87.962425,-2.9624252319335938
1,69.99,81.03513,-11.045133361816411
1,59.36,72.879234,-13.519234313964844
1,48.4,68.50917,-20.109170532226564
1,40.34,68.010635,-27.67063537597656
1,56.08,60.522312,-4.442312164306642
1,85.0,72.01933,12.980667114257812
1,101.52,89.07897,12.441028137207027
1,115.31,103.420685,11.889315185546877
1,137.79,119.91515,17.874846496582023
1,146.97,134.69957,12.270430297851561
1,154.75,134.16554,20.584457397460938
1,146.27,132.36185,13.908153076171885
1,136.65,124.84758,11.802420043945318
1,129.05,123.69538,5.35461883544923
1,118.58,120.74453,-2.1645297241210955
1,111.23,114.43947,-3.2094683837890585
1,106.25,104.43192,1.8180770874023438
1,101.51,101.43885,0.07114959716797387
1,103.02,98.536476,4.48352386474609
1,97.37,104.417404,-7.047404174804683
1,92.06,101.62779,-9.567792358398435
1,85.0,94.0499,-9.049896240234375
1,76.47,82.310356,-5.84035614013672
1,61.82,72.194695,-10.374694519042968
1,52.36,62.79937,-10.43936981201172
1,45.79,57.775368,-11.985367736816407
1,30.1,52.177464,-22.07746353149414
1,37.34,47.62989,-10.289890441894528
1,107.25,49.67101,57.5789909362793
1,71.48,89.63709,-18.157092590332027
1,92.18,81.46582,10.714179687500007
1,107.23,103.32358,3.906422119140629
1,130.74,114.81501,15.924989929199228
1,139.86,129.35245,10.507552490234389
1,137.37,131.13179,6.238209838867192
1,138.83,127.44219,11.387807922363294
1,117.88,123.942856,-6.062855834960942
1,101.21,116.572975,-15.362975158691413
1,94.84,107.9552,-13.115200195312497
1,89.69,109.87818,-20.188181457519534
1,90.79,95.95179,-5.161789855957025
1,95.26,98.68172,-3.4217169189453074
1,97.14,108.439026,-11.29902587890625
1,119.42,117.74516,1.6748370361328142
1,136.87,138.41742,-1.5474194335937455
1,148.08,138.17468,9.905317382812513
1,117.01,134.2665,-17.256494750976557
1,105.49,112.84394,-7.353940734863286
1,98.3,102.783066,-4.48306579589844
1,94.31,97.54628,-3.2362799072265602
1,115.05,96.70069,18.349308776855466
1,88.9,111.83808,-22.938081359863276
1,95.21,116.6405,-21.430502929687506
1,98.4,121.05182,-22.651818847656244
1,110.08,120.50987,-10.42987243652344
1,137.0,126.44121,10.558792114257812
1,166.22,145.63008,20.589918823242186
1,193.03,161.3938,31.636201171875
1,174.2,166.8491,7.350894165039051
1,146.7,154.3772,-7.677197265625011
1,131.89,134.91336,-3.0233605957031386
1,129.39,124.160515,5.229485168457018
1,112.3,123.30768,-11.007678222656253
1,104.19,115.251335,-11.061335144042971
1,101.37,110.44496,-9.074961547851558
1,102.32,114.039734,-11.719733886718757
1,106.69,120.34653,-13.656527099609377
1,136.11,132.26643,3.843566284179701
1,146.14,151.23283,-5.092833862304701
1,148.08,154.64105,-6.5610522460937375
1,130.07,143.76332,-13.69332092285157
1,114.09,126.03961,-11.949611816406247
1,105.61,115.691376,-10.081375732421876
1,100.82,110.37205,-9.552047424316413
1,95.43,109.680466,-14.25046569824218
1,94.62,110.57106,-15.951060180664058
1,100.88,120.88801,-20.008008117675786
1,105.37,122.54597,-17.175967102050777
1,118.64,120.57761,-1.9376062011718744
1,140.0,131.39766,8.602340698242188
1,160.59,151.95956,8.630435791015628
1,161.12,162.78705,-1.6670483398437455
1,146.4,150.19987,-3.799874877929682
1,134.69,136.83635,-2.1463494873046898
1,117.38,124.85816,-7.478161926269536
1,119.7,115.17196,4.528041076660159
1,111.09,114.91519,-3.8251916503906216
1,105.28,111.65915,-6.379149169921874
1,101.43,108.0336,-6.603599853515618
1,103.88,110.95433,-7.074330444335942
1,107.18,119.38102,-12.20101959228515
1,127.25,133.03473,-5.78472900390625
1,137.67,145.33441,-7.6644116210937625
1,144.89,146.74162,-1.8516229248047011
1,126.67,138.076,-11.40600402832031
1,110.41,122.7174,-12.307399597167972
1,103.81,113.106705,-9.29670471191406
1,98.54,110.28883,-11.748833618164056
1,95.35,106.75602,-11.406019592285162
1,92.8,103.103195,-10.30319519042969
1,98.16,109.32294,-11.162937011718753
1,99.23,114.98557,-15.755572814941402
1,113.62,117.7789,-4.1589001464843705
1,138.17,130.3882,7.781801147460925
1,163.49,149.24138,14.248621215820322
1,186.13,162.90833,23.221674804687495
1,176.87,165.53064,11.339360351562505
1,138.19,152.76117,-14.571169433593752
1,65.04,129.47255,-64.43254943847656
1,133.55,90.69287,42.85712890625001
1,125.14,121.70973,3.430267944335938
1,106.85,116.880745,-10.030744934082037
1,41.07,109.021484,-67.951484375
1,107.02,76.77194,30.24805786132812
1,116.53,115.6306,0.8994000244140636
1,139.58,132.70827,6.87173278808595
1,155.44,162.0872,-6.64720397949219
1,154.46,149.70396,4.7560357666015705
1,130.66,140.9681,-10.308093872070316
1,115.08,120.32879,-5.2487887573242205
1,107.13,113.18819,-6.058186645507817
1,106.49,111.14041,-4.65041137695313
1,105.84,110.83892,-4.998920593261715
1,105.51,112.73484,-7.224840393066401
1,106.93,120.67403,-13.744026489257806
1,108.2,124.38081,-16.18081359863281
1,125.85,124.77735,1.072648620605463
1,137.3,137.70186,-0.40185852050780113
1,157.43,150.41782,7.012183837890632
1,161.43,162.04768,-0.6176837158203057
1,147.18,155.42973,-8.24973327636718
1,134.34,137.59863,-3.2586328124999966
1,121.56,116.25369,5.306307373046877
1,109.49,122.6967,-13.206701049804693
1,95.2,112.267395,-17.067395019531247
1,91.79,102.157234,-10.367234191894525
1,91.28,89.51545,1.7645504760742199
1,90.94,105.25542,-14.31541687011719
1,94.56,108.7798,-14.21980041503906
1,115.09,121.8166,-6.726596984863278
1,144.98,137.45422,7.52577636718749
1,147.89,150.86797,-2.977965698242201
1,135.56,138.60167,-3.0416693115234352
1,133.7,125.98849,7.711512756347645
1,98.11,123.23943,-25.12943328857422
1,96.71,105.41271,-8.702712097167975
1,99.43,105.45195,-6.021950073242181
1,150.21,111.16911,39.04088684082032
1,153.78,133.19106,20.58894470214844
1,150.2,139.3568,10.843203735351551
1,165.11,146.85742,18.252578125000014
1,149.16,160.85829,-11.698291625976566
1,142.07,161.44208,-19.372077636718757
1,133.81,158.99724,-25.187238159179685
1,135.11,145.86023,-10.750229492187486
1,127.93,133.44463,-5.514625854492181
1,119.39,115.881966,3.5080343627929693
1,117.27,122.906586,-5.636585693359379
1,109.7,117.733246,-8.033245849609372
1,102.82,112.41021,-9.590209655761726
1,89.04,98.327225,-9.287224731445306
1,94.33,98.573685,-4.243684692382814
1,92.03,99.37566,-7.345663757324218
1,91.55,102.71999,-11.169993591308597
1,92.31,105.80274,-13.492742004394529
1,90.57,102.91795,-12.347953491210944
1,81.69,95.388275,-13.698275146484377
1,57.64,85.92423,-28.284232482910156
1,25.0,65.44517,-40.445167541503906
1,14.99,46.395657,-31.405656585693357
1,1.9,37.79988,-35.899880981445314
1,48.1,33.375355,14.724645233154298
1,10.0,57.616196,-47.61619567871094
1,28.2,43.548683,-15.348683166503907
1,80.98,59.61443,21.36557052612305
1,99.53,85.22335,14.306649475097657
1,129.6,102.192764,27.407235717773432
1,140.89,117.250015,23.639984741210924
1,147.83,123.30202,24.52798278808595
1,130.49,123.53007,6.959932556152353
1,115.47,113.13172,2.3382785034179676
1,49.47,108.387024,-58.91702392578125
1,45.69,74.38254,-28.692537841796877
1,38.12,68.65508,-30.53508270263672
1,34.78,51.173363,-16.393362731933593
1,42.65,50.143837,-7.493836975097658
1,46.39,53.39794,-7.007941589355468
1,53.59,58.32558,-4.735580596923825
1,77.47,65.20112,12.268881530761718
1,54.0,76.265625,-22.265625
1,32.55,60.497253,-27.947253417968753
1,9.92,43.188335,-33.26833541870117
1,0.19,20.568666,-20.37866645812988
1,0.89,12.608439,-11.718439445495605
1,0.99,9.095619,-8.105619201660156
1,0.96,21.766096,-20.806096115112304
1,5.53,27.205242,-21.67524215698242
1,21.65,27.50051,-5.850509262084962
1,59.23,46.08758,13.142418365478512
1,106.1,67.043465,39.05653533935546
1,126.93,97.29211,29.637893371582038
1,163.02,111.14068,51.87932159423829
1,159.52,130.01637,29.503627319335948
1,141.81,125.782265,16.027735290527346
1,119.0,112.86102,6.13897705078125
1,118.06,98.51942,19.54058319091797
1,107.96,104.6767,3.2833032226562437
1,95.41,103.606995,-8.196994628906253
1,88.1,86.626274,1.4737258911132756
1,86.55,95.8028,-9.252803039550784
