fold,actual,pred,residual
1,59.46,64.18445,-4.724448242187499
1,52.95,54.80796,-1.8579605102539034
1,49.4,49.453297,-0.053296661376954546
1,48.03,47.68178,0.348218231201173
1,39.44,49.008583,-9.568583068847659
1,48.77,46.2916,2.4784007263183625
1,46.65,52.268864,-5.618863677978517
1,28.44,49.82187,-21.381868896484374
1,15.9,33.032722,-17.132722473144533
1,0.02,17.259354,-17.239353637695313
1,-1.27,1.7676163,-3.0376162719726563
1,-3.46,-2.8961868,-0.5638131713867187
1,-5.06,-2.9522934,-2.107706604003906
1,-5.09,-3.4925156,-1.597484436035156
1,-5.24,-2.083374,-3.1566259765625
1,-0.1,0.08443451,-0.18443450927734376
1,27.92,9.628189,18.29181091308594
1,84.9,37.6411,47.2588981628418
1,99.91,81.08361,18.826389465332028
1,106.94,89.935555,17.004445495605466
1,106.91,86.93693,19.97307220458984
1,99.32,83.65326,15.666740722656243
1,89.78,78.93644,10.843560485839845
1,94.33,78.89309,15.436910705566405
1,85.08,79.165695,5.914304809570311
1,85.02,77.37462,7.6453814697265585
1,81.63,77.292725,4.3372753906249955
1,83.95,76.17089,7.779109191894534
1,93.33,78.742386,14.587614135742186
1,108.23,91.6747,16.55530212402344
1,124.75,105.13594,19.614059448242188
1,124.39,103.71571,20.674286499023438
1,106.01,100.06596,5.944036254882818
1,90.33,85.79294,4.537061767578123
1,77.58,77.676125,-0.09612457275390796
1,69.98,73.942856,-3.9628558349609335
1,66.51,68.35344,-1.8434393310546824
1,67.64,65.63541,2.0045935058593756
1,84.89,69.05827,15.831726684570313
1,124.39,82.75611,41.63388885498047
1,108.05,113.9598,-5.909800720214847
1,109.68,113.31958,-3.639580078124993
1,133.04,118.892426,14.147574462890617
1,143.4,146.86253,-3.462533569335932
1,116.93,140.13101,-23.201011962890618
1,107.0,118.61773,-11.617729187011719
1,98.1,106.82065,-8.72064819335938
1,89.11,102.998665,-13.888664855957032
1,82.78,94.89465,-12.114653320312499
1,83.29,91.24504,-7.955040893554681
1,82.75,94.43532,-11.685317993164062
1,84.77,96.640594,-11.870594482421879
1,90.04,97.38902,-7.349022827148431
1,113.26,104.380585,8.87941528320313
1,119.33,120.502335,-1.1723345947265642
1,120.04,121.74577,-1.7057733154296812
1,103.12,113.76829,-10.648287658691402
1,85.08,100.86074,-15.780740661621095
1,85.19,87.89881,-2.7088113403320335
1,85.19,86.50041,-1.3104119873046898
1,85.2,85.74817,-0.5481689453124972
1,108.05,85.51906,22.530941772460935
1,128.96,100.59425,28.365746459960945
1,175.08,110.630264,64.44973571777345
1,125.09,131.58841,-6.498409423828122
1,124.4,114.642204,9.757795715332037
1,161.14,119.568535,41.57146514892577
1,159.33,151.43517,7.894834594726575
1,115.08,146.55283,-31.472825927734377
1,105.0,108.25113,-3.251129150390625
1,98.38,103.20967,-4.829671020507817
1,96.28,99.91388,-3.633879394531249
1,88.68,95.543755,-6.863754577636712
1,86.98,89.22016,-2.2401614379882773
1,86.25,97.79176,-11.541763305664062
1,88.17,102.34039,-14.170393066406248
1,107.05,101.54152,5.508480834960935
1,135.0,117.9868,17.013198852539062
1,136.99,141.9429,-4.952901611328116
1,128.0,136.98439,-8.984390258789062
1,103.32,120.056244,-16.736243896484382
1,87.66,102.555885,-14.89588531494141
1,92.2,89.00811,3.191889953613284
1,104.84,86.99089,17.849109497070316
1,85.79,94.68694,-8.896943054199212
1,93.99,87.67592,6.314081420898432
1,120.94,100.06079,20.879208984374998
1,124.02,119.71025,4.3097491455078085
1,116.43,121.378296,-4.948295898437493
1,119.98,117.77585,2.204151611328129
1,142.07,127.28891,14.781090087890618
1,152.79,142.77441,10.015585937499992
1,144.3,142.28151,2.018490600585949
1,119.77,131.18161,-11.411610107421879
1,108.7,114.60475,-5.90475158691406
1,107.12,105.65325,1.4667483520507858
1,105.02,101.22531,3.794688720703121
1,105.0,98.47294,6.527061462402344
1,100.38,100.61444,-0.23444091796875455
1,100.37,104.85411,-4.484110717773433
1,113.38,108.48729,4.892710571289058
1,159.99,128.4267,31.56330322265626
1,250.02,168.321,81.6990008544922
1,140.07,182.47368,-42.403678588867194
1,116.0,116.416916,-0.4169158935546875
1,103.66,90.01836,13.641643676757809
1,105.09,89.74286,15.347141113281253
1,105.1,89.90309,15.196908569335932
1,105.1,85.37484,19.72516021728515
1,116.03,107.79411,8.235886840820314
1,127.69,123.37483,4.315167846679685
1,134.38,132.5152,1.8648022460937455
1,127.7,132.85551,-5.155514526367185
1,127.69,137.3264,-9.63640075683594
1,158.41,150.65848,7.751522216796872
1,179.22,168.74203,10.477965087890624
1,172.54,152.59691,19.943091430664055
1,150.76,142.96516,7.794835815429678
1,125.31,129.74976,-4.439755859374998
1,126.16,116.033844,10.126156005859372
1,121.78,115.29785,6.482148437500001
1,115.72,112.254776,3.4652239990234364
1,112.84,108.98769,3.8523062133789097
1,113.2,111.85996,1.3400375366210966
1,117.95,120.049126,-2.099125671386716
1,142.9,128.17372,14.726278686523443
1,154.88,154.99362,-0.11362182617187955
1,156.05,152.58812,3.461880493164074
1,124.16,140.02722,-15.867221679687503
1,112.2,117.6451,-5.445103454589841
1,108.99,108.5916,0.3984014892578074
1,107.35,104.26304,3.086961364746088
1,101.94,97.57502,4.3649801635742165
1,137.99,95.66036,42.329637756347665
1,101.65,128.07805,-26.428048706054682
1,108.49,112.02741,-3.5374124145507864
1,115.26,111.679955,3.5800454711914114
1,135.35,121.361115,13.98888549804687
1,161.19,138.43112,22.758878173828123
1,175.1,154.64755,20.45244750976562
1,170.39,154.92374,15.466263427734361
1,152.04,145.07202,6.967978515624992
1,135.83,133.49811,2.3318920898437625
1,130.81,124.496765,6.313234863281252
1,122.8,118.34288,4.45711975097656
1,120.12,112.043625,8.076375122070317
1,116.57,109.00084,7.569160766601556
1,111.1,110.44738,0.6526199340820256
1,109.95,111.11908,-1.1690795898437472
1,110.54,112.52222,-1.9822167968749937
1,108.19,130.11774,-21.927736816406252
1,101.0,116.37829,-15.378288269042969
1,95.6,103.07516,-7.475157165527349
1,85.0,92.247734,-7.247734069824219
1,69.99,81.6042,-11.614202270507818
1,59.36,68.06336,-8.703362121582032
1,48.4,59.942627,-11.542626953125001
1,40.34,58.088345,-17.748344573974606
1,56.08,49.36331,6.716688232421873
1,85.0,61.004883,23.9951171875
1,101.52,83.01247,18.507533569335934
1,115.31,96.71326,18.596743164062502
1,137.79,111.3458,26.444197692871086
1,146.97,129.97847,16.991530151367186
1,154.75,128.28049,26.469512939453125
1,146.27,129.09915,17.170848388671885
1,136.65,121.09822,15.551779174804693
1,129.05,117.17737,11.872631835937511
1,118.58,113.19411,5.385892944335936
1,111.23,103.46594,7.764057617187504
1,106.25,94.628174,11.621826171875
1,101.51,91.46735,10.042653808593755
1,103.02,89.36057,13.65942718505859
1,97.37,93.860016,3.5099841308593795
1,92.06,92.45964,-0.3996405029296852
1,85.0,86.41547,-1.41546630859375
1,76.47,76.61888,-0.14888122558593864
1,61.82,67.058304,-5.238303833007812
1,52.36,56.937935,-4.577934875488282
1,45.79,48.81775,-3.027749023437501
1,30.1,41.53811,-11.438108825683592
1,37.34,33.048244,4.291755523681644
1,107.25,35.36911,71.88088989257812
1,71.48,79.18283,-7.702830810546871
1,92.18,67.75893,24.421073608398444
1,107.23,82.62724,24.602756958007816
1,130.74,100.92779,29.81221221923829
1,139.86,119.29871,20.561286315917982
1,137.37,125.47493,11.895070190429692
1,138.83,115.21815,23.61185272216798
1,117.88,112.54522,5.334780578613277
1,101.21,100.36435,0.8456506347656187
1,94.84,88.29037,6.54963287353516
1,89.69,91.27334,-1.583338317871096
1,90.79,91.50749,-0.7174920654296812
1,95.26,88.14877,7.11122680664063
1,97.14,95.864586,1.2754141235351568
1,119.42,102.27188,17.148118896484377
1,136.87,124.302635,12.56736480712891
1,148.08,132.07117,16.008833007812513
1,117.01,131.362,-14.351999511718745
1,105.49,107.93864,-2.4486367797851614
1,98.3,94.33324,3.9667633056640597
1,94.31,91.27584,3.0341592407226585
1,115.05,85.64707,29.40292816162109
1,88.9,99.59367,-10.693673706054682
1,95.21,91.86794,3.3420571899414
1,98.4,95.431854,2.9681457519531307
1,110.08,100.03726,10.042738037109373
1,137.0,111.20296,25.797042846679688
1,166.22,136.3842,29.83579895019531
1,193.03,164.9943,28.035706787109376
1,174.2,171.32771,2.872286987304676
1,146.7,154.4963,-7.796307373046886
1,131.89,131.56851,0.32148803710936136
1,129.39,118.87543,10.514572753906236
1,112.3,116.99747,-4.697467041015628
1,104.19,113.703354,-9.51335388183594
1,101.37,107.576965,-6.2069653320312455
1,102.32,108.134155,-5.814155273437507
1,106.69,110.71929,-4.029291687011721
1,136.11,120.67857,15.431426391601576
1,146.14,147.11458,-0.9745782470703261
1,148.08,156.15492,-8.07492248535155
1,130.07,140.00586,-9.935859375000007
1,114.09,120.758484,-6.668483886718747
1,105.61,108.37765,-2.7676473999023443
1,100.82,102.1351,-1.3151013183593818
1,95.43,97.23988,-1.8098834228515557
1,94.62,90.53979,4.080212707519536
1,100.88,94.72902,6.150980834960933
1,105.37,105.92205,-0.5520504760742142
1,118.64,107.69684,10.94316162109375
1,140.0,121.26761,18.732391357421875
1,160.59,144.09476,16.49524291992188
1,161.12,161.66713,-0.547129516601558
1,146.4,149.94948,-3.549478149414057
1,134.69,134.24489,0.4451116943359352
1,117.38,122.45335,-5.073346252441411
1,119.7,107.54028,12.159716796875003
1,111.09,104.63243,6.457568969726566
1,105.28,104.839676,0.44032409667968864
1,101.43,101.38167,0.04833190917969432
1,103.88,101.31573,2.5642727661132767
1,107.18,110.28596,-3.1059573364257744
1,127.25,122.15748,5.092521667480469
1,137.67,140.46228,-2.7922802734375125
1,144.89,145.61244,-0.7224420166015761
1,126.67,137.06319,-10.39318664550781
1,110.41,118.35351,-7.943507995605472
1,103.81,103.373215,0.4367852783203148
1,98.54,97.806725,0.7332754516601625
1,95.35,90.96388,4.386117553710932
1,92.8,87.23599,5.564007568359372
1,98.16,90.52912,7.630878601074215
1,99.23,98.43053,0.7994732666015665
1,113.62,101.94444,11.675557250976567
1,138.17,114.840485,23.329515380859362
1,163.49,138.55914,24.93085693359376
1,186.13,162.72437,23.405634765624995
1,176.87,167.31046,9.55954467773438
1,138.19,151.85071,-13.660708007812502
1,65.04,120.54029,-55.500290832519525
1,133.55,77.96018,55.589817810058605
1,125.14,111.654854,13.48514617919922
1,106.85,111.57355,-4.723547363281256
1,41.07,94.21202,-53.14202087402344
1,107.02,64.280396,42.739604492187496
1,116.53,106.9713,9.558701782226564
1,139.58,129.04988,10.5301190185547
1,155.44,161.0456,-5.605593261718752
1,154.46,156.25621,-1.7962103271484295
1,130.66,139.32144,-8.661441650390628
1,115.08,117.10117,-2.021173400878908
1,107.13,102.6595,4.470499877929683
1,106.49,99.085045,7.404955139160151
1,105.84,96.09581,9.744190063476566
1,105.51,95.34915,10.16084838867188
1,106.93,98.20583,8.724166564941413
1,108.2,106.117966,2.0820343017578153
1,125.85,110.873505,14.97649536132812
1,137.3,123.32014,13.97986297607423
1,157.43,141.77185,15.658149414062507
1,161.43,157.31155,4.118446044921882
1,147.18,149.83221,-2.652214355468743
1,134.34,131.90079,2.4392126464843784
1,121.56,113.22469,8.335306701660159
1,109.49,110.94664,-1.4566400146484426
1,95.2,99.92255,-4.722546386718747
1,91.79,94.53127,-2.7412728881835875
1,91.28,87.49523,3.7847683715820324
1,90.94,95.51898,-4.578981933593752
1,94.56,102.20396,-7.643956604003904
1,115.09,115.31811,-0.22810760498046534
1,144.98,135.83582,9.14418457031249
1,147.89,154.58728,-6.697280273437514
1,135.56,140.22949,-4.669492187499998
1,133.7,122.18014,11.519862365722645
1,98.11,117.17127,-19.061272277832032
1,96.71,93.17341,3.5365914916992125
1,99.43,83.227234,16.202766113281257
1,150.21,91.419556,58.79044433593751
1,153.78,118.878555,34.90144470214844
1,150.2,123.62793,26.57207031249999
1,165.11,123.5773,41.53269897460939
1,149.16,142.29355,6.866451416015622
1,142.07,148.94151,-6.871513061523444
1,133.81,150.11731,-16.307309570312498
1,135.11,141.11696,-6.006958618164049
1,127.93,131.7753,-3.845299072265618
1,119.39,112.36402,7.025978698730469
1,117.27,110.725204,6.5447955322265585
1,109.7,107.57577,2.124232482910159
1,102.82,111.46295,-8.642951660156257
1,89.04,98.50488,-9.464882812499994
1,94.33,92.77148,1.5585232543945295
1,92.03,98.61284,-6.582838745117186
1,91.55,100.37319,-8.823191833496097
1,92.31,101.183235,-8.873235168457029
1,90.57,99.23566,-8.665656738281257
1,81.69,95.63347,-13.94346862792969
1,57.64,84.0258,-26.385802612304687
1,25.0,62.84108,-37.84107971191406
1,14.99,40.275352,-25.28535247802734
1,1.9,31.082912,-29.18291244506836
1,48.1,30.963657,17.13634262084961
1,10.0,59.382317,-49.38231658935547
1,28.2,44.89944,-16.69944076538086
1,80.98,55.6733,25.30669830322266
1,99.53,90.071785,9.45821502685547
1,129.6,102.65557,26.944429016113276
1,140.89,119.105286,21.784714355468736
1,147.83,118.599075,29.2309246826172
1,130.49,117.89543,12.594568481445322
1,115.47,106.48633,8.983671874999999
1,49.47,97.16762,-47.697617797851564
1,45.69,57.962543,-12.27254348754883
1,38.12,49.492207,-11.37220657348633
1,34.78,43.990265,-9.210264892578124
1,42.65,43.876163,-1.226163482666017
1,46.39,50.557297,-4.167296752929687
1,53.59,57.885044,-4.295044097900387
1,77.47,63.30805,14.161951751708983
1,54.0,76.04419,-22.044189453125
1,32.55,58.085938,-25.535937500000003
1,9.92,41.352142,-31.432142333984373
1,0.19,22.422813,-22.232813415527342
1,0.89,7.6239853,-6.733985290527344
1,0.99,2.4371948,-1.44719482421875
1,0.96,12.078018,-11.118018188476562
1,5.53,21.083809,-15.55380889892578
1,21.65,20.45678,1.1932205200195298
1,59.23,37.171825,22.05817459106445
1,106.1,65.147964,40.95203552246093
1,126.93,97.851654,29.078345947265632
1,163.02,107.49857,55.521426696777354
1,159.52,123.939,35.580997009277354
1,141.81,118.53284,23.277163085937502
1,119.0,103.41976,15.580238342285156
1,118.06,89.34079,28.719210205078127
1,107.96,87.894135,20.06586547851562
1,95.41,94.11049,1.299511108398434
1,88.1,85.44526,2.654740905761713
1,86.55,86.85273,-0.3027297973632841
1,101.27,87.63287,13.637126464843746
