fold,actual,pred,residual
1,81.1,110.60408,-29.504080200195318
1,87.94,104.051445,-16.11144500732422
1,114.2,101.282585,12.917414855957034
1,103.43,102.72428,0.7057186889648506
1,95.41,90.02227,5.387729797363278
1,86.53,83.20004,3.329957275390626
1,81.58,76.80695,4.773046569824217
1,77.49,75.20657,2.28342651367187
1,79.6,72.34454,7.255456542968744
1,75.56,67.93656,7.623438415527346
1,80.25,75.1844,5.0655975341796875
1,89.64,88.136894,1.5031057739257818
1,115.94,114.24768,1.6923193359374977
1,118.44,121.61597,-3.1759667968750023
1,93.89,113.23868,-19.348677978515624
1,84.37,87.80487,-3.4348706054687455
1,72.09,68.671555,3.418445434570316
1,63.15,57.283962,5.866037750244139
1,56.06,55.3951,0.6649003601074241
1,42.61,53.930668,-11.320667877197266
1,36.82,55.055023,-18.235023193359375
1,44.9,63.18112,-18.281121826171876
1,58.27,59.544666,-1.2746662902832
1,76.62,88.82362,-12.203623657226558
1,85.95,99.341385,-13.39138488769531
1,100.83,104.75577,-3.9257678222656267
1,110.5,108.82507,1.6749267578125
1,101.31,104.583305,-3.2733053588867165
1,90.34,95.58591,-5.245906982421872
1,85.06,84.56321,0.496790466308596
1,82.91,79.96493,2.945072326660153
1,78.37,78.94919,-0.5791882324218705
1,75.92,80.26566,-4.3456631469726545
1,73.4,75.12702,-1.7270217895507756
1,78.78,72.87486,5.905137329101564
1,76.75,77.134285,-0.38428497314453125
1,77.61,81.63024,-4.020241394042969
1,73.63,82.55309,-8.923092956542973
1,70.0,72.26711,-2.2671127319335938
1,59.97,61.763634,-1.7936337280273449
1,25.62,47.544056,-21.924055938720702
1,6.23,27.841131,-21.611131210327148
1,2.59,14.760107,-12.170107040405274
1,2.22,8.607291,-6.387291221618652
1,1.78,10.663945,-8.883945198059083
1,1.61,20.97586,-19.365860595703126
1,5.38,22.255493,-16.8754931640625
1,44.56,36.736347,7.823652801513674
1,75.0,59.18174,15.818260192871094
1,82.93,82.06552,0.8644787597656318
1,92.62,94.354675,-1.7346752929687455
1,92.62,89.5693,3.050702209472661
1,85.78,81.06125,4.718751220703126
1,79.22,76.81678,2.4032199096679676
1,79.17,75.32007,3.8499316406250017
1,73.1,78.09954,-4.999540710449224
1,70.77,70.48178,0.288218994140621
1,69.93,63.92799,6.00201004028321
1,71.39,65.568954,5.821045532226563
1,70.5,68.8637,1.6362991333007812
1,67.41,71.9298,-4.519801940917972
1,63.21,67.777725,-4.567725219726562
1,49.59,56.362713,-6.7727128601074185
1,18.73,40.196842,-21.466842193603515
1,8.22,19.047241,-10.8272412109375
1,4.49,7.95162,-3.4616201019287107
1,4.06,6.79623,-2.7362298393249516
1,3.63,8.574914,-4.94491397857666
1,3.05,12.120852,-9.070852470397949
1,3.0,17.465212,-14.465211868286133
1,5.01,17.18596,-12.17596076965332
1,29.49,28.07095,1.419050445556639
1,78.21,51.32924,26.88076110839843
1,99.19,82.63548,16.55451721191406
1,109.79,99.30571,10.484290161132819
1,102.6,99.16263,3.4373718261718693
1,99.0,90.88216,8.117843627929688
1,86.98,86.782936,0.19706390380859773
1,78.71,75.647194,3.0628060913085875
1,71.1,73.16547,-2.0654663085937557
1,70.07,71.67976,-1.6097637939453193
1,70.8,65.599846,5.200154113769528
1,73.81,81.20971,-7.3997091674804665
1,87.53,91.43151,-3.9015109252929676
1,116.11,101.87431,14.235686645507812
1,115.07,114.935936,0.13406402587889943
1,99.95,107.51925,-7.569248962402341
1,86.37,87.665665,-1.295664672851558
1,80.13,73.83023,6.2997692871093705
1,70.08,70.66636,-0.586358947753908
1,80.2,69.228745,10.971255493164065
1,80.15,75.88765,4.262350463867193
1,80.15,82.73711,-2.587106323242182
1,80.16,92.14093,-11.980930175781253
1,78.73,95.51346,-16.78345825195312
1,91.04,120.30859,-29.268593749999994
1,100.76,120.83041,-20.07040618896484
1,133.63,123.076126,10.553873901367183
1,154.41,134.33835,20.07165161132812
1,127.82,135.37085,-7.550849609375007
1,101.16,118.436005,-17.27600463867188
1,88.97,94.57391,-5.603913574218751
1,80.21,84.78616,-4.576163330078131
1,79.4,79.89642,-0.4964233398437443
1,78.43,76.40726,2.022742919921882
1,81.61,76.50794,5.102057800292968
1,85.12,85.8577,-0.7376965332031205
1,89.5,97.557594,-8.057594299316406
1,141.5,111.12083,30.379173278808594
1,144.15,138.18497,5.965032958984381
1,122.35,134.85364,-12.503637695312506
1,94.9,109.971054,-15.071054077148432
1,86.69,87.13481,-0.4448114013671898
1,82.04,78.75039,3.2896109008789125
1,80.19,80.56234,-0.372339782714846
1,80.19,81.39842,-1.2084222412109398
1,80.19,84.03793,-3.8479333496093773
1,80.2,89.56339,-9.363392639160153
1,79.73,94.47157,-14.741572875976559
1,91.33,101.94841,-10.61841003417969
1,105.58,113.85195,-8.271951599121095
1,132.34,126.6411,5.698901977539066
1,150.95,140.95557,9.994433593749989
1,124.99,135.1974,-10.207402954101568
1,101.7,111.098785,-9.398785400390622
1,89.99,91.945984,-1.9559838867187551
1,93.19,84.25698,8.933019104003904
1,88.77,87.551765,1.2182345581054648
1,88.77,84.03506,4.734942932128902
1,89.34,85.81202,3.527980651855472
1,89.24,93.92057,-4.680570373535161
1,95.55,101.19731,-5.64731140136719
1,127.66,118.11677,9.543232116699215
1,141.66,133.85007,7.809932861328122
1,114.41,133.00276,-18.592761840820316
1,98.5,108.29271,-9.792709350585938
1,93.12,88.181885,4.9381152343750045
1,86.6,80.588524,6.011476135253901
1,79.95,81.80626,-1.8562591552734347
1,77.36,82.50021,-5.140213623046876
1,76.45,87.3089,-10.858898925781247
1,79.05,93.25737,-14.20736999511719
1,90.0,85.74415,4.255851745605469
1,92.86,107.47619,-14.61618865966797
1,100.95,115.13492,-14.184918212890622
1,137.6,126.03631,11.563691711425776
1,146.48,136.26399,10.216007690429677
1,126.94,132.05937,-5.11937194824219
1,105.82,116.31999,-10.499992065429694
1,94.9,99.34906,-4.449060058593744
1,93.93,91.25092,2.6790768432617256
1,89.26,90.32611,-1.0661108398437449
1,83.04,85.338036,-2.2980355834960875
1,79.74,81.64569,-1.9056909179687551
1,81.15,84.48861,-3.338609313964838
1,87.54,91.98272,-4.4427194213867125
1,179.24,108.920555,70.31944488525392
1,250.04,157.65413,92.38587097167968
1,94.09,188.4305,-94.34049621582031
1,83.78,108.259445,-24.479445190429686
1,74.64,74.422516,0.21748413085937557
1,68.5,68.042656,0.45734405517578125
1,81.89,68.26141,13.62858642578125
1,81.89,73.0537,8.836296691894532
1,81.89,80.18291,1.707092895507813
1,81.9,98.16799,-16.267991638183588
1,71.17,100.96778,-29.79778106689453
1,81.9,101.43304,-19.533036804199213
1,119.0,106.75521,12.244789123535156
1,141.88,130.73964,11.140360717773433
1,300.0,143.10301,156.89698791503906
1,118.99,201.48547,-82.4954736328125
1,96.58,126.52316,-29.943162841796877
1,91.0,89.00606,1.9939422607421875
1,95.0,83.14173,11.858268737792969
1,89.7,89.26747,0.43252868652344034
1,79.73,84.220955,-4.490954895019527
1,76.0,75.906845,0.0931549072265625
1,76.25,81.279106,-5.029106140136719
1,88.53,91.80211,-3.2721087646484364
1,102.82,119.193565,-16.37356536865235
1,103.97,132.76625,-28.796250610351564
1,103.94,105.23719,-1.2971902465820335
1,91.39,90.36776,1.0222402954101568
1,82.26,81.03397,1.2260263061523489
1,75.43,75.75782,-0.32782012939452443
1,70.03,75.94829,-5.918287963867186
1,65.46,73.27742,-7.817420043945319
1,64.06,70.72349,-6.663487854003904
1,68.39,72.443184,-4.053183898925781
1,72.64,77.69998,-5.059981689453124
1,80.63,85.995056,-5.3650561523437545
1,95.0,96.05808,-1.0580825805664062
1,104.12,110.70305,-6.583048706054683
1,106.45,130.41663,-23.966625976562497
1,104.12,102.097046,2.0229541015625045
1,97.48,87.87166,9.608341674804691
1,86.0,83.66585,2.3341522216796875
1,89.03,80.86274,8.16726043701172
1,84.1,82.73147,1.3685317993164006
1,84.13,81.41039,2.7196072387695267
1,80.32,76.30029,4.019707031249993
1,77.44,73.67904,3.760960998535154
1,79.87,73.507545,6.362454528808598
1,79.43,88.633484,-9.203483886718743
1,85.0,94.59541,-9.595413208007812
1,81.7,75.91916,5.780841064453128
1,64.22,67.537025,-3.3170254516601574
1,25.61,52.933582,-27.323582305908204
1,12.91,29.715387,-16.80538734436035
1,4.56,22.067818,-17.507817687988283
1,13.96,18.459402,-4.499402084350585
1,8.57,23.40004,-14.830039672851562
1,10.35,23.248663,-12.898662948608399
1,13.65,23.599882,-9.949882125854492
1,44.5,34.885178,9.614822387695312
1,74.97,61.115612,13.854387969970702
1,86.16,83.46322,2.696781311035153
1,91.68,107.24524,-15.565239257812493
1,88.4,87.29633,1.1036666870117244
1,82.5,76.71904,5.7809600830078125
1,70.45,73.480064,-3.030064392089841
1,66.46,72.878784,-6.418784179687506
1,59.46,71.84624,-12.386237182617187
1,52.95,60.951843,-8.001843261718747
1,49.4,51.44413,-2.0441299438476577
1,48.03,48.88968,-0.8596789550781239
1,39.44,50.71541,-11.275408325195315
1,48.77,49.595337,-0.8253369140624969
1,46.65,53.00291,-6.352910614013673
1,28.44,47.57511,-19.135111389160155
1,15.9,28.406097,-12.506097412109375
1,0.02,13.706408,-13.68640754699707
1,-1.27,4.6447415,-5.914741535186767
1,-3.46,4.2162046,-7.676204643249512
1,-5.06,6.327684,-11.38768392562866
1,-5.09,6.491894,-11.581893768310547
1,-5.24,8.556082,-13.796081771850586
1,-0.1,11.487491,-11.587490653991699
1,27.92,22.413113,5.506887359619142
1,84.9,48.360943,36.539057159423834
1,99.91,83.725914,16.184085998535153
1,106.94,97.15393,9.786069335937498
1,106.91,95.52513,11.384868774414059
1,99.32,90.938805,8.38119537353515
1,89.78,84.5384,5.24160125732422
1,94.33,81.92465,12.405347900390623
1,85.08,85.50838,-0.4283770751953142
1,85.02,85.7611,-0.7411007690429727
1,81.63,79.0477,2.5823010253906205
1,83.95,83.75126,0.1987411499023466
1,93.33,93.61706,-0.28705780029297046
1,108.23,114.430725,-6.200725097656246
1,124.75,126.45126,-1.701263427734375
1,124.39,113.80216,10.587837829589844
1,106.01,103.74173,2.26827026367188
1,90.33,88.69674,1.6332608032226545
1,77.58,79.66867,-2.0886706542968767
1,69.98,79.44356,-9.463557739257809
1,66.51,79.94166,-13.431658020019526
1,67.64,78.27904,-10.639037475585937
1,84.89,79.85016,5.039841308593751
1,124.39,90.76764,33.62236083984375
1,108.05,124.1094,-16.059397888183597
1,109.68,134.22308,-24.543083496093743
1,133.04,134.09435,-1.0543450927734455
1,143.4,151.0368,-7.636804199218744
1,116.93,133.35335,-16.423347778320306
1,107.0,105.03173,1.9682693481445312
1,98.1,92.40639,5.693612670898432
1,89.11,90.96955,-1.8595510864257818
1,82.78,88.901596,-6.121596069335936
1,83.29,83.322784,-0.03278442382811875
1,82.75,82.91046,-0.16046142578125
1,84.77,88.93602,-4.1660198974609415
1,90.04,94.23746,-4.197457275390619
1,113.26,110.67225,2.587751159667974
1,119.33,124.38209,-5.052087707519533
1,120.04,119.51822,0.5217810058593813
1,103.12,107.54063,-4.420626525878902
1,85.08,93.504944,-8.424943847656252
1,85.19,82.402756,2.7872442626953102
1,85.19,82.427025,2.762975158691404
1,85.2,86.09193,-0.8919265747070284
1,108.05,89.98,18.069996643066403
1,128.96,106.327286,22.632714233398445
1,175.08,126.912636,48.167364196777356
1,125.09,154.85103,-29.76102844238281
1,124.4,142.90959,-18.509591674804682
1,161.14,137.55626,23.58374084472655
1,159.33,152.80133,6.5286694335937625
1,115.08,145.24931,-30.16931335449219
1,105.0,113.89389,-8.893890380859375
1,98.38,99.63216,-1.252156372070317
1,96.28,99.43269,-3.1526934814453114
1,88.68,99.311295,-10.631294555664056
1,86.98,93.66295,-6.6829486083984335
1,86.25,90.64147,-4.391471862792969
1,88.17,95.01595,-6.845953063964842
1,107.05,100.064186,6.985813903808591
1,135.0,120.91469,14.085311889648438
1,136.99,142.56084,-5.570836791992178
1,128.0,137.45728,-9.457275390625
1,103.32,119.86589,-16.545890502929694
1,87.66,98.37504,-10.71503814697266
1,92.2,86.7898,5.410197448730472
1,104.84,89.25746,15.582538452148441
1,85.79,101.24035,-15.450348815917962
1,93.99,99.41449,-5.424489746093755
1,120.94,106.436264,14.50373596191406
1,124.02,131.28435,-7.2643475341796915
1,116.43,130.16776,-13.737755126953118
1,119.98,126.625824,-6.645823974609371
1,142.07,135.8283,6.241707153320306
1,152.79,144.10007,8.689932861328117
1,144.3,135.63173,8.668270874023449
1,119.77,126.176,-6.40600250244141
1,108.7,111.466736,-2.766735839843747
1,107.12,104.784035,2.3359652709960983
1,105.02,102.89598,2.1240191650390585
1,105.0,99.83997,5.160026550292969
1,100.38,99.375015,1.004984741210933
1,100.37,101.55105,-1.1810482788085892
1,113.38,107.55916,5.820841674804683
1,159.99,136.1027,23.88729309082032
1,250.02,169.32336,80.69663574218751
1,140.07,181.46779,-41.39778869628907
1,116.0,128.62987,-12.629867553710938
1,103.66,99.2044,4.455600891113278
1,105.09,93.53174,11.558261718750003
1,105.1,104.04046,1.0595413208007756
1,105.1,105.47497,-0.37496795654297443
1,116.03,110.67854,5.351456909179689
1,127.69,124.04259,3.6474127197265602
1,134.38,136.35342,-1.9734240722656295
1,127.7,137.84695,-10.146954345703122
1,127.69,144.13979,-16.449785766601565
1,158.41,151.31335,7.096645507812497
1,179.22,180.55191,-1.3319104003906261
1,172.54,149.52899,23.011008300781242
1,150.76,137.54137,13.218633422851553
1,125.31,128.25826,-2.9482550048828102
1,126.16,118.88941,7.270588073730465
1,121.78,118.07109,3.7089093017578136
1,115.72,114.106575,1.6134249877929676
1,112.84,108.37671,4.463291015625003
1,113.2,110.2213,2.9787017822265653
1,117.95,119.90441,-1.954411315917966
1,142.9,135.28432,7.615682983398443
1,154.88,157.61311,-2.733113403320317
1,156.05,149.15529,6.894711303710949
1,124.16,138.21753,-14.057529296875003
1,112.2,115.70634,-3.5063369750976534
1,108.99,106.174385,2.8156149291992136
1,107.35,106.59873,0.7512680053710881
1,101.94,105.85198,-3.911982116699221
1,137.99,106.78662,31.20337890625001
1,101.65,132.34674,-30.696740722656244
1,108.49,122.99808,-14.50807739257813
1,115.26,118.366936,-3.1069357299804636
1,135.35,122.7059,12.64409790039062
1,161.19,140.85689,20.333112182617185
1,175.1,156.274,18.825997924804682
1,170.39,157.27548,13.114517822265611
1,152.04,146.9382,5.101798095703117
1,135.83,132.08533,3.7446728515625125
1,130.81,124.9997,5.810297546386721
1,122.8,122.224014,0.5759857177734347
1,120.12,117.50283,2.617169494628911
1,116.57,108.44827,8.121727294921868
1,111.1,105.35314,5.746858215332026
1,109.95,105.7294,4.220599365234378
1,110.54,114.000084,-3.4600839233398375
1,108.19,124.660645,-16.470644531250002
1,101.0,108.43927,-7.43927001953125
1,95.6,91.36747,4.232530212402338
1,85.0,78.78264,6.2173614501953125
1,69.99,73.77973,-3.7897317504882864
1,59.36,67.46759,-8.10759033203125
1,48.4,63.801167,-15.40116653442383
1,40.34,63.579258,-23.239257965087887
1,56.08,56.70833,-0.6283282470703142
1,85.0,67.63608,17.363922119140625
1,101.52,86.47973,15.040271301269527
1,115.31,103.33846,11.971537170410159
1,137.79,119.132675,18.657324829101555
1,146.97,132.75034,14.219664306640624
1,154.75,131.93916,22.810836791992188
1,146.27,129.43575,16.834254760742198
1,136.65,121.522415,15.127584838867193
1,129.05,119.19212,9.857876586914074
1,118.58,116.475044,2.104955749511717
1,111.23,105.62354,5.606457214355473
1,106.25,96.462135,9.787864685058594
1,101.51,94.184395,7.325605163574224
1,103.02,92.627304,10.392695922851559
1,97.37,99.39597,-2.0259732055664017
1,92.06,97.508255,-5.44825500488281
1,85.0,88.255295,-3.2552947998046875
1,76.47,75.78841,0.6815936279296864
1,61.82,65.33902,-3.5190197753906247
1,52.36,57.20275,-4.842751159667969
1,45.79,52.633663,-6.843663177490235
1,30.1,47.496227,-17.396227264404295
1,37.34,43.707478,-6.367477569580075
1,107.25,45.879612,61.37038803100586
1,71.48,87.65279,-16.17278625488281
1,92.18,85.93685,6.243148498535163
1,107.23,100.584785,6.645214538574223
1,130.74,113.50678,17.233217468261728
1,139.86,127.111,12.748999938964857
1,137.37,130.0277,7.342305297851567
1,138.83,122.9188,15.911199645996106
1,117.88,119.04976,-1.169758911132817
1,101.21,111.63084,-10.420836486816413
1,94.84,101.14183,-6.301830444335934
1,89.69,103.11284,-13.42283874511719
1,90.79,91.43399,-0.6439904785156187
1,95.26,92.50104,2.758962402343755
1,97.14,103.339005,-6.199004516601562
1,119.42,114.165955,5.254045410156252
1,136.87,135.68591,1.1840869140625045
1,148.08,135.31573,12.764265136718763
1,117.01,131.34738,-14.33738159179687
1,105.49,109.4275,-3.9374978637695364
1,98.3,96.59491,1.7050903320312472
1,94.31,93.21697,1.0930276489257835
1,115.05,93.89633,21.153668212890622
1,88.9,110.4717,-21.571702575683588
1,95.21,116.33557,-21.125571289062506
1,98.4,119.87734,-21.477342224121088
1,110.08,118.430244,-8.350244445800783
1,137.0,124.46783,12.532173156738281
1,166.22,145.99382,20.22617980957031
1,193.03,163.63417,29.39582946777344
1,174.2,168.84868,5.351321411132801
1,146.7,154.39038,-7.690380859375011
1,131.89,130.6302,1.2597967529296739
1,129.39,118.20251,11.187492980957018
1,112.3,118.33582,-6.035823059082034
1,104.19,107.56102,-3.3710198974609398
1,101.37,102.42784,-1.057841186523433
1,102.32,106.63685,-4.316848449707038
1,106.69,114.281235,-7.59123474121094
1,136.11,127.13606,8.973937377929701
1,146.14,146.31696,-0.17695556640626364
1,148.08,151.62701,-3.5470141601562375
1,130.07,138.79199,-8.721992187500007
1,114.09,119.404884,-5.314884338378903
1,105.61,108.32155,-2.711548461914063
1,100.82,104.441376,-3.621375732421882
1,95.43,104.13963,-8.70963317871093
1,94.62,107.10236,-12.482363586425777
1,100.88,116.526924,-15.646924133300786
1,105.37,121.13179,-15.761790161132808
1,118.64,117.62508,1.014923706054688
1,140.0,129.42932,10.5706787109375
1,160.59,152.51575,8.074252929687503
1,161.12,163.9376,-2.817606811523433
1,146.4,149.28561,-2.8856140136718693
1,134.69,132.52446,2.1655401611328102
1,117.38,119.763756,-2.3837557983398483
1,119.7,110.383286,9.316714477539065
1,111.09,110.034546,1.0554541015625034
1,105.28,104.52243,0.7575695800781261
1,101.43,101.92208,-0.49208099365233693
1,103.88,105.3058,-1.425801391601567
1,107.18,114.526405,-7.346405334472649
1,127.25,128.67793,-1.4279327392578125
1,137.67,140.76323,-3.0932293701172
1,144.89,142.60081,2.289185180664049
1,126.67,133.45163,-6.781629638671873
1,110.41,117.54842,-7.138423767089847
1,103.81,106.831154,-3.021153869628904
1,98.54,105.16892,-6.6289224243164
1,95.35,102.31115,-6.961149597167974
1,92.8,99.75623,-6.956233215332034
1,98.16,106.66595,-8.505946960449222
1,99.23,113.557465,-14.327464599609371
1,113.62,116.66927,-3.049273376464839
1,138.17,129.14984,9.020158691406237
1,163.49,149.6732,13.816797485351572
1,186.13,164.53546,21.594538574218745
1,176.87,167.06007,9.809926147460942
1,138.19,152.57254,-14.382540283203127
1,65.04,126.400314,-61.36031433105468
1,133.55,84.84385,48.706150817871105
1,125.14,111.34365,13.796349182128907
1,106.85,114.401146,-7.551145935058599
1,41.07,104.49407,-63.42407196044922
1,107.02,69.971054,37.04894592285156
1,116.53,103.229805,13.30019500732422
1,139.58,132.98892,6.5910778808593875
1,155.44,160.59985,-5.159853515625002
1,154.46,146.2102,8.249794921875008
1,130.66,134.44913,-3.7891271972656284
1,115.08,115.891716,-0.8117160034179705
1,107.13,106.35721,0.7727917480468705
1,106.49,106.89626,-0.40626312255859887
1,105.84,107.333145,-1.493145141601559
1,105.51,110.33499,-4.82499145507812
1,106.93,118.70533,-11.775329895019524
1,108.2,122.76271,-14.56271057128906
1,125.85,124.01782,1.8321777343749943
1,137.3,136.64244,0.6575592041015739
1,157.43,151.28708,6.142921142578132
1,161.43,162.0645,-0.6344989013671807
1,147.18,154.55385,-7.373848266601556
1,134.34,134.55281,-0.2128106689453091
1,121.56,112.40825,9.151751098632815
1,109.49,117.32442,-7.834417114257818
1,95.2,110.22033,-15.020329284667966
1,91.79,95.024635,-3.2346353149414
1,91.28,84.1139,7.16610076904297
1,90.94,99.04794,-8.107943115234377
1,94.56,105.58454,-11.024541320800779
1,115.09,118.02038,-2.9303781127929653
1,144.98,133.62593,11.354069213867177
1,147.89,148.25186,-0.36186157226563864
1,135.56,136.43336,-0.8733648681640602
1,133.7,121.7864,11.913600158691395
1,98.11,118.68298,-20.5729833984375
1,96.71,102.50896,-5.798956909179694
1,99.43,100.42486,-0.9948580932617119
1,150.21,108.0086,42.20140167236329
1,153.78,131.36267,22.4173291015625
1,150.2,142.77098,7.429019165039051
1,165.11,147.61743,17.492568359375014
1,149.16,161.32603,-12.166034545898441
1,142.07,162.61787,-20.54787414550782
1,133.81,157.2596,-23.44959777832031
1,135.11,141.2619,-6.151901855468736
1,127.93,127.685265,0.24473541259766307
1,119.39,111.44879,7.941208496093751
1,117.27,117.60152,-0.3315167236328165
1,109.7,115.68749,-5.987492370605466
1,102.82,108.14162,-5.321616821289069
1,89.04,91.18356,-2.1435632324218687
1,94.33,89.095245,5.234754638671873
1,92.03,92.14482,-0.11482116699218636
1,91.55,97.22914,-5.679141235351565
1,92.31,100.64302,-8.33302062988281
1,90.57,97.41241,-6.842406921386726
1,81.69,89.13996,-7.4499612426757835
1,57.64,79.37713,-21.737128601074218
1,25.0,59.29218,-34.292179107666016
1,14.99,39.83875,-24.848748931884764
1,1.9,31.144474,-29.244474029541017
1,48.1,28.374664,19.725335693359376
1,10.0,52.84888,-42.848880767822266
1,28.2,43.876358,-15.676358032226563
1,80.98,52.669304,28.310696105957035
1,99.53,81.803375,17.726624755859376
1,129.6,102.69559,26.90441284179687
1,140.89,117.79781,23.092186584472643
1,147.83,122.96677,24.863233642578138
1,130.49,122.53898,7.951021423339853
1,115.47,111.71982,3.750181884765624
1,49.47,104.584015,-55.114014892578126
1,45.69,70.89291,-25.202906188964846
1,38.12,55.516197,-17.396197204589846
1,34.78,43.092506,-8.312506408691405
1,42.65,42.618065,0.03193511962890483
1,46.39,48.29572,-1.905719146728515
1,53.59,53.320625,0.26937469482422216
1,77.47,61.731804,15.73819610595703
1,54.0,73.59147,-19.591468811035156
1,32.55,58.898083,-26.3480827331543
1,9.92,37.7104,-27.790399627685545
1,0.19,15.44365,-15.253650245666504
1,0.89,7.576018,-6.686017856597901
1,0.99,7.9953465,-7.0053465461730955
1,0.96,21.71575,-20.755749740600585
1,5.53,30.634033,-25.104033203125
1,21.65,28.23497,-6.584970092773439
1,59.23,46.555206,12.674793701171872
1,106.1,69.86938,36.230622863769526
1,126.93,101.77032,25.159682922363288
1,163.02,116.44117,46.57883026123048
1,159.52,132.0505,27.469493408203135
1,141.81,128.42972,13.380281982421877
1,119.0,111.81749,7.1825103759765625
1,118.06,98.533005,19.526995239257815
1,107.96,102.02893,5.931069335937494
1,95.41,105.37883,-9.968829956054691
1,88.1,87.964386,0.13561401367186932
1,86.55,95.77167,-9.221667480468753
1,101.27,103.44716,-2.1771588134765665
1,124.64,119.2434,5.396599426269532
