fold,actual,pred,residual
1,85.87,85.17841,0.6915866088867233
1,80.0,78.18958,1.8104171752929688
1,75.65,74.38074,1.2692626953125057
1,76.1,72.527405,3.5725952148437443
1,80.0,87.61794,-7.617942810058594
1,115.31,95.28277,20.027231750488284
1,121.42,122.19786,-0.7778607177734358
1,143.38,133.31224,10.067759399414058
1,165.07,143.57764,21.492363281249993
1,158.79,154.70314,4.0868597412109295
1,131.16,146.94286,-15.782855834960941
1,102.57,117.16087,-14.590873413085944
1,103.09,95.91679,7.173213806152347
1,96.62,93.499245,3.1207553100585983
1,91.17,94.247,-3.077001647949217
1,85.66,90.81472,-5.154720153808597
1,88.97,86.81735,2.152647705078124
1,87.03,88.08846,-1.0584628295898426
1,85.7,89.61001,-3.910008239746091
1,87.91,92.84449,-4.934490051269535
1,85.79,95.194084,-9.404084167480462
1,20.72,84.834694,-64.11469390869141
1,21.42,43.324543,-21.904542999267576
1,22.15,36.172844,-14.02284393310547
1,22.27,39.026775,-16.756775360107422
1,39.84,37.482952,2.3570478820800815
1,18.73,47.610855,-28.880855102539062
1,19.72,36.04899,-16.328988342285157
1,48.06,39.406185,8.653814849853518
1,82.91,62.91957,19.990429077148434
1,124.05,85.777695,38.27230529785156
1,120.98,115.47614,5.503857116699223
1,120.68,119.83191,0.8480908203125068
1,131.09,118.33458,12.755420532226566
1,118.63,119.787834,-1.1578341674804733
1,92.18,107.17325,-14.993248291015618
1,84.5,86.287796,-1.7877960205078125
1,52.08,75.4438,-23.363801879882814
1,40.24,57.36474,-17.124738464355467
1,24.91,44.31023,-19.400230255126953
1,24.87,35.51888,-10.648878936767577
1,51.7,34.596954,17.103045654296878
1,47.34,54.521713,-7.181713256835934
1,37.0,55.315002,-18.31500244140625
1,29.82,49.097744,-19.27774398803711
1,10.61,38.16186,-27.551861419677735
1,0.06,27.570877,-27.510877075195314
1,40.13,17.516457,22.613543395996096
1,22.87,32.68555,-9.815550689697265
1,34.08,31.689331,2.3906689453124983
1,16.91,32.373875,-15.46387466430664
1,0.05,27.695019,-27.645018768310546
1,49.83,20.357712,29.47228820800781
1,105.86,49.241386,56.61861358642578
1,120.09,101.88779,18.20221313476563
1,116.51,108.454636,8.055364379882818
1,120.08,109.64187,10.438131408691405
1,123.2,112.53255,10.66745300292969
1,105.79,112.626625,-6.83662506103515
1,70.05,91.10986,-21.059863281250003
1,61.03,73.35449,-12.324492187499999
1,29.62,59.747658,-30.127657775878905
1,44.09,46.342274,-2.2522737121581997
1,30.3,48.12785,-17.82784957885742
1,28.91,51.062912,-22.152911987304687
1,50.31,58.89455,-8.584550323486326
1,96.34,77.63069,18.70930847167969
1,94.38,107.78756,-13.407559509277348
1,90.74,103.56389,-12.823888549804693
1,86.0,90.55574,-4.5557403564453125
1,73.06,83.09034,-10.030339660644529
1,65.82,72.016754,-6.196754150390632
1,62.98,63.48362,-0.5036196899414094
1,57.14,61.066772,-3.9267724609374994
1,56.42,57.07212,-0.6521206665039045
1,56.44,56.084194,0.35580581665038835
1,64.56,70.54196,-5.981961669921873
1,79.59,86.41737,-6.827373657226559
1,126.34,104.572,21.768001403808597
1,144.57,137.9785,6.591499633789056
1,163.58,148.02762,15.552381591796888
1,153.69,153.26671,0.4232916259765602
1,113.33,141.66682,-28.336824340820314
1,91.68,106.52072,-14.840721435546868
1,54.83,86.48236,-31.65236083984375
1,58.14,54.049606,4.090393676757813
1,57.86,49.54832,8.311679229736328
1,56.94,52.30136,4.638638916015623
1,19.97,63.078106,-43.10810592651367
1,63.4,49.11276,14.28724136352539
1,98.2,90.75269,7.447306823730472
1,96.33,120.4757,-24.14570037841797
1,98.62,116.75874,-18.138743286132808
1,92.0,104.3997,-12.399696350097656
1,92.09,93.150826,-1.0608255004882778
1,87.56,91.43846,-3.8784613037109352
1,79.46,90.06784,-10.607840576171881
1,101.14,81.91306,19.226936950683594
1,108.07,93.18123,14.88877136230468
1,122.41,99.42137,22.98862854003906
1,134.85,109.39183,25.458169555664057
1,142.17,123.38806,18.781938476562487
1,151.54,131.48094,20.059058227539055
1,154.32,142.98752,11.332481689453118
1,154.82,150.73718,4.082817382812493
1,150.39,146.81502,3.574982299804674
1,102.55,131.42781,-28.877810668945315
1,92.78,94.83899,-2.058989257812499
1,87.23,82.26362,4.966381530761723
1,58.89,79.13255,-20.242553100585937
1,53.63,58.74516,-5.115159149169919
1,65.46,54.40054,11.059460601806634
1,68.55,74.11251,-5.562510681152347
1,85.83,87.69937,-1.8693713378906267
1,99.61,108.08542,-8.475418701171876
1,107.16,118.513306,-11.353305664062503
1,95.79,120.96355,-25.17354675292968
1,87.3,98.73239,-11.432391357421878
1,78.27,85.65976,-7.389759521484379
1,64.5,78.282616,-13.782615661621094
1,52.02,65.798836,-13.778835754394528
1,33.08,61.879425,-28.799425048828127
1,45.0,50.344936,-5.344936370849609
1,20.73,63.745026,-43.01502563476562
1,27.24,56.92045,-29.680448303222658
1,51.75,70.28697,-18.536972045898438
1,67.59,94.9642,-27.37420288085937
1,111.08,104.073654,7.006345825195311
1,117.74,125.13681,-7.39681030273438
1,98.36,125.88192,-27.521919860839844
1,65.7,101.69347,-35.993466186523435
1,34.06,72.81438,-38.754376831054685
1,7.32,51.77834,-44.45833938598633
1,8.67,21.566284,-12.8962841796875
1,3.1,18.18782,-15.087820434570313
1,5.61,18.98069,-13.370690002441407
1,7.03,28.471153,-21.441153259277343
1,11.32,45.820175,-34.50017517089844
1,33.16,55.179993,-22.019992675781253
1,52.83,68.3327,-15.502702636718752
1,67.97,74.2419,-6.271897583007814
1,56.67,73.89431,-17.224309997558592
1,40.52,63.20114,-22.681141357421872
1,31.61,52.51942,-20.909420623779297
1,26.49,46.245926,-19.755925903320314
1,21.77,41.324333,-19.55433319091797
1,17.98,38.360153,-20.380153198242187
1,22.54,32.082756,-9.54275604248047
1,25.94,39.090633,-13.150633392333983
1,36.05,49.45517,-13.405169677734378
1,72.88,57.192116,15.68788421630859
1,84.32,89.47726,-5.157256774902351
1,94.28,100.731064,-6.451063842773436
1,94.49,102.70918,-8.219182739257818
1,79.07,88.98336,-9.91336029052735
1,51.04,68.69563,-17.655632934570313
1,17.65,49.022358,-31.37235794067383
1,17.39,23.00306,-5.613059387207031
1,17.2,20.24192,-3.041920471191407
1,16.1,24.242874,-8.142874145507811
1,15.0,29.296505,-14.296504974365234
1,60.02,33.18368,26.836318511962894
1,106.36,70.66453,35.69547210693359
1,122.41,102.04724,20.362758789062497
1,119.48,107.6578,11.82220123291016
1,60.08,102.393585,-42.31358520507813
1,53.72,63.868347,-10.148347167968751
1,24.79,52.509342,-27.719342193603516
1,24.35,28.977535,-4.627535247802733
1,22.1,22.309563,-0.20956268310546733
1,20.53,24.784119,-4.254118652343749
1,20.18,31.473946,-11.293945617675782
1,65.04,36.2581,28.781901397705084
1,94.73,72.02983,22.700169067382816
1,144.64,105.08816,39.55184234619139
1,159.17,131.91391,27.256090087890612
1,162.61,135.96013,26.649871215820326
1,158.47,128.36029,30.10970947265625
1,114.64,111.16307,3.476929321289063
1,98.49,79.16057,19.329431762695307
1,89.51,63.68875,25.82124877929688
1,15.01,58.14924,-43.13923858642578
1,15.03,23.67553,-8.64552947998047
1,90.3,16.595024,73.70497589111328
1,90.24,64.333,25.906999816894526
1,90.54,82.444595,8.095404663085944
1,94.55,88.47634,6.073658752441403
1,93.86,94.85651,-0.9965063476562506
1,93.0,93.70233,-0.70233154296875
1,89.52,70.46853,19.051471252441402
1,80.1,70.55985,9.540147399902338
1,74.97,65.4805,9.489500732421874
1,65.01,62.12124,2.8887612915039114
1,58.91,61.324234,-2.414234008789066
1,58.04,55.248215,2.7917852783203116
1,65.32,56.923862,8.396137542724603
1,78.79,69.08967,9.700331726074225
1,98.03,81.48481,16.54519012451172
1,112.2,99.93974,12.260256958007815
1,126.86,109.67121,17.188788757324218
1,134.82,117.582016,17.237984008789056
1,109.91,121.54177,-11.631770935058597
1,99.89,104.00641,-4.116408691406249
1,87.3,94.82904,-7.529040527343753
1,88.83,85.50865,3.321348266601561
1,40.01,75.46097,-35.45096801757813
1,13.47,41.753036,-28.28303649902344
1,12.95,23.991676,-11.041676330566407
1,59.91,24.535156,35.37484375
1,56.42,61.471935,-5.051935272216795
1,49.15,65.86259,-16.712586975097658
1,62.12,65.43259,-3.3125866699218776
1,62.22,70.88655,-8.666550903320314
1,54.47,64.75059,-10.280587463378907
1,47.71,54.941418,-7.231417694091796
1,41.47,52.42344,-10.953439025878907
1,35.73,43.679806,-7.9498057556152375
1,11.71,38.159225,-26.449225463867187
1,12.5,23.737495,-11.237495422363281
1,9.32,17.490013,-8.170013122558593
1,17.99,23.797455,-5.807454833984377
1,33.52,39.590862,-6.070862274169919
1,61.39,53.475613,7.914387359619141
1,74.64,73.8882,0.7518011474609381
1,83.02,87.31038,-4.2903790283203165
1,83.92,90.10798,-6.1879788208007795
1,37.1,83.38476,-46.28475799560547
1,10.0,54.25444,-44.25444030761719
1,4.0,32.192616,-28.192615509033203
1,4.01,10.047897,-6.037897338867188
1,22.2,8.151489,14.0485107421875
1,6.98,29.34856,-22.368560333251953
1,4.72,36.873028,-32.15302780151367
1,4.18,35.289204,-31.10920364379883
1,66.22,43.372246,22.84775421142578
1,72.38,84.76345,-12.383450622558598
1,69.84,90.0982,-20.258197937011715
1,46.27,81.38692,-35.11691711425781
1,8.1,58.649666,-50.54966583251953
1,4.72,29.4864,-24.766400604248048
1,4.1,18.75785,-14.657850646972657
1,3.34,14.893204,-11.553203735351563
1,0.15,17.65139,-17.501390075683595
1,38.68,20.47969,18.200309448242187
1,34.37,49.040005,-14.670004730224612
1,77.7,54.682865,23.017134857177737
1,78.96,94.668655,-15.708655395507819
1,78.83,99.73062,-20.900621337890627
1,90.12,99.41588,-9.295878295898433
1,73.7,99.93867,-26.23866729736328
1,29.91,75.69551,-45.785510864257816
1,26.22,39.514233,-13.294232635498048
1,-0.09,25.054771,-25.144771423339844
1,-6.03,5.92424,-11.954240112304689
1,-6.2,4.5528793,-10.752879333496093
1,-3.37,8.948898,-12.318898315429688
1,-5.08,16.354324,-21.43432434082031
1,-1.64,30.498722,-32.138722076416016
1,0.04,53.512676,-53.47267623901367
1,14.86,56.726727,-41.86672653198242
1,17.24,62.43567,-45.195668945312505
1,2.56,45.91827,-43.35827011108398
1,-3.85,25.364624,-29.2146240234375
1,-6.22,12.311699,-18.531698913574218
1,-0.06,7.5724716,-7.632471618652343
1,-0.05,9.105019,-9.155018615722657
1,-0.06,9.847221,-9.90722137451172
1,-9.97,13.378464,-23.348463745117186
1,-3.67,16.399353,-20.06935302734375
1,0.54,27.44907,-26.90906997680664
1,90.09,38.437706,51.65229400634766
1,95.14,99.611015,-4.471015319824218
1,97.33,106.53638,-9.206376953125002
1,90.88,96.35719,-5.477192993164067
1,1.22,73.090454,-71.8704541015625
1,5.19,21.511208,-16.321207580566405
1,10.03,9.203911,0.8260891723632806
1,10.02,5.687149,4.332850952148437
1,10.01,16.461563,-6.451563110351563
1,10.03,22.610222,-12.58022186279297
1,10.03,37.30532,-27.275320739746093
1,83.95,39.61909,44.330908966064456
1,98.16,89.88626,8.273739013671872
1,105.7,100.233475,5.46652526855469
1,106.44,97.10722,9.33277648925781
1,97.9,91.764915,6.135084533691412
1,110.05,72.26316,37.78683929443359
1,84.82,79.99157,4.828430480957024
1,110.03,70.97262,39.05738189697266
1,51.93,78.593,-26.663002319335938
1,44.83,50.672657,-5.842657012939455
1,62.44,38.462776,23.977223815917966
1,71.01,50.2,20.809999237060552
1,88.45,77.51898,10.931018066406253
1,99.26,89.74041,9.519590148925786
1,124.0,110.3205,13.679496765136719
1,146.62,122.13369,24.48631011962891
1,135.38,121.242584,14.13741577148437
1,110.09,104.12582,5.96418365478516
1,100.96,86.65052,14.309479675292962
1,96.27,76.43141,19.838588256835934
1,91.99,73.063896,18.926103820800776
1,89.15,71.88525,17.264753723144537
1,79.98,72.751785,7.2282147216796915
1,85.21,71.24284,13.967156372070306
1,92.39,79.70728,12.68271697998047
1,118.77,91.5727,27.197299499511715
1,159.63,108.394875,51.23512542724609
1,113.64,126.80687,-13.166869506835937
1,95.48,97.21477,-1.7347674560546835
1,75.19,84.374245,-9.184244689941409
1,66.97,66.21158,0.7584216308593739
1,64.06,59.072487,4.987513122558596
1,41.31,50.542965,-9.232964935302732
1,43.86,43.16559,0.6944116210937494
1,65.82,46.2079,19.61209899902343
1,80.18,67.163734,13.01626556396485
1,104.59,83.03536,21.55463775634766
1,104.44,107.6761,-3.2361016845703148
1,160.13,112.5408,47.58919799804687
1,162.49,138.99525,23.494745483398447
1,155.91,134.18214,21.727855834960934
1,109.77,123.11575,-13.345753173828129
1,100.02,96.8969,3.1231036376953085
1,109.91,83.91392,25.99608245849609
1,106.28,85.75304,20.526963500976564
1,104.79,84.37068,20.419318237304694
1,104.8,85.49403,19.305966186523435
1,104.8,91.20066,13.599339294433591
1,105.93,94.45459,11.475410156250007
1,121.5,107.8156,13.684402465820312
1,127.71,124.39534,3.3146600341796812
1,103.8,122.65077,-18.850772094726565
1,144.3,93.27037,51.029629516601574
1,45.84,106.61017,-60.77016845703125
1,40.68,47.885574,-7.205574340820313
1,144.29,39.393272,104.89672760009765
1,17.87,93.43302,-75.56302154541015
1,18.54,32.51074,-13.970738372802735
1,58.01,29.12862,28.88137985229492
1,84.58,67.82097,16.75903137207031
1,200.0,96.21059,103.78941345214844
1,138.16,158.20267,-20.04266723632813
1,139.69,134.05191,5.638089599609373
1,152.2,138.01201,14.187991333007801
1,135.56,140.77878,-5.218778076171873
1,115.42,115.0403,0.3797015380859392
1,101.32,98.623985,2.6960147094726494
1,103.54,90.54394,12.996062316894538
1,97.91,90.114296,7.79570404052734
1,97.09,90.16336,6.926639404296878
1,94.67,98.51013,-3.8401318359374983
1,93.91,92.40426,1.5057412719726528
1,89.75,87.923584,1.826416015625
1,88.59,84.57761,4.012393798828128
1,53.01,85.07371,-32.06370758056641
1,48.06,62.410873,-14.350873413085935
1,44.23,55.167847,-10.937846679687503
1,25.73,48.277374,-22.547374267578125
1,22.72,36.79017,-14.070168762207032
1,17.99,37.498383,-19.508382568359377
1,10.11,31.407787,-21.297787322998047
1,10.02,27.050518,-17.030518035888672
1,10.04,28.242008,-18.202008209228516
1,20.4,35.820858,-15.420858001708986
1,67.58,50.955112,16.624887542724608
1,92.53,85.848114,6.681885986328126
1,106.47,100.20141,6.26859161376953
1,111.16,109.0162,2.143802795410153
1,112.28,108.51812,3.7618801879882824
1,107.53,101.18768,6.342316894531251
1,97.99,101.894485,-3.9044854736328176
1,90.1,99.90091,-9.80090942382813
1,82.83,92.02314,-9.193139953613283
1,40.0,82.687904,-42.687904357910156
1,11.24,52.268307,-41.02830673217773
1,11.81,31.22929,-19.41929000854492
1,40.01,33.160885,6.849115142822264
1,73.13,54.61598,18.5140217590332
1,14.73,72.70637,-57.97636749267578
1,35.0,45.73361,-10.73360824584961
1,17.01,50.228016,-33.2180158996582
1,15.8,42.12661,-26.326609802246093
1,13.79,29.944271,-16.154271087646485
1,6.01,30.712612,-24.70261215209961
1,1.1,19.619286,-18.519285583496092
1,1.51,10.424164,-8.914163818359375
1,6.92,16.122383,-9.202383117675781
1,17.28,21.751396,-4.471396179199218
1,72.67,32.797173,39.87282745361328
1,99.2,74.942535,24.257464599609378
1,107.36,94.97893,12.381072387695312
1,115.61,102.75401,12.855986938476562
1,120.0,106.610115,13.389884948730469
1,100.09,102.11998,-2.029979858398434
1,104.91,88.685356,16.224643859863278
1,80.0,88.82726,-8.827262878417969
1,14.6,75.8382,-61.23820343017578
1,14.24,39.65866,-25.418660888671873
1,14.17,24.058655,-9.88865478515625
1,40.01,27.324669,12.685331115722654
1,79.33,50.78097,28.54902847290039
1,101.99,98.34467,3.6453268432617136
1,103.7,114.21087,-10.510868835449216
1,101.38,105.82063,-4.440632934570317
1,89.36,97.00575,-7.645752563476563
1,80.01,79.43962,0.5703790283203176
1,53.43,72.29774,-18.86773712158203
1,63.25,50.920303,12.329696655273438
1,62.15,48.00826,14.14174118041992
1,65.5,51.564392,13.93560791015625
1,74.1,62.340313,11.759687042236322
1,82.41,73.40092,9.00908294677734
1,101.21,98.37369,2.8363122558593687
1,120.89,110.326965,10.56303466796875
1,173.34,127.94426,45.395740356445316
1,156.46,152.89111,3.568886718750008
1,130.48,136.23259,-5.752589721679698
1,110.99,109.82608,1.1639196777343699
1,94.09,97.9326,-3.842601928710934
1,17.04,84.47363,-67.43363281250001
1,92.65,29.48603,63.163969421386724
1,88.49,64.261795,24.228204956054682
1,37.2,77.38154,-40.18153839111328
1,40.0,51.95081,-11.950809478759766
1,17.35,57.760895,-40.410894775390624
1,78.91,63.339508,15.570491943359372
1,78.91,91.1233,-12.213298645019535
1,67.84,92.06968,-24.229679260253903
1,63.12,85.91663,-22.796633605957034
1,34.03,63.010197,-28.980196685791014
1,33.93,43.203957,-9.273956604003907
1,28.62,49.93632,-21.31632125854492
1,22.89,29.738369,-6.848368988037109
1,23.54,27.319733,-3.779732666015626
1,45.85,31.784252,14.065747833251955
1,70.26,53.949757,16.310243377685552
1,95.22,86.62596,8.594038696289061
1,107.78,107.62734,0.1526577758789074
1,123.69,119.23835,4.4516500854492165
1,139.38,125.87798,13.502016906738277
1,133.04,128.77112,4.268881835937492
1,88.49,109.2533,-20.763303527832036
1,17.56,84.764465,-67.20446533203125
1,15.24,30.889565,-15.649564514160156
1,15.0,24.87397,-9.873970031738281
1,13.78,24.78769,-11.007689208984376
1,13.57,25.016304,-11.446304016113281
1,79.63,37.56047,42.06952941894531
1,100.44,87.24058,13.199422302246091
1,110.07,107.4035,2.666496582031243
1,143.55,110.32449,33.225506591796886
1,131.57,125.17776,6.392242736816399
1,127.09,115.39815,11.691852416992191
1,165.0,106.494606,58.505393981933594
1,250.05,120.61516,129.43484191894532
1,92.74,167.23663,-74.49663330078126
1,87.49,79.42317,8.066828002929682
1,90.16,63.910812,26.24918762207031
1,93.36,68.8394,24.520598754882812
1,97.38,75.855804,21.52419555664062
1,110.67,84.39056,26.279443664550783
1,131.15,111.21864,19.931356811523443
1,156.03,128.0675,27.9624951171875
1,159.35,145.79282,13.55718383789062
1,136.1,140.4945,-4.394506835937506
1,119.9,117.354004,2.5459960937500057
1,99.99,99.84722,0.14277862548827613
1,104.88,88.94376,15.93623626708984
1,98.38,92.265274,6.114725952148433
1,97.95,85.76663,12.183367919921878
1,95.11,87.99722,7.112777099609374
1,94.52,92.57263,1.947368164062496
1,101.34,99.4587,1.8812979125976597
1,124.49,109.60436,14.885637512207026
1,136.43,124.62118,11.808822326660163
1,350.01,124.19049,225.81950927734374
1,296.97,227.87813,69.09187194824221
1,350.03,201.5983,148.43170288085935
1,200.01,228.7743,-28.76430725097657
1,236.22,137.1549,99.0650927734375
1,155.09,149.01805,6.071948852539066
1,155.08,102.40899,52.671011047363294
1,250.01,110.15259,139.857412109375
1,178.01,164.86676,13.143239746093741
1,143.06,145.85422,-2.7942175292968727
1,130.49,126.38542,4.104578247070322
1,150.2,137.82191,12.378085327148426
1,148.96,139.08469,9.875313720703133
1,129.77,128.94562,0.8243823242187602
1,116.63,108.93538,7.694620971679683
1,108.05,102.98958,5.060421752929685
1,105.06,99.00377,6.056231079101565
1,101.4,98.125496,3.2745040893554744
1,100.77,97.892,2.878001708984371
1,100.66,96.56407,4.095928344726559
1,100.82,93.74638,7.073616333007806
1,103.33,95.82791,7.502088623046873
1,119.32,102.63431,16.685692138671868
1,208.56,112.504654,96.05534606933594
1,270.45,183.4968,86.95320434570311
1,187.97,220.12746,-32.157456665039064
1,147.87,170.7744,-22.904398803710933
1,135.02,144.89494,-9.874943237304677
1,250.03,141.45758,108.57241943359375
1,149.58,178.3266,-28.746599121093737
1,89.49,116.01344,-26.523442993164068
1,95.36,109.40268,-14.042679443359376
1,135.01,116.25316,18.756841430664053
1,250.0,148.33752,101.6624755859375
1,200.0,193.05925,6.9407501220703125
1,186.55,174.63461,11.915386962890636
1,155.35,172.46826,-17.118261718750006
1,127.38,146.4985,-19.11850463867188
1,15.61,126.57942,-110.96942199707031
1,14.39,51.021507,-36.63150726318359
1,160.02,45.885754,114.13424636840821
1,105.77,137.30087,-31.53087280273438
1,106.62,107.37492,-0.754923706054683
1,96.92,108.562035,-11.642034606933592
1,100.27,104.045944,-3.7759442138671915
1,102.12,96.63171,5.488293762207036
1,104.76,93.461075,11.298925170898443
1,117.99,104.76559,13.224413146972651
1,120.85,114.142365,6.707635498046869
1,150.02,105.10717,44.91282989501954
1,212.31,121.379074,90.93092590332031
1,117.15,158.15742,-41.00742492675781
1,102.25,106.13472,-3.8847198486328125
1,130.44,87.07738,43.36262268066406
1,126.0,94.49861,31.501388549804688
1,133.11,91.01052,42.09947906494142
1,150.02,106.43212,43.58787872314454
1,134.02,135.04828,-1.0282788085937398
1,166.11,124.15738,41.95262084960939
1,187.2,141.76117,45.43883056640624
1,134.75,154.2099,-19.45989990234375
1,139.19,119.43166,19.758336486816404
1,123.71,103.00629,20.703713378906244
1,112.54,93.63675,18.90325073242188
1,113.99,103.1894,10.800600280761714
1,110.59,96.10032,14.489681091308597
1,105.17,86.13133,19.038667602539064
1,105.04,79.38266,25.65734008789063
1,103.26,85.826065,17.433934936523443
1,105.12,91.05646,14.063542480468755
1,105.23,94.41418,10.815823059082035
1,99.69,88.35045,11.33955139160156
1,98.99,82.36661,16.62339233398437
1,99.99,83.42409,16.565912475585932
1,100.0,93.889145,6.1108551025390625
1,99.99,100.82515,-0.8351495361328176
1,79.81,74.977104,4.8328958129882835
1,99.99,68.644806,31.34519409179687
1,98.87,79.28944,19.580563659667973
1,73.25,80.90185,-7.651847839355469
1,99.97,70.52757,29.44242736816406
1,149.9,80.68819,69.2118133544922
1,199.77,125.91646,73.8535418701172
1,250.04,164.41849,85.62151245117187
1,201.0,183.28354,17.716461181640625
1,250.01,150.70148,99.30852294921874
1,126.71,162.0153,-35.305304565429694
1,111.95,102.3725,9.577502441406253
1,111.95,98.2816,13.668399047851565
1,101.67,82.99092,18.67907897949219
1,98.71,88.37651,10.333489379882806
1,95.1,84.36073,10.739266967773432
1,97.44,105.98985,-8.54985290527344
1,117.89,111.14236,6.747643127441407
1,350.0,128.93652,221.0634765625
1,325.09,268.06198,57.0280187988281
1,549.92,261.51306,288.40693847656246
1,250.08,363.1377,-113.05769531249999
1,483.02,205.42789,277.59211303710936
1,250.09,291.44952,-41.35952392578125
1,250.07,172.67747,77.39252502441406
1,250.05,174.0837,75.9663055419922
1,101.9,159.1812,-57.28119812011718
1,99.6,113.79503,-14.195028686523443
1,104.49,98.4725,6.01749633789062
1,119.07,125.97571,-6.905708007812507
1,250.02,129.22586,120.79413940429689
1,250.07,220.04817,30.02182800292968
1,204.39,217.75711,-13.367110595703139
1,169.0,181.31567,-12.315673828125
1,136.01,136.43512,-0.4251196289062591
1,115.0,117.36903,-2.3690338134765625
1,113.69,90.50126,23.18874114990234
1,104.91,97.694824,7.215175781249997
1,103.43,99.36751,4.062492065429694
1,103.5,95.67655,7.823448181152344
1,105.84,97.11464,8.725360717773441
1,140.07,98.46637,41.60363037109374
1,161.58,143.075,18.505003051757825
1,250.01,150.9625,99.04750610351562
1,136.92,221.12485,-84.20484741210939
1,115.91,130.08089,-14.170886840820316
1,250.0,135.92537,114.07463073730469
1,99.67,201.78842,-102.11842163085937
1,94.35,118.54625,-24.196249389648443
1,123.94,102.81762,21.12238067626953
1,94.73,119.97775,-25.24775268554687
1,103.6,105.59735,-1.9973510742187557
1,149.98,101.89374,48.08626220703124
1,159.08,161.31136,-2.2313555908203
1,170.07,170.5794,-0.5094067382812568
1,202.27,169.78961,32.48038818359376
1,212.38,191.90598,20.47402465820312
1,172.45,195.22916,-22.779156494140636
1,145.8,139.76756,6.032437133789074
1,80.1,121.973465,-41.87346496582032
1,114.4,87.205734,27.194265747070318
1,94.98,96.6822,-1.7021975708007773
1,97.04,93.06098,3.979018249511725
1,104.52,96.339836,8.180163879394527
1,110.14,109.9704,0.16960205078125057
1,115.26,124.82956,-9.56955932617187
1,140.96,127.35832,13.60167785644532
1,161.91,150.73703,11.172969970703122
1,170.03,161.39041,8.639588623046876
1,136.5,153.60461,-17.1046142578125
1,120.0,161.7077,-41.70770263671875
1,170.02,125.46762,44.552379150390635
1,174.99,133.05804,41.93195556640626
1,133.44,145.29257,-11.852572021484377
1,149.93,109.86683,40.063171081542976
1,123.13,122.65058,0.4794186401367142
1,136.03,115.0617,20.968301086425782
1,159.14,119.813354,39.326645507812486
1,225.5,143.97557,81.52442932128906
1,250.07,202.56306,47.50693542480468
1,174.99,212.50081,-37.5108087158203
1,190.04,150.84581,39.194190063476555
1,139.71,150.24252,-10.532523193359367
1,76.75,106.01796,-29.267959594726562
1,103.02,79.8423,23.177699584960934
1,80.0,88.90604,-8.906036376953125
1,79.99,81.93674,-1.9467370605468801
1,80.0,85.160164,-5.160163879394531
1,119.94,94.20537,25.73463195800781
1,132.89,119.16001,13.72998870849608
1,175.0,131.17296,43.82704162597656
1,170.52,163.293,7.227000732421885
1,177.24,181.22385,-3.983846435546866
1,174.99,170.78836,4.201639404296884
1,159.9,180.54604,-20.646035766601557
1,155.04,146.97095,8.069052734374992
1,161.18,145.4967,15.683295898437507
1,147.27,134.58531,12.684688110351573
1,120.13,125.38966,-5.259663696289067
1,126.51,111.913826,14.596174011230474
1,157.61,108.84581,48.764190063476576
1,155.15,136.6348,18.51520385742188
1,206.7,150.79506,55.904940795898426
1,258.55,195.91243,62.6375701904297
1,205.94,214.86534,-8.92534118652344
1,155.07,175.51213,-20.442130737304694
1,155.45,126.61058,28.83941955566405
1,83.38,112.4181,-29.038098449707036
1,105.24,79.44545,25.794550170898432
1,102.64,85.81249,16.827507629394532
1,79.99,89.64325,-9.653249511718755
1,81.9,80.874176,1.0258239746093807
1,97.21,88.4702,8.739800415039056
1,106.49,106.84263,-0.35262847900391137
1,155.33,158.31778,-2.9877795410156125
1,145.07,187.55792,-42.48792236328126
1,250.0,212.79495,37.205047607421875
1,180.04,218.43826,-38.39826293945313
1,145.1,182.83536,-37.73535766601563
1,155.08,139.74301,15.336988525390638
1,204.74,160.21948,44.52051757812501
1,199.72,173.20612,26.51388427734375
1,169.9,142.80318,27.096823120117193
1,119.92,132.68263,-12.76263244628906
1,139.75,112.469955,27.280044555664062
1,162.43,137.95241,24.477592163085944
1,205.23,170.85786,34.37213562011718
1,181.55,202.8526,-21.30260009765624
1,152.74,167.80356,-15.063558349609366
1,178.91,135.10837,43.80163208007812
1,136.21,131.29594,4.9140557861328205
1,44.58,93.08062,-48.50061981201172
1,109.9,65.17757,44.72243347167969
1,104.1,93.1328,10.967202758789057
1,101.91,83.81985,18.090152893066403
1,99.52,83.8032,15.71680023193359
1,96.03,87.15579,8.874207763671876
1,93.44,91.9749,1.4651007080078102
1,95.48,96.576775,-1.0967745971679648
1,95.9,109.50872,-13.608720397949213
1,98.3,109.81117,-11.511172485351565
1,110.24,96.44508,13.794916381835932
1,91.03,125.41211,-34.382109375
1,80.49,92.33701,-11.847013244628911
1,79.99,77.24352,2.746477355957026
1,80.0,81.520485,-1.5204849243164062
1,90.02,78.53755,11.482448120117184
1,87.55,82.19186,5.358143615722653
1,104.09,88.19793,15.892070617675785
1,145.84,98.28182,47.55817779541016
1,169.63,137.39828,32.23171508789062
1,170.68,161.77794,8.90206115722657
1,167.8,147.97531,19.824688720703136
1,141.77,144.35043,-2.5804333496093648
1,122.98,124.62291,-1.6429095458984335
1,110.63,92.98161,17.648386840820308
1,102.39,99.34103,3.048973693847657
1,98.68,92.62152,6.058479003906257
1,96.78,87.19023,9.589768676757814
1,95.74,89.566185,6.173815002441401
1,98.6,87.23143,11.368569946289057
