fold,actual,pred,residual
1,44.9,44.067806,0.8321937561035142
1,58.27,46.998184,11.27181579589844
1,76.62,65.39249,11.22751342773438
1,85.95,79.72356,6.226443481445315
1,100.83,90.06171,10.768293457031248
1,110.5,99.58621,10.913787841796875
1,101.31,101.29633,0.013666687011721024
1,90.34,93.97371,-3.633709106445309
1,85.06,86.94226,-1.8822607421874977
1,82.91,85.23859,-2.3285864257812534
1,78.37,83.93957,-5.569567565917964
1,75.92,78.09601,-2.1760083007812483
1,73.4,75.93412,-2.5341201782226506
1,78.78,74.846825,3.9331753540039074
1,76.75,79.08395,-2.3339462280273438
1,77.61,84.19252,-6.582520141601563
1,73.63,85.35353,-11.723530883789067
1,70.0,76.70615,-6.706146240234375
1,59.97,68.865425,-8.895425109863282
1,25.62,55.383663,-29.763663177490233
1,6.23,32.29322,-26.06322052001953
1,2.59,18.070503,-15.480503234863281
1,2.22,11.970955,-9.75095489501953
1,1.78,9.536072,-7.75607177734375
1,1.61,12.091202,-10.481201782226563
1,5.38,14.5076065,-9.127606506347657
1,44.56,23.843407,20.71659332275391
1,75.0,56.34872,18.65127944946289
1,82.93,85.80424,-2.8742373657226494
1,92.62,97.44693,-4.8269299316406205
1,92.62,95.824745,-3.2047451782226517
1,85.78,86.43857,-0.6585681152343739
1,79.22,81.39177,-2.1717694091796886
1,79.17,78.60922,0.5607775878906267
1,73.1,79.4023,-6.302297973632818
1,70.77,68.50447,2.2655291748046835
1,69.93,69.0754,0.8545986938476631
1,71.39,72.393425,-1.0034249877929682
1,70.5,72.07653,-1.5765304565429688
1,67.41,72.156906,-4.746906127929691
1,63.21,69.01433,-5.804328002929687
1,49.59,62.804058,-13.214058074951168
1,18.73,47.432682,-28.702682037353515
1,8.22,23.75679,-15.536790161132812
1,4.49,12.3743515,-7.8843515014648435
1,4.06,7.3842773,-3.3242773437500004
1,3.63,6.244377,-2.614377136230469
1,3.05,7.069481,-4.019480895996094
1,3.0,9.940361,-6.940361022949219
1,5.01,5.034355,-0.024355163574218963
1,29.49,15.186188,14.303812255859373
1,78.21,37.12207,41.087929687499994
1,99.19,78.88118,20.308820190429685
1,109.79,98.18884,11.601157226562506
1,102.6,96.43476,6.165238952636713
1,99.0,86.76088,12.239120483398438
1,86.98,83.09199,3.8880123901367227
1,78.71,79.46079,-0.7507925415039125
1,71.1,78.012505,-6.912504577636724
1,70.07,63.690353,6.379646606445306
1,70.8,64.25001,6.549992370605466
1,73.81,69.49641,4.313593444824221
1,87.53,75.31834,12.211663513183595
1,116.11,91.81296,24.297042236328124
1,115.07,110.30054,4.769462890624993
1,99.95,101.81089,-1.8608901977539034
1,86.37,82.646194,3.723805541992192
1,80.13,70.670395,9.459605102539058
1,70.08,66.79908,3.280920104980467
1,80.2,59.171608,21.028392028808597
1,80.15,65.674065,14.475935363769537
1,80.15,66.18353,13.966467285156256
1,80.16,67.07142,13.088581237792965
1,78.73,67.92138,10.808620910644535
1,91.04,86.96263,4.077368774414069
1,100.76,95.09734,5.662656555175786
1,133.63,105.79271,27.837290649414058
1,154.41,126.88488,27.525119934082028
1,127.82,134.97815,-7.158149414062507
1,101.16,115.18351,-14.02350982666016
1,88.97,93.52247,-4.552468566894532
1,80.21,87.63202,-7.422019042968756
1,79.4,83.089,-3.6889968872070256
1,78.43,74.57738,3.8526226806640693
1,81.61,78.88379,2.7262109374999994
1,85.12,88.46632,-3.3463162231445267
1,89.5,97.04748,-7.547477722167969
1,141.5,105.61129,35.888710021972656
1,144.15,138.64429,5.505712890625006
1,122.35,134.31741,-11.96741333007813
1,94.9,102.78131,-7.881311035156244
1,86.69,83.35139,3.3386129760742165
1,82.04,77.304375,4.7356253051757875
1,80.19,70.83182,9.358182373046873
1,80.19,70.05551,10.134488525390623
1,80.19,73.38691,6.8030905151367165
1,80.2,77.973114,2.226885986328128
1,79.73,79.966606,-0.23660614013671477
1,91.33,84.44423,6.885770874023436
1,105.58,98.64614,6.9338589477539045
1,132.34,114.46006,17.879939880371097
1,150.95,133.26239,17.68760986328124
1,124.99,135.12451,-10.134511718750005
1,101.7,107.34313,-5.643132019042966
1,89.99,89.182304,0.8076956176757761
1,93.19,83.35664,9.833356323242185
1,88.77,84.66106,4.1089434814453085
1,88.77,76.76538,12.004619140624996
1,89.34,81.90576,7.434238281250003
1,89.24,88.528915,0.7110845947265574
1,95.55,91.81754,3.732456970214841
1,127.66,106.70405,20.955951843261715
1,141.66,132.11876,9.541240844726559
1,114.41,135.80623,-21.396228637695316
1,98.5,102.79579,-4.2957916259765625
1,93.12,88.20864,4.911358947753911
1,86.6,84.594086,2.0059143066406193
1,79.95,77.84978,2.1002227783203153
1,77.36,72.17938,5.180617675781249
1,76.45,74.41615,2.0338470458984403
1,79.05,77.51834,1.5316589355468722
1,90.0,75.93533,14.064666748046875
1,92.86,91.51528,1.3447183227539057
1,100.95,94.306885,6.643115234375003
1,137.6,107.13056,30.469438171386713
1,146.48,130.09972,16.380283813476552
1,126.94,127.290764,-0.350763854980471
1,105.82,105.76146,0.05854064941405568
1,94.9,91.24861,3.651388549804693
1,93.93,85.00606,8.923942260742194
1,89.26,84.67877,4.581228027343755
1,83.04,75.72263,7.3173666381836
1,79.74,76.44395,3.2960531616210886
1,81.15,78.33492,2.815077209472662
1,87.54,82.89597,4.6440267944336
1,179.24,95.44055,83.79944824218751
1,250.04,167.1376,82.90239624023437
1,94.09,205.11398,-111.02398315429687
1,83.78,74.20058,9.579423217773439
1,74.64,69.336395,5.303604736328126
1,68.5,71.355644,-2.8556442260742188
1,81.89,55.661682,26.22831787109375
1,81.89,56.571663,25.31833709716797
1,81.89,75.64495,6.245049133300782
1,81.9,84.32263,-2.4226318359374943
1,71.17,85.15616,-13.986158447265623
1,81.9,83.26382,-1.363816833496088
1,119.0,92.522964,26.477035522460938
1,141.88,121.610916,20.269083862304683
1,300.0,131.53886,168.4611358642578
1,118.99,207.3063,-88.31630493164063
1,96.58,93.29567,3.284330444335936
1,91.0,78.23901,12.760986328125
1,95.0,94.35568,0.644317626953125
1,89.7,95.078125,-5.378124999999997
1,79.73,75.47278,4.257221679687504
1,76.0,80.98478,-4.984779357910156
1,76.25,80.46729,-4.217292785644531
1,88.53,84.16796,4.362038879394532
1,102.82,111.23267,-8.412673645019538
1,103.97,129.19583,-25.225831298828126
1,103.94,104.664474,-0.7244744873046898
1,91.39,96.001175,-4.611174926757812
1,82.26,82.0652,0.19479919433594262
1,75.43,74.07199,1.3580090332031318
1,70.03,70.92389,-0.8938891601562489
1,65.46,65.65511,-0.19511322021485
1,64.06,62.358307,1.7016931152343773
1,68.39,63.44911,4.940891876220704
1,72.64,67.78859,4.851410522460938
1,80.63,76.035965,4.594035034179683
1,95.0,87.056595,7.9434051513671875
1,104.12,102.657974,1.462025756835942
1,106.45,120.24382,-13.793820190429685
1,104.12,97.455635,6.664364929199223
1,97.48,92.32434,5.155659179687504
1,86.0,87.738785,-1.7387847900390625
1,89.03,81.81939,7.210610656738282
1,84.1,81.89817,2.201829528808588
1,84.13,71.32051,12.809489135742183
1,80.32,71.75957,8.560432739257806
1,77.44,71.2882,6.151799621582029
1,79.87,71.28625,8.583752746582036
1,79.43,74.47572,4.954276733398444
1,85.0,81.72179,3.2782135009765625
1,81.7,77.394325,4.305674743652347
1,64.22,73.49778,-9.277779846191407
1,25.61,58.087082,-32.47708190917969
1,12.91,32.45772,-19.547721710205078
1,4.56,23.62954,-19.069539489746095
1,13.96,16.614235,-2.6542349243164054
1,8.57,22.007355,-13.437354736328125
1,10.35,19.08522,-8.735220336914063
1,13.65,21.175377,-7.525376892089843
1,44.5,29.03978,15.460220336914062
1,74.97,55.96593,19.004069061279296
1,86.16,84.2075,1.9525033569335903
1,91.68,93.95904,-2.279037780761712
1,88.4,93.088425,-4.688424682617182
1,82.5,82.30878,0.19122314453125
1,70.45,77.64232,-7.192318725585935
1,66.46,71.91867,-5.458670654296881
1,59.46,70.675476,-11.21547607421875
1,52.95,57.184303,-4.234303283691403
1,49.4,54.323303,-4.923303222656251
1,48.03,53.073353,-5.043352813720702
1,39.44,52.066135,-12.626135406494143
1,48.77,48.553097,0.21690322875976875
1,46.65,55.114517,-8.464517211914064
1,28.44,50.028442,-21.5884423828125
1,15.9,31.876598,-15.976598358154297
1,0.02,19.234428,-19.21442840576172
1,-1.27,5.394356,-6.664355773925781
1,-3.46,2.9267807,-6.386780700683594
1,-5.06,2.0122375,-7.072237548828125
1,-5.09,0.04889679,-5.138896789550781
1,-5.24,-0.7589035,-4.4810964965820315
1,-0.1,-1.0396729,0.9396728515625
1,27.92,7.3156433,20.604356689453127
1,84.9,35.848034,49.05196609497071
1,99.91,87.811386,12.098613891601559
1,106.94,99.352745,7.587254943847654
1,106.91,94.91937,11.990627441406247
1,99.32,89.75136,9.56864196777343
1,89.78,82.20564,7.574357299804689
1,94.33,81.60499,12.725011901855467
1,85.08,85.105705,-0.025705261230470455
1,85.02,73.67543,11.344569702148434
1,81.63,76.19666,5.433337097167964
1,83.95,77.26981,6.680186462402347
1,93.33,83.03399,10.29601104736328
1,108.23,104.44956,3.7804379272460977
1,124.75,124.2724,0.47760009765625
1,124.39,115.01682,9.373177185058594
1,106.01,109.081375,-3.0713751220703074
1,90.33,93.432205,-3.102205200195314
1,77.58,82.02496,-4.444963378906252
1,69.98,77.82584,-7.845843811035152
1,66.51,74.66907,-8.159067382812495
1,67.64,73.55753,-5.917533264160156
1,84.89,75.73266,9.157341613769532
1,124.39,85.34851,39.0414892578125
1,108.05,111.699265,-3.6492645263671903
1,109.68,109.88089,-0.20088989257811818
1,133.04,115.423996,17.616004028320305
1,143.4,153.28389,-9.883889770507807
1,116.93,133.65425,-16.724251098632806
1,107.0,114.50955,-7.509552001953125
1,98.1,105.665596,-7.565596008300787
1,89.11,98.310616,-9.200615539550782
1,82.78,91.85771,-9.077711791992186
1,83.29,80.51468,2.7753210449218813
1,82.75,88.127754,-5.377754211425781
1,84.77,91.45712,-6.687122802734379
1,90.04,96.16428,-6.1242837524414
1,113.26,109.61458,3.6454217529296926
1,119.33,121.790825,-2.4608248901367205
1,120.04,118.168724,1.8712759399414125
1,103.12,105.4048,-2.284800415039058
1,85.08,92.64939,-7.569391174316408
1,85.19,80.02459,5.165410461425779
1,85.19,78.47832,6.71168273925781
1,85.2,77.851494,7.348506164550784
1,108.05,78.069565,29.98043518066406
1,128.96,94.0187,34.941300354003914
1,175.08,108.25455,66.82545288085939
1,125.09,140.85396,-15.763958129882809
1,124.4,110.8659,13.534101867675787
1,161.14,116.75749,44.3825079345703
1,159.33,148.91428,10.415723876953138
1,115.08,143.22006,-28.140062255859377
1,105.0,107.3967,-2.396697998046875
1,98.38,102.441475,-4.061474914550786
1,96.28,101.16566,-4.88565704345703
1,88.68,96.06362,-7.383621520996087
1,86.98,88.385185,-1.4051852416992148
1,86.25,94.65539,-8.405387878417969
1,88.17,95.899414,-7.729414062499998
1,107.05,97.52867,9.52132873535156
1,135.0,115.840775,19.159225463867188
1,136.99,138.84361,-1.8536126708984284
1,128.0,133.12086,-5.1208648681640625
1,103.32,118.70437,-15.3843685913086
1,87.66,99.164215,-11.504215087890628
1,92.2,86.08647,6.113528442382815
1,104.84,85.91108,18.928920593261722
1,85.79,94.48542,-8.695420227050775
1,93.99,83.301544,10.68845581054687
1,120.94,99.48466,21.45534271240234
1,124.02,124.8004,-0.7803997802734415
1,116.43,117.23597,-0.8059695434570244
1,119.98,108.202736,11.777264099121098
1,142.07,120.36961,21.700386352539056
1,152.79,137.85252,14.937476196289055
1,144.3,135.6718,8.628201293945324
1,119.77,127.06404,-7.2940411376953165
1,108.7,108.83801,-0.13801269531249716
1,107.12,99.918625,7.201375122070317
1,105.02,99.73643,5.28357269287109
1,105.0,93.95058,11.049423217773438
1,100.38,96.77379,3.606211547851558
1,100.37,100.457886,-0.08788574218749545
1,113.38,106.56559,6.814410095214839
1,159.99,127.943,32.04699920654298
1,250.02,166.5757,83.44430114746095
1,140.07,202.50453,-62.43453186035157
1,116.0,114.06378,1.93621826171875
1,103.66,97.34474,6.315258178710934
1,105.09,91.0643,14.025699462890628
1,105.1,89.17241,15.927590942382807
1,105.1,83.64904,21.450959777832026
1,116.03,110.11885,5.911149291992189
1,127.69,126.26852,1.421483459472654
1,134.38,137.19742,-2.8174182128906295
1,127.7,133.55125,-5.851254272460935
1,127.69,127.94318,-0.2531762695312523
1,158.41,134.02202,24.38798156738281
1,179.22,167.22409,11.995909423828124
1,172.54,152.45895,20.081046142578117
1,150.76,140.60777,10.152227172851553
1,125.31,124.47739,0.8326135253906273
1,126.16,108.30574,17.854259643554684
1,121.78,109.68405,12.095948486328126
1,115.72,104.98637,10.733633728027343
1,112.84,102.61117,10.22883209228516
1,113.2,105.73393,7.466067504882815
1,117.95,113.93907,4.010928344726565
1,142.9,123.38754,19.51245727539063
1,154.88,149.17432,5.7056835937499955
1,156.05,144.43568,11.614315795898449
1,124.16,135.78043,-11.620426025390628
1,112.2,108.62578,3.5742218017578153
1,108.99,101.9969,6.993097534179682
1,107.35,96.20344,11.146562194824213
1,101.94,91.12664,10.813359680175779
1,137.99,90.85966,47.13034271240235
1,101.65,123.69066,-22.040658569335932
1,108.49,98.07844,10.411562194824214
1,115.26,105.25257,10.007428894042974
1,135.35,109.65805,25.69194946289062
1,161.19,127.345215,33.84478515625
1,175.1,140.98386,34.11614379882812
1,170.39,146.44017,23.94982971191405
1,152.04,137.52548,14.514517822265617
1,135.83,126.15184,9.678159790039075
1,130.81,119.311424,11.498575744628909
1,122.8,117.066895,5.733105468749997
1,120.12,98.34759,21.772412414550786
1,116.57,99.72142,16.848579711914056
1,111.1,100.628,10.472001647949213
1,109.95,101.26625,8.68374938964844
1,110.54,104.3566,6.183402099609381
1,108.19,113.668625,-5.47862487792969
1,101.0,104.0293,-3.029296875
1,95.6,91.88937,3.7106262207031193
1,85.0,82.693085,2.306915283203125
1,69.99,72.95014,-2.9601419067382864
1,59.36,61.301735,-1.9417349243164068
1,48.4,55.812134,-7.412133789062501
1,40.34,51.454884,-11.11488357543945
1,56.08,45.900494,10.179506378173826
1,85.0,59.95588,25.04412078857422
1,101.52,79.32978,22.190219421386715
1,115.31,96.5034,18.806597290039065
1,137.79,111.85477,25.935233154296867
1,146.97,125.814896,21.155104370117186
1,154.75,124.88751,29.86248779296875
1,146.27,126.21474,20.055263061523448
1,136.65,121.93603,14.713972473144537
1,129.05,121.48457,7.565426635742199
1,118.58,120.77969,-2.1996936035156267
1,111.23,101.663315,9.566685180664066
1,106.25,93.173004,13.076995849609375
1,101.51,87.103745,14.406255493164068
1,103.02,84.19918,18.820819396972652
1,97.37,87.134415,10.235585327148442
1,92.06,83.62659,8.433413085937502
1,85.0,79.06815,5.931846618652344
1,76.47,71.86774,4.602263183593749
1,61.82,63.01034,-1.190341644287109
1,52.36,51.232056,1.1279443359374994
1,45.79,43.878735,1.9112654113769523
1,30.1,38.50081,-8.400808715820311
1,37.34,28.705196,8.634803619384769
1,107.25,33.513874,73.73612594604492
1,71.48,80.64709,-9.167087097167965
1,92.18,64.07932,28.1006771850586
1,107.23,85.89348,21.336521606445316
1,130.74,104.00089,26.739107360839853
1,139.86,117.60682,22.253180847167982
1,137.37,117.559875,19.810124511718755
1,138.83,113.267624,25.562376098632825
1,117.88,115.54776,2.3322399902343705
1,101.21,104.69968,-3.4896765136718813
1,94.84,98.38822,-3.548221740722653
1,89.69,86.55942,3.1305822753906227
1,90.79,85.56512,5.2248831176757875
1,95.26,85.45953,9.800466308593755
1,97.14,95.34597,1.7940298461914068
1,119.42,104.83909,14.580911560058595
1,136.87,133.23749,3.6325122070312545
1,148.08,135.9566,12.123395996093763
1,117.01,135.25354,-18.243540039062495
1,105.49,104.93612,0.5538809204101511
1,98.3,91.545555,6.754444885253903
1,94.31,85.735115,8.574884948730471
1,115.05,81.56141,33.488591003417966
1,88.9,98.951775,-10.051774597167963
1,95.21,89.01994,6.190056762695306
1,98.4,98.41957,-0.019570922851556816
1,110.08,104.46452,5.615476684570311
1,137.0,115.61617,21.383827209472656
1,166.22,140.39056,25.82943603515625
1,193.03,165.6192,27.41079833984375
1,174.2,176.91237,-2.712368774414074
1,146.7,155.88075,-9.180752563476574
1,131.89,129.11813,2.7718664550781114
1,129.39,122.213326,7.176674499511705
1,112.3,122.03607,-9.736071777343753
1,104.19,98.59543,5.594571533203123
1,101.37,95.490005,5.879994506835942
1,102.32,99.15591,3.1640933227538994
1,106.69,104.153725,2.5362753295898415
1,136.11,114.77283,21.337172851562514
1,146.14,142.77406,3.365936889648424
1,148.08,151.29504,-3.2150439453124875
1,130.07,138.35648,-8.286475830078132
1,114.09,115.110565,-1.0205651855468716
1,105.61,100.945145,4.664855346679687
1,100.82,92.86847,7.951530761718743
1,95.43,86.069534,9.360465698242194
1,94.62,88.309616,6.310383911132817
1,100.88,97.235825,3.644175415039058
1,105.37,108.9851,-3.615099792480464
1,118.64,109.666985,8.973015441894532
1,140.0,123.804276,16.195724487304688
1,160.59,147.66362,12.926380004882816
1,161.12,159.4971,1.6228991699218795
1,146.4,148.06013,-1.6601348876953068
1,134.69,131.59056,3.0994390869140602
1,117.38,121.41629,-4.0362902832031295
1,119.7,108.76927,10.930728149414065
1,111.09,109.1151,1.974902954101566
1,105.28,98.42763,6.852372436523439
1,101.43,96.58169,4.848312072753913
1,103.88,97.56831,6.311686401367183
1,107.18,105.61219,1.5678097534179756
1,127.25,115.7045,11.545501708984375
1,137.67,133.61118,4.0588244628906125
1,144.89,139.66002,5.229981079101549
1,126.67,134.43527,-7.765272216796873
1,110.41,113.92907,-3.519069519042972
1,103.81,99.8703,3.9396997070312523
1,98.54,94.69864,3.8413610839843813
1,95.35,89.6228,5.727197265624994
1,92.8,85.05593,7.744068908691403
1,98.16,90.11626,8.043743286132809
1,99.23,99.75877,-0.5287738037109335
1,113.62,103.25342,10.366582031250005
1,138.17,116.525475,21.644525451660144
1,163.49,139.7638,23.72620605468751
1,186.13,159.75084,26.379160766601558
1,176.87,168.96599,7.904011840820317
1,138.19,153.95398,-15.763979492187502
1,65.04,119.37614,-54.33613677978515
1,133.55,63.46231,70.08768920898439
1,125.14,114.555435,10.584564819335938
1,106.85,107.75941,-0.9094070434570369
1,41.07,91.66864,-50.59864013671875
1,107.02,50.45668,56.56331970214843
1,116.53,107.28303,9.24697235107422
1,139.58,121.45672,18.123281555175794
1,155.44,148.32687,7.113126220703123
1,154.46,149.4597,5.0002984619140705
1,130.66,145.70396,-15.043964233398441
1,115.08,112.16367,2.916326599121092
1,107.13,98.96059,8.169413452148433
1,106.49,95.17136,11.31864379882812
1,105.84,94.24014,11.599857177734378
1,105.51,95.703674,9.806325683593755
1,106.93,100.062035,6.867965393066413
1,108.2,104.57268,3.6273223876953153
1,125.85,108.113594,17.736405944824213
1,137.3,122.24785,15.052151489257824
1,157.43,135.44467,21.985328369140632
1,161.43,150.92905,10.500953369140632
1,147.18,146.21738,0.9626232910156318
1,134.34,129.1931,5.146900024414066
1,121.56,116.24161,5.318392333984377
1,109.49,109.417725,0.07227539062499488
1,95.2,98.40118,-3.201176452636716
1,91.79,83.82573,7.964270629882819
1,91.28,81.054634,10.22536590576172
1,90.94,87.09442,3.8455786132812477
1,94.56,93.096794,1.4632058715820335
1,115.09,105.30126,9.788738098144535
1,144.98,125.52701,19.452991943359365
1,147.89,144.8718,3.0182043457031114
1,135.56,135.4208,0.13919311523437727
1,133.7,117.46802,16.23198242187499
1,98.11,112.7867,-14.676697387695313
1,96.71,85.109764,11.6002359008789
1,99.43,83.97722,15.45278137207032
1,150.21,88.53054,61.679459533691414
1,153.78,121.12674,32.653260498046876
1,150.2,126.94349,23.256510925292957
1,165.11,126.04611,39.06388793945314
1,149.16,144.73944,4.420559082031247
1,142.07,140.50336,1.5666430664062432
1,133.81,139.6067,-5.79670471191406
1,135.11,130.68884,4.421157226562514
1,127.93,127.184494,0.7455059814453193
1,119.39,112.84097,6.549027099609376
1,117.27,113.70671,3.5632891845703085
1,109.7,110.85846,-1.1584594726562472
1,102.82,99.88055,2.9394534301757744
1,89.04,88.28007,0.75993255615235
1,94.33,83.1861,11.143903808593748
1,92.03,87.76129,4.268708496093751
1,91.55,89.357796,2.192204284667966
1,92.31,92.42182,-0.11182159423827898
1,90.57,92.72491,-2.1549069213867256
1,81.69,89.21716,-7.527163085937502
1,57.64,77.39191,-19.75190673828125
1,25.0,53.16455,-28.16455078125
1,14.99,32.46628,-17.47628189086914
1,1.9,26.393082,-24.493081665039064
1,48.1,23.348167,24.751832580566408
1,10.0,55.821354,-45.821353912353516
1,28.2,39.081516,-10.881516265869141
1,80.98,54.671352,26.308647613525395
1,99.53,95.57474,3.955262451171876
1,129.6,115.79441,13.805589294433588
1,140.89,122.89513,17.99487365722655
1,147.83,128.59967,19.230329589843763
1,130.49,122.172874,8.317125549316415
1,115.47,107.79994,7.670057983398436
1,49.47,102.04843,-52.578431396484376
1,45.69,63.164757,-17.474756774902346
1,38.12,43.04554,-4.925539855957034
1,34.78,38.530933,-3.750933380126952
1,42.65,40.516296,2.1337036132812486
1,46.39,49.5413,-3.1513017272949213
1,53.59,57.85264,-4.262638244628903
1,77.47,61.36931,16.10069152832031
1,54.0,76.591736,-22.59173583984375
1,32.55,59.53207,-26.982070159912112
1,9.92,37.844852,-27.924852447509764
1,0.19,17.370667,-17.18066650390625
1,0.89,2.1269531,-1.2369531249999999
1,0.99,-0.9506836,1.94068359375
1,0.96,4.1486435,-3.188643493652344
1,5.53,11.138664,-5.6086642456054685
1,21.65,12.408051,9.241949462890624
1,59.23,34.633358,24.596641998291012
1,106.1,70.193275,35.90672454833984
1,126.93,112.14232,14.78768127441407
1,163.02,121.00935,42.0106463623047
1,159.52,132.74698,26.773021240234385
1,141.81,122.87733,18.93267303466797
1,119.0,108.11975,10.8802490234375
1,118.06,100.00981,18.050188598632815
1,107.96,100.87031,7.0896920776367125
1,95.41,90.77987,4.630130920410153
1,88.1,85.84744,2.2525573730468693
1,86.55,85.21336,1.3366363525390597
1,101.27,88.455986,12.814013977050777
1,124.64,107.99417,16.645828857421876
1,132.45,129.27454,3.1754638671874886
1,120.6,134.42583,-13.825827026367193
1,101.52,116.31453,-14.794529418945316
