fold,actual,pred,residual
1,71.05,78.24552861572597,-7.195528615725976
1,68.9,73.11578505942298,-4.21578505942297
1,68.93,69.96876203740884,-1.03876203740883
1,74.84,74.21716335976033,0.6228366402396688
1,84.49,86.70352296138951,-2.213522961389515
1,109.12,101.65160211680727,7.468397883192736
1,118.99,120.59047670803344,-1.6004767080334403
1,108.64,106.11650233158988,2.5234976684101156
1,90.06,92.06620400789168,-2.0062040078916823
1,82.37,78.68364526159921,3.6863547384007944
1,71.64,78.67509576043533,-7.0350957604353255
1,67.72,70.97391446414046,-3.2539144641404647
1,60.54,65.2963275452179,-4.756327545217907
1,62.19,53.724246918966294,8.465753081033704
1,71.27,67.78792878297794,3.482071217022053
1,78.93,82.09783747560449,-3.167837475604486
1,91.86,90.59445780693393,1.265542193066068
1,95.62,101.70506286411592,-6.085062864115912
1,121.9,106.91013242965164,14.989867570348366
1,150.85,119.3755823377154,31.474417662284594
1,122.75,114.85632991789882,7.893670082101181
1,94.97,101.46599627691032,-6.495996276910319
1,87.5,70.00739473035041,17.492605269649587
1,85.92,69.94670126306214,15.973298736937863
1,81.42,77.92353524471724,3.4964647552827586
1,74.2,74.1253577717176,0.07464222828239997
1,79.79,69.84992045786326,9.940079542136743
1,88.57,80.18543216473628,8.38456783526371
1,91.69,96.63061996437627,-4.940619964376268
1,113.84,105.30989632383792,8.530103676162085
1,118.55,119.72147261065524,-1.1714726106552433
1,104.18,112.00288463021691,-7.822884630216905
1,86.41,91.09527889797108,-4.685278897971088
1,66.92,75.91062679920704,-8.990626799207035
1,47.93,59.78828564626462,-11.85828564626462
1,32.4,43.900148327422,-11.500148327422004
1,28.49,33.79126992778809,-5.301269927788095
1,49.45,33.102153314667596,16.347846685332406
1,77.13,67.90687816421294,9.223121835787055
1,19.67,94.29003880946973,-74.62003880946973
1,82.39,40.06400382681126,42.32599617318874
1,82.4,107.30732202770248,-24.907322027702477
1,119.03,100.2946314944152,18.735368505584802
1,88.18,119.85668433484116,-31.676684334841156
1,82.4,80.65547832372609,1.7445216762739193
1,95.09,72.13156701693696,22.958432983063048
1,91.76,75.55577603754396,16.20422396245604
1,84.15,77.75882998565143,6.391170014348575
1,74.3,72.71366276964062,1.5863372303593763
1,70.1,67.42718101701585,2.67281898298414
1,66.56,68.16164455350521,-1.60164455350521
1,67.68,69.53304338870903,-1.8530433887090254
1,79.97,75.93281309254068,4.037186907459315
