fold,actual,pred,residual
1,109.12,101.949394,7.170605773925786
1,118.99,118.59237,0.39763092041015113
1,108.64,107.90696,0.7330404663085943
1,90.06,93.9032,-3.8431982421874977
1,82.37,79.41083,2.9591723632812545
1,71.64,78.87148,-7.231482849121093
1,67.72,68.3805,-0.6605007934570324
1,60.54,63.300617,-2.760617218017579
1,62.19,54.38056,7.8094381713867165
1,71.27,66.71918,4.550822753906246
1,78.93,78.94678,-0.01677734374999318
1,91.86,87.80699,4.053008422851562
1,95.62,104.48286,-8.862856750488277
1,121.9,108.32517,13.5748275756836
1,150.85,120.55168,30.298318481445307
1,122.75,116.76182,5.988182067871094
1,94.97,103.01844,-8.048440246582032
1,87.5,72.088585,15.411415100097656
1,85.92,72.747505,13.17249481201172
1,81.42,77.18975,4.230249328613283
1,74.2,79.20877,-5.008770751953122
1,79.79,71.14587,8.644133605957038
1,88.57,81.729515,6.840484924316399
1,91.69,98.637344,-6.947344360351565
1,113.84,106.59848,7.241519775390628
1,118.55,122.52414,-3.974139404296878
1,104.18,116.73112,-12.55111724853515
1,86.41,93.924965,-7.51496490478516
1,66.92,75.88514,-8.96513946533203
1,47.93,61.346973,-13.416973419189453
1,32.4,46.107346,-13.707345581054689
1,28.49,34.04235,-5.55235076904297
1,49.45,38.358517,11.091483306884768
1,77.13,60.285393,16.844607238769527
1,19.67,90.4038,-70.73380096435547
1,82.39,43.609016,38.78098358154297
1,82.4,102.42171,-20.021707153320307
1,119.03,99.56159,19.46840789794922
1,88.18,119.19797,-31.017967529296868
1,82.4,86.22879,-3.8287902832031193
1,95.09,70.84671,24.24328979492188
1,91.76,77.38712,14.372876892089849
1,84.15,80.60043,3.5495666503906307
1,74.3,72.639496,1.6605041503906222
1,70.1,72.51771,-2.417707824707037
1,66.56,68.31989,-1.759892883300779
1,67.68,69.38365,-1.7036517333984307
1,79.97,75.16797,4.802031249999999
1,96.26,95.3463,0.9137017822265676
1,107.88,105.865074,2.0149258422851517
1,99.07,107.91737,-8.84737365722657
1,87.3,92.5648,-5.264796447753909
1,68.19,83.06371,-14.873713073730471
1,59.92,65.39713,-5.4771328735351545
1,39.32,51.866524,-12.546523742675781
1,9.35,39.82955,-30.479551696777342
1,15.28,17.237953,-1.957953186035157
1,77.04,27.863993,49.17600730895997
1,67.38,75.86023,-8.480229492187505
1,96.06,77.78966,18.270342407226565
1,81.1,104.228874,-23.128874206542974
1,87.94,91.70122,-3.7612176513671898
1,114.2,94.24284,19.957156372070315
1,103.43,103.210594,0.21940582275391307
1,95.41,95.36928,0.04072204589843409
1,86.53,76.021095,10.508904724121095
1,81.58,78.57412,3.0058804321289045
1,77.49,76.48508,1.0049230957031199
1,79.6,75.93188,3.6681228637695256
1,75.56,80.055786,-4.495786132812498
1,80.25,76.487656,3.7623443603515625
1,89.64,91.85558,-2.215583190917968
1,115.94,100.0533,15.886701049804685
1,118.44,119.42904,-0.989039001464846
1,93.89,111.25199,-17.361991271972656
1,84.37,85.91775,-1.5477474975585892
1,72.09,73.65231,-1.5623132324218716
1,63.15,63.525776,-0.37577590942382955
1,56.06,61.027924,-4.967923583984373
1,42.61,52.087074,-9.477074279785157
1,36.82,42.335995,-5.515994720458984
1,44.9,47.855034,-2.95503387451172
1,58.27,55.673264,2.5967364501953156
1,76.62,75.34815,1.2718478393554733
