fold,actual,pred,residual
1,87.3,84.40544,2.8945587158203097
1,68.19,77.08267,-8.892672119140627
1,59.92,63.428165,-3.508165435791014
1,39.32,65.13135,-25.81134765625
1,9.35,55.478626,-46.1286262512207
1,15.28,34.86159,-19.581591339111327
1,77.04,33.56853,43.47146896362305
1,67.38,69.06455,-1.6845523071289108
1,96.06,87.42551,8.634493408203127
1,81.1,110.789505,-29.689505004882818
1,87.94,106.178665,-18.238665161132815
1,114.2,107.20887,6.991130065917972
1,103.43,105.49829,-2.068291015624993
1,95.41,93.354645,2.0553552246093716
1,86.53,86.45344,0.07656219482421989
1,81.58,79.103645,2.476354675292967
1,77.49,80.02178,-2.531781921386724
1,79.6,74.47725,5.122750854492182
1,75.56,68.58678,6.973223266601565
1,80.25,76.88609,3.3639068603515625
1,89.64,87.079865,2.5601354980468756
1,115.94,111.67464,4.265363159179685
1,118.44,117.508446,0.931554260253904
1,93.89,111.10116,-17.211158142089843
1,84.37,88.37037,-4.000368957519527
1,72.09,71.990326,0.09967407226562841
1,63.15,60.152313,2.9976867675781236
1,56.06,56.165882,-0.10588211059570085
1,42.61,53.711105,-11.101105346679688
1,36.82,55.07739,-18.257388763427734
1,44.9,62.06831,-17.16830978393555
1,58.27,60.523552,-2.2535519409179656
1,76.62,91.50553,-14.885531311035152
1,85.95,94.82372,-8.873722839355466
1,100.83,104.54824,-3.7182406616210955
1,110.5,109.63012,0.8698806762695312
1,101.31,105.28026,-3.9702581787109352
1,90.34,98.299355,-7.959354553222653
1,85.06,87.545334,-2.4853338623046852
1,82.91,84.44073,-1.5307272338867222
1,78.37,82.90908,-4.539080505371089
1,75.92,80.43494,-4.514936523437498
1,73.4,77.32939,-3.929391479492182
1,78.78,79.55389,-0.7738864135742176
1,76.75,84.291756,-7.541755676269531
1,77.61,87.98843,-10.378426208496094
1,73.63,87.678986,-14.04898559570313
1,70.0,78.0993,-8.099296569824219
1,59.97,69.229645,-9.259644775390626
1,25.62,55.728054,-30.10805404663086
1,6.23,35.44434,-29.214339752197265
1,2.59,21.931536,-19.341535720825195
1,2.22,15.517832,-13.297831802368163
1,1.78,16.773323,-14.993323059082032
1,1.61,25.463484,-23.853483810424805
1,5.38,28.09236,-22.71235954284668
1,44.56,42.554043,2.005957183837893
1,75.0,62.2669,12.733100891113281
1,82.93,85.19701,-2.2670062255859307
1,92.62,98.25932,-5.639323120117183
1,92.62,94.822174,-2.2021740722656205
1,85.78,90.87843,-5.098433227539061
1,79.22,88.04559,-8.825593261718751
1,79.17,85.53779,-6.3677883911132795
1,73.1,87.2026,-14.10259857177735
1,70.77,76.158455,-5.388454895019535
1,69.93,69.087814,0.8421856689453193
1,71.39,71.49758,-0.10758148193359318
1,70.5,74.08972,-3.5897216796875
1,67.41,76.488686,-9.07868560791016
1,63.21,71.61247,-8.402472534179687
1,49.59,60.67296,-11.082958374023434
1,18.73,44.996693,-26.266692657470703
1,8.22,24.006458,-15.786458282470702
1,4.49,13.087414,-8.597413787841797
1,4.06,11.437213,-7.377212944030762
1,3.63,13.025577,-9.3955765914917
1,3.05,17.185062,-14.135062408447265
1,3.0,23.237568,-20.237567901611328
1,5.01,20.787561,-15.777561416625977
1,29.49,33.476013,-3.9860131835937516
1,78.21,53.11532,25.09468170166015
1,99.19,83.582596,15.607404174804685
1,109.79,99.42977,10.360228576660163
1,102.6,103.23016,-0.6301635742187557
1,99.0,99.8485,-0.8485031127929688
1,86.98,97.10609,-10.126086730957027
1,78.71,84.745605,-6.035605468750006
1,71.1,81.40624,-10.306242370605474
1,70.07,71.041115,-0.9711148071289131
1,70.8,67.25329,3.5467117309570284
1,73.81,81.681564,-7.871564331054685
1,87.53,91.07051,-3.5405108642578114
1,116.11,102.28463,13.825370178222656
1,115.07,114.58703,0.48297149658202443
1,99.95,105.29894,-5.348942565917966
1,86.37,86.641335,-0.2713345336914017
1,80.13,73.88547,6.2445324707031205
1,70.08,70.168785,-0.08878509521484546
1,80.2,66.618996,13.581004333496097
1,80.15,73.03212,7.117880249023443
1,80.15,81.76562,-1.615617370605463
1,80.16,93.64628,-13.48627838134766
1,78.73,95.01923,-16.289233703613277
1,91.04,120.228806,-29.18880554199218
1,100.76,116.58425,-15.824251403808589
1,133.63,122.42951,11.200487976074214
1,154.41,132.98907,21.420925292968747
1,127.82,131.83525,-4.015250854492194
1,101.16,117.53145,-16.371448364257816
1,88.97,96.2076,-7.237603454589845
1,80.21,88.87793,-8.667929687500006
1,79.4,82.72712,-3.3271194458007756
1,78.43,77.30339,1.1266094970703193
1,81.61,76.44919,5.160811767578124
1,85.12,86.86663,-1.7466305541992142
1,89.5,97.90173,-8.4017333984375
1,141.5,111.95057,29.54943084716797
1,144.15,136.04454,8.105459594726568
1,122.35,130.6065,-8.256506347656256
1,94.9,109.47844,-14.578439331054682
1,86.69,88.80776,-2.117762145996096
1,82.04,80.77046,1.2695379638671938
1,80.19,79.72019,0.4698080444335915
1,80.19,80.07561,0.11439270019531023
1,80.19,84.34428,-4.1542764282226585
1,80.2,90.77191,-10.571911621093747
1,79.73,94.7931,-15.063098449707027
1,91.33,101.270836,-9.940835876464845
1,105.58,110.81407,-5.234071655273439
1,132.34,123.289154,9.050845947265628
1,150.95,137.1901,13.759906005859364
1,124.99,130.84961,-5.859609375000005
1,101.7,110.71692,-9.016918945312497
1,89.99,93.98376,-3.993757019042974
1,93.19,86.71215,6.477849426269529
1,88.77,88.90073,-0.13072631835937898
1,88.77,82.740135,6.029864807128902
1,89.34,84.31944,5.020557250976566
1,89.24,93.491516,-4.251516113281255
1,95.55,99.95888,-4.408877563476565
1,127.66,115.898544,11.761455688476559
1,141.66,130.227,11.432994995117184
1,114.41,129.50354,-15.093540039062503
1,98.5,107.125755,-8.625755310058594
1,93.12,88.10528,5.014721984863286
1,86.6,80.929924,5.670075988769526
1,79.95,80.397415,-0.44741516113280966
1,77.36,80.24462,-2.8846212768554693
1,76.45,86.544525,-10.094525146484372
1,79.05,92.167076,-13.117076110839847
1,90.0,84.93472,5.065277099609375
1,92.86,107.83443,-14.974426879882813
1,100.95,111.827156,-10.877156066894528
1,137.6,122.51878,15.081216430664057
1,146.48,131.85555,14.624454956054677
1,126.94,129.37569,-2.4356866455078148
1,105.82,115.46087,-9.640868835449226
1,94.9,100.11723,-5.217233276367182
1,93.93,93.341354,0.5886456298828193
1,89.26,90.88249,-1.6224920654296824
1,83.04,84.17193,-1.1319284057617125
1,79.74,79.76257,-0.022573242187505116
1,81.15,83.76978,-2.6197830200195256
1,87.54,90.446884,-2.9068841552734312
1,179.24,105.88663,73.35337280273438
1,250.04,151.04755,98.99245361328124
1,94.09,178.24144,-84.15143981933593
1,83.78,102.1011,-18.321097106933593
1,74.64,78.79988,-4.159880981445312
1,68.5,72.09363,-3.5936279296875
1,81.89,67.73309,14.15690673828125
1,81.89,69.00202,12.88797821044922
1,81.89,83.3701,-1.480101928710937
1,81.9,96.79292,-14.892922973632807
1,71.17,97.18974,-26.019743041992186
1,81.9,99.548256,-17.64825592041015
1,119.0,104.440056,14.559944152832031
1,141.88,125.456024,16.42397583007812
1,300.0,139.55417,160.44583129882812
1,118.99,195.4145,-76.42450500488282
1,96.58,120.405914,-23.825914306640627
1,91.0,95.476425,-4.4764251708984375
1,95.0,88.21991,6.78009033203125
1,89.7,93.82869,-4.12868957519531
1,79.73,78.812164,0.917835693359379
1,76.0,78.95745,-2.9574508666992188
1,76.25,81.365234,-5.115234375
1,88.53,89.263016,-0.7330157470703114
1,102.82,114.25671,-11.436706237792976
1,103.97,124.15484,-20.18483856201172
1,103.94,99.0318,4.908200683593748
1,91.39,94.40008,-3.010077819824218
1,82.26,82.87169,-0.6116888427734324
1,75.43,75.876,-0.44599945068358693
1,70.03,74.605225,-4.575224609374999
1,65.46,70.86499,-5.404990234375006
1,64.06,68.61446,-4.5544638061523415
1,68.39,70.61423,-2.2242272949218744
1,72.64,75.49876,-2.8587564086914057
1,80.63,83.9305,-3.300496215820317
1,95.0,93.00496,1.9950408935546875
1,104.12,108.1862,-4.066203002929683
1,106.45,126.63004,-20.180043029785153
1,104.12,98.13034,5.9896594238281295
1,97.48,90.79884,6.6811566162109415
1,86.0,85.03075,0.9692535400390625
1,89.03,81.16267,7.86733367919922
1,84.1,83.0504,1.0496002197265568
1,84.13,79.90889,4.221110229492183
1,80.32,77.24038,3.0796206665038994
1,77.44,78.13451,-0.6945062255859398
1,79.87,78.54897,1.3210269165039108
1,79.43,93.434715,-14.004715270996087
1,85.0,95.83754,-10.837539672851562
1,81.7,80.433266,1.2667343139648466
1,64.22,74.329765,-10.10976531982422
1,25.61,58.398964,-32.78896392822266
1,12.91,34.085396,-21.17539581298828
1,4.56,26.044132,-21.484132232666017
1,13.96,20.953194,-6.99319366455078
1,8.57,25.843115,-17.273114852905273
1,10.35,25.695686,-15.345686340332032
1,13.65,27.882626,-14.232625579833984
1,44.5,38.29259,6.207408905029297
1,74.97,62.056656,12.913344116210936
1,86.16,83.280235,2.879764709472653
1,91.68,107.745705,-16.0657046508789
1,88.4,90.12439,-1.7243896484374943
1,82.5,86.54004,-4.0400390625
1,70.45,81.89261,-11.442608642578122
1,66.46,79.99634,-13.536337890625006
1,59.46,77.30169,-17.841689147949218
1,52.95,64.35967,-11.409672546386716
1,49.4,54.320362,-4.9203620910644545
1,48.03,52.46989,-4.439890594482421
1,39.44,53.73136,-14.291361389160159
1,48.77,51.82474,-3.0547413635253875
1,46.65,54.251255,-7.601255035400392
1,28.44,47.49498,-19.054979858398436
1,15.9,29.912018,-14.012017822265625
1,0.02,16.893635,-16.87363479614258
1,-1.27,7.638383,-8.908382911682128
1,-3.46,5.9871864,-9.447186431884766
1,-5.06,7.5667057,-12.62670570373535
1,-5.09,8.548967,-13.638967361450195
1,-5.24,11.106984,-16.34698413848877
1,-0.1,14.490515,-14.590514755249023
1,27.92,24.16571,3.7542895507812517
1,84.9,48.228027,36.671972656250006
1,99.91,82.4563,17.453701171874997
1,106.94,96.08527,10.854726257324216
1,106.91,97.10217,9.807827148437497
1,99.32,96.21265,3.107353515624993
1,89.78,91.76881,-1.9888064575195301
1,94.33,88.45293,5.877073364257811
1,85.08,90.35381,-5.2738131713867205
1,85.02,81.47169,3.5483126831054648
1,81.63,77.748825,3.881174926757808
1,83.95,82.8675,1.0824996948242216
1,93.33,92.11747,1.212530212402342
1,108.23,116.06851,-7.838511962890621
1,124.75,126.51046,-1.7604598999023438
1,124.39,102.54685,21.843147888183594
1,106.01,99.182915,6.827085266113286
1,90.33,84.82804,5.501958923339842
1,77.58,76.57521,1.0047894287109358
1,69.98,76.28896,-6.30896331787109
1,66.51,75.4438,-8.933801879882807
1,67.64,74.95037,-7.310370788574218
1,84.89,78.052536,6.837463989257813
1,124.39,88.81598,35.57402099609375
1,108.05,120.65766,-12.607661437988284
1,109.68,130.30669,-20.62668640136718
1,133.04,131.74712,1.2928839111328045
1,143.4,156.60513,-13.20513305664062
1,116.93,121.620865,-4.690864868164056
1,107.0,103.01699,3.9830093383789062
1,98.1,93.20333,4.896669006347651
1,89.11,92.78504,-3.675041809082032
1,82.78,88.96526,-6.185263366699218
1,83.29,81.4079,1.8821020507812563
1,82.75,81.42407,1.325927734375
1,84.77,86.9988,-2.2288021850585977
1,90.04,92.28203,-2.2420281982421812
1,113.26,109.11164,4.148359069824224
1,119.33,120.58832,-1.2583178710937517
1,120.04,115.77124,4.268759765625006
1,103.12,104.994934,-1.8749340820312455
1,85.08,91.988815,-6.908815307617189
1,85.19,80.505974,4.684026184082029
1,85.19,79.567825,5.622174682617185
1,85.2,82.724,2.476000976562503
1,108.05,86.602104,21.44789581298828
1,128.96,103.29279,25.667206726074227
1,175.08,121.93281,53.14719207763673
1,125.09,147.40648,-22.316478881835934
1,124.4,135.79123,-11.39122924804687
1,161.14,134.03069,27.1093145751953
1,159.33,148.8267,10.503294067382825
1,115.08,139.59908,-24.519075317382814
1,105.0,108.99607,-3.9960708618164062
1,98.38,100.45217,-2.0721713256835983
1,96.28,99.60523,-3.32523223876953
1,88.68,96.97538,-8.29537994384765
1,86.98,90.09113,-3.1111331176757773
1,86.25,87.18515,-0.935150146484375
1,88.17,90.752106,-2.5821057128906233
1,107.05,95.77394,11.276058959960935
1,135.0,116.37103,18.62896728515625
1,136.99,136.40779,0.5822088623046966
1,128.0,131.07582,-3.0758209228515625
1,103.32,116.644,-13.32399719238282
1,87.66,95.868195,-8.208194580078128
1,92.2,84.76967,7.43033142089844
1,104.84,85.53279,19.30720886230469
1,85.79,97.50858,-11.71858306884765
1,93.99,94.2789,-0.2889001464843801
1,120.94,102.94054,17.99946350097656
1,124.02,126.226494,-2.2064938354492227
1,116.43,125.374054,-8.944053955078118
1,119.98,123.292725,-3.312724609374996
1,142.07,131.74498,10.325020141601556
1,152.79,138.27954,14.510458984374992
1,144.3,129.79753,14.502468872070324
1,119.77,122.88301,-3.1130108642578165
1,108.7,108.770256,-0.07025604248046591
1,107.12,103.359184,3.760815734863286
1,105.02,100.41577,4.604228515624996
1,105.0,95.68055,9.319450378417969
1,100.38,93.84918,6.5308178710937455
1,100.37,97.28105,3.088948364257817
1,113.38,102.367485,11.012514953613277
1,159.99,131.00789,28.982111206054697
1,250.02,160.41052,89.60947753906251
1,140.07,168.1622,-28.092200927734382
1,116.0,121.936584,-5.93658447265625
1,103.66,97.47991,6.180088195800778
1,105.09,92.53414,12.55585845947266
1,105.1,100.07445,5.025552368164057
1,105.1,96.34735,8.752648925781244
1,116.03,108.31121,7.718789367675782
1,127.69,118.950035,8.739964904785154
1,134.38,129.84607,4.5339306640624955
1,127.7,132.90942,-5.209423828124997
1,127.69,141.09106,-13.401064453125002
1,158.41,143.87297,14.537029418945309
1,179.22,176.6831,2.536894531249999
1,172.54,139.98743,32.55257324218749
1,150.76,138.92744,11.832555541992178
1,125.31,125.588615,-0.2786154174804665
1,126.16,118.1668,7.993198547363278
1,121.78,115.89157,5.888428955078126
1,115.72,109.852165,5.86783477783203
1,112.84,102.777504,10.062496032714847
1,113.2,106.16396,7.036036682128909
1,117.95,115.255875,2.6941253662109403
1,142.9,129.33043,13.569570922851568
1,154.88,150.6679,4.212107543945308
1,156.05,140.85507,15.194927978515636
1,124.16,133.34969,-9.189685668945316
1,112.2,110.98541,1.2145874023437528
1,108.99,102.75116,6.238840332031245
1,107.35,101.12226,6.227738952636713
1,101.94,99.94225,1.997746887207029
1,137.99,100.87751,37.11248992919923
1,101.65,127.905754,-26.255754089355463
1,108.49,116.69602,-8.206022033691411
1,115.26,113.51748,1.7425210571289114
1,135.35,117.943886,17.406114196777338
1,161.19,136.13521,25.054791870117185
1,175.1,147.44647,27.653527832031244
1,170.39,149.42899,20.96101440429686
1,152.04,142.09329,9.946707763671867
1,135.83,129.43274,6.3972607421875125
1,130.81,122.92798,7.882021484375002
1,122.8,118.74742,4.05257873535156
1,120.12,113.181984,6.938016052246098
1,116.57,106.13241,10.43759185791015
1,111.1,107.17944,3.9205566406249943
1,109.95,106.89792,3.052081298828128
1,110.54,114.356,-3.8160028076171812
1,108.19,122.2559,-14.065897521972659
1,101.0,107.08731,-6.087310791015625
1,95.6,93.49407,2.1059280395507756
1,85.0,80.73711,4.2628936767578125
1,69.99,75.6737,-5.683698425292974
1,59.36,67.23256,-7.872559204101563
1,48.4,63.277996,-14.877996063232423
1,40.34,62.68456,-22.3445588684082
1,56.08,55.569725,0.5102749633789045
1,85.0,69.03941,15.960586547851562
1,101.52,82.83794,18.68206359863281
1,115.31,100.90192,14.408083496093752
1,137.79,117.82313,19.96687225341796
1,146.97,131.26753,15.702467651367186
1,154.75,130.47409,24.275909423828125
1,146.27,131.29077,14.97922851562501
1,136.65,123.95684,12.693159484863287
1,129.05,122.51333,6.536671447753918
1,118.58,117.88533,0.6946697998046858
1,111.23,105.1118,6.1181988525390665
1,106.25,95.57529,10.674713134765625
1,101.51,94.57695,6.933049926757818
1,103.02,91.871124,11.148875732421871
1,97.37,98.34595,-0.9759472656249955
1,92.06,93.87298,-1.8129782104492165
1,85.0,85.23871,-0.23870849609375
1,76.47,73.20298,3.2670199584960926
1,61.82,63.73402,-1.9140202331542966
1,52.36,55.604954,-3.244953765869141
1,45.79,50.980328,-5.190327606201173
1,30.1,44.591705,-14.491705322265624
1,37.34,41.479397,-4.139396820068356
1,107.25,44.911102,62.338897705078125
1,71.48,84.658936,-13.178935546874996
1,92.18,79.42612,12.753883056640632
1,107.23,98.73765,8.492351989746098
1,130.74,112.07111,18.668886413574228
1,139.86,127.43551,12.42449127197267
1,137.37,127.62599,9.744008178710942
1,138.83,123.43451,15.395490722656263
1,117.88,121.52536,-3.6453601074218795
1,101.21,114.30771,-13.097708740234381
1,94.84,103.139656,-8.299656066894528
1,89.69,98.19238,-8.502382812500002
1,90.79,89.03467,1.7553320312500063
1,95.26,90.40309,4.856908569335943
1,97.14,101.35743,-4.217429504394531
1,119.42,112.72773,6.6922702026367205
1,136.87,136.43147,0.43852722167969205
1,148.08,122.750755,25.32924468994142
1,117.01,123.54768,-6.537683715820307
1,105.49,102.27237,3.21763061523437
1,98.3,93.16113,5.138867187499997
1,94.31,88.87656,5.433443603515627
1,115.05,88.83115,26.218853759765622
1,88.9,105.68923,-16.789231872558588
1,95.21,111.12476,-15.914763488769538
1,98.4,114.97191,-16.571908569335932
1,110.08,113.34217,-3.262170715332033
1,137.0,119.935265,17.064735412597656
1,166.22,139.87076,26.349241943359374
1,193.03,155.38835,37.641648559570314
1,174.2,158.49237,15.707629394531239
1,146.7,146.09843,0.6015655517578011
1,131.89,125.20919,6.680809631347643
1,129.39,116.33191,13.058090820312486
1,112.3,115.41835,-3.1183502197265653
1,104.19,101.47285,2.7171530151367165
1,101.37,97.919365,3.450635070800786
1,102.32,103.72296,-1.4029614257812568
1,106.69,110.9611,-4.2710977172851585
1,136.11,124.386734,11.723265991210951
1,146.14,142.20345,3.936554565429674
1,148.08,145.11092,2.9690838623047
1,130.07,131.41371,-1.3437115478515693
1,114.09,115.366455,-1.2764550781249966
1,105.61,105.182304,0.4276956176757807
1,100.82,99.34969,1.4703067016601494
1,95.43,98.05276,-2.622757263183587
1,94.62,102.76289,-8.142893676757808
1,100.88,108.58212,-7.7021228027343795
1,105.37,115.96609,-10.59608734130859
1,118.64,112.060234,6.579765930175782
1,140.0,124.97708,15.022918701171875
1,160.59,145.68129,14.908710327148441
1,161.12,154.31519,6.8048144531250045
1,146.4,139.75322,6.646780395507818
1,134.69,126.480644,8.209355773925779
1,117.38,114.76197,2.618029479980464
1,119.7,105.81297,13.887026977539065
1,111.09,104.937035,6.15296539306641
1,105.28,98.480995,6.799004821777345
1,101.43,95.72907,5.700927429199226
1,103.88,100.04289,3.837107543945308
1,107.18,109.52818,-2.3481829833984307
1,127.25,122.447945,4.802055358886719
1,137.67,133.65434,4.0156573486328
1,144.89,135.07326,9.816742553710924
1,126.67,127.10177,-0.43176849365234204
1,110.41,112.15668,-1.7466772460937534
1,103.81,101.4047,2.405298767089846
1,98.54,98.51808,0.021918334960943753
1,95.35,94.24804,1.1019607543945256
1,92.8,92.75617,0.04382781982421591
1,98.16,101.43298,-3.2729833984375034
1,99.23,108.16507,-8.935069580078121
1,113.62,110.42987,3.1901293945312545
1,138.17,122.29878,15.871217651367175
1,163.49,141.49387,21.996134033203134
1,186.13,154.21432,31.91567504882812
1,176.87,157.18756,19.682438964843755
1,138.19,144.55312,-6.363115844726565
1,65.04,121.09699,-56.056992492675775
1,133.55,78.36385,55.18614654541017
1,125.14,110.414955,14.725044860839844
1,106.85,104.694466,2.155534362792963
1,41.07,96.33099,-55.26099365234375
1,107.02,62.821323,44.198676605224605
1,116.53,103.43718,13.092820434570314
1,139.58,122.79986,16.780141906738294
1,155.44,151.03539,4.40461486816406
1,154.46,133.80338,20.656624755859383
1,130.66,131.72842,-1.0684240722656284
1,115.08,109.98662,5.093381958007811
1,107.13,101.522194,5.607806091308589
1,106.49,100.30828,6.181719055175776
1,105.84,98.10401,7.735988464355472
1,105.51,102.70596,2.80403686523438
1,106.93,115.13708,-8.207077331542962
1,108.2,115.29612,-7.096119689941403
1,125.85,117.86923,7.980767822265619
1,137.3,129.38242,7.917584228515636
1,157.43,143.28015,14.149848632812507
1,161.43,152.76645,8.663551025390632
1,147.18,145.35794,1.8220593261718818
1,134.34,128.77829,5.561710205078128
1,121.56,107.58022,13.979776916503909
1,109.49,113.41258,-3.9225823974609426
1,95.2,102.07603,-6.876026916503903
1,91.79,88.44217,3.3478308105468813
1,91.28,77.89186,13.388139038085939
1,90.94,93.94449,-3.0044885253906273
1,94.56,96.93133,-2.3713278198242165
1,115.09,111.92884,3.161159362792972
1,144.98,126.50492,18.475079040527334
1,147.89,139.94939,7.940613403320299
1,135.56,125.61449,9.945513305664065
1,133.7,115.357475,18.34252471923827
1,98.11,112.57908,-14.469078674316407
1,96.71,94.78947,1.9205331420898375
1,99.43,94.37297,5.057029418945319
1,150.21,99.0198,51.190201721191414
1,153.78,123.70419,30.075806884765626
1,150.2,132.85551,17.3444854736328
1,165.11,140.18338,24.92661987304689
1,149.16,155.30753,-6.147525634765628
1,142.07,156.26782,-14.197822265625007
1,133.81,150.52798,-16.717984619140623
1,135.11,132.92426,2.1857446289062636
1,127.93,121.75224,6.177756958007819
1,119.39,105.662415,13.72758544921875
1,117.27,113.52205,3.7479510498046835
1,109.7,107.95955,1.7404510498046903
1,102.82,103.47345,-0.6534497070312568
1,89.04,88.812386,0.227614440917975
1,94.33,88.952774,5.377225952148436
1,92.03,90.5558,1.4741986083984386
1,91.55,96.55659,-5.006587219238284
1,92.31,98.41422,-6.104222717285154
1,90.57,95.8779,-5.307899169921882
1,81.69,88.58685,-6.896853027343752
1,57.64,78.803474,-21.16347442626953
1,25.0,58.27077,-33.27077102661133
1,14.99,38.18935,-23.199350128173826
1,1.9,28.787287,-26.887286758422853
1,48.1,24.508726,23.591273880004884
1,10.0,50.085884,-40.08588409423828
1,28.2,38.520054,-10.320053863525391
1,80.98,51.68887,29.291130523681645
1,99.53,79.33364,20.196358947753907
1,129.6,100.02118,29.578820800781244
1,140.89,113.13049,27.759506835937486
1,147.83,121.19091,26.639089660644544
1,130.49,122.94349,7.546510925292978
1,115.47,112.37681,3.0931918334960926
1,49.47,107.14923,-57.67923095703125
1,45.69,68.88191,-23.191912231445315
1,38.12,56.163116,-18.043116455078128
1,34.78,38.770184,-3.9901835632324207
1,42.65,40.896805,1.753195190429686
1,46.39,43.680187,2.7098127746582037
1,53.59,50.879086,2.710914459228519
1,77.47,56.07167,21.398329467773436
1,54.0,67.06135,-13.061347961425781
1,32.55,51.74662,-19.19662017822266
1,9.92,33.62213,-23.70213134765625
1,0.19,12.996484,-12.80648380279541
1,0.89,6.103619,-5.21361909866333
1,0.99,4.1154175,-3.12541748046875
1,0.96,17.77514,-16.8151407623291
1,5.53,26.49306,-20.963059158325194
1,21.65,25.57687,-3.926869964599611
1,59.23,45.062458,14.167541961669919
1,106.1,66.26229,39.83770904541015
1,126.93,98.09341,28.836593322753913
1,163.02,112.02668,50.99332000732423
1,159.52,129.7518,29.768199462890635
1,141.81,126.48161,15.328386840820315
1,119.0,111.212105,7.787895202636719
1,118.06,104.05727,14.00273376464844
1,107.96,103.63392,4.3260812377929625
1,95.41,93.79001,1.6199914550781216
1,88.1,78.099304,10.000695800781244
1,86.55,93.47442,-6.924418640136722
1,101.27,97.43623,3.8337664794921835
1,124.64,114.1394,10.500603332519532
1,132.45,131.324,1.1259948730468636
1,120.6,129.76617,-9.166174316406256
1,101.52,108.34083,-6.820827941894535
